,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH,LH0_ON,LH0_FH,LH0_ONFH,LH0_M,LH0_SLH,LH0_ROD,ON_FH,ON_ONFH,ON_M,ON_SLH,ON_ROD,FH_ONFH,FH_M,FH_SLH,FH_ROD,ONFH_M,ONFH_SLH,ONFH_ROD,M_SLH,M_ROD,SLH_ROD
2099,0.0611321389071119,1.7704550871051543,0.5384726315835582,-0.3647541293876307,0.4572736167590325,0.0868804824478166,0.7096471140824524,-0.0558105143731046,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
2100,0.4572736167590325,0.0593580791382894,-1.7790081143376804,-0.610539072810222,-1.898906063443449,-1.66949445816239,-1.3392122379113367,-0.3206194929006018,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2101,-1.337044677594698,0.4582568421085033,-0.7096471140824524,0.6670054801007572,-0.4134659324895187,0.1555740584549236,-1.01864485742794,-0.5999052098714267,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
2102,2.2511977860441696,-1.337044677594698,0.1969439199668336,0.8187513481325197,1.9864816735379216,1.828548151231688,-1.449142559794698,-1.2453613864369504,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
2103,-2.047370827442217,2.2511977860441696,2.7108346071421723,2.9498688314531103,-1.749621306644443,2.887306694385733,-1.4267361831668108,-1.920847220156744,0,1,0,1,1,0,1,0,1,1,0,2,3,3,2,1,1,0,3,2,2
2104,0.3694898624286661,-2.047370827442217,1.1390547361565049,0.0230229928339906,1.7414963701962043,1.361242877741718,0.7465816262999423,-1.270757573663967,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2105,-0.980702100077217,0.3694898624286661,0.3224842925997604,-1.1736105786325393,0.4989666247797205,-0.5569897386507896,0.4919592580684598,1.592519152651465,1,0,1,0,0,0,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
2106,1.7177874369302208,-0.9850077269076468,-0.1162515322405037,-0.1189262254397952,0.1314196990106756,0.0035416934157339,-0.2983266013136453,0.2432112502695523,3,2,2,3,2,3,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
2107,-0.0708930581817579,1.7177874369302208,0.8064335035153894,-0.4416011978834808,0.5652808867426802,0.0851030797653972,1.2151670975933793,-0.5809327708761136,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
2108,-0.8076597657193928,-0.071780735516468,-0.7073710484007674,0.0194805051027911,-1.205955400838921,-0.8862446759079654,-0.5120459334418913,1.0880326058887495,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
2109,0.3487129258489288,-0.808887243621313,0.9608448856094453,0.0345383041420621,-0.5191249456676251,-0.3318252802769981,1.4567754230209398,1.020133531275191,2,3,3,2,2,2,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
2110,0.1251705200171382,0.3487129258489288,0.0460581972862575,-0.6341812273369332,-0.0691178703805811,-0.5130556429902849,0.9678929306550006,-1.262856478834232,1,1,1,0,1,0,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
2111,0.308525108541023,0.1233859484321211,0.5694410428916841,-0.1073417826863657,0.9922246411283474,0.6330989597686023,0.098440546340856,0.4048014612408355,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
2112,-0.9538442501781006,0.308525108541023,0.747752134163154,0.6647950935348546,1.2396136410108696,1.3241692568556438,-0.626620836839736,1.0396961236896438,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
2113,1.1107169232478924,-0.9580389973658002,-0.2386537627411723,-0.4671259778081872,-0.4819903703618135,-0.6781067810792197,0.3159623515899246,0.1358865283345231,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
2114,0.546679294595211,1.1123591726958706,-0.8954614861097062,-0.7821571589678027,0.7210831557595847,-0.072668469415935,-1.14585665536037,-0.2715847020553042,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2115,0.1771206337681285,0.5487367044867268,0.3178243801930913,-0.4009603568900242,-0.2477737950965205,-0.4308892192678908,1.0912388771207644,-0.7809554752291535,1,1,1,0,1,0,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
2116,-0.2890821085454174,0.1762212856814606,0.7536201226450495,0.7039638024828987,0.8076597657193928,1.0276110691037963,-0.0478309928865814,0.3694898624286661,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
2117,-1.6084540030814094,-0.2881590296065782,-0.5673597374114188,-1.187832699239114,0.6385177538781978,-0.4780162438358792,-0.4562908332720944,0.4240982363536858,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2118,-0.9566388780553736,-1.6084540030814094,-1.3634825385340943,-0.6703271857551336,-0.0513770406956004,-0.534382894206638,-1.4316534535266563,-0.8836251046832779,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2119,0.5323413766825793,-0.9608448856094453,0.9303838502264602,-0.0700054367052185,0.328085455796567,0.1672355157529797,0.9878883181556444,0.9566388780553736,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
2120,0.0673429003634305,0.5343828942066381,-0.5767451588567986,0.3411953117363365,-0.7500962294522149,-0.2890821085454174,-0.2141262515723163,-1.08803260588875,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2121,0.4396498287284577,0.065568142486145,1.2472864714117915,0.6758798692389643,-0.2359216537437252,0.280783158187557,1.546992453667562,-0.1171430032918003,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
2122,-0.9922246411283474,0.4406253035770069,0.1546779191501988,-0.2059796824490786,-0.1654400042101033,-0.228644572319955,0.280783158187557,0.7524444536236246,1,1,1,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
2123,0.7142103160534758,-0.996579702333222,1.4316534535266603,1.400288117781258,0.1807194666836042,1.2077895469657176,1.2170218502402763,-0.6483191919385779,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2124,0.118926225439795,0.7164975001779911,-0.1260629549628954,-0.0513770406956004,0.4523640910951264,0.2725035014713747,-0.6937906717096074,0.747752134163154,1,0,0,1,0,1,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
2125,-0.0345383041420621,0.1171430032918002,-0.7337727546639573,-0.8667433341537043,-0.9835704920134426,-1.2648243547195488,0.3590820175462066,-0.3808897503617293,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2126,-0.7524444536236279,-0.0345383041420621,0.0522636518584565,0.2669941254049528,-0.1699297961794865,0.0389684063728017,-0.0771080121372152,0.2322815754415424,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
2127,-0.5590589166065729,-0.7536201226450496,-0.6094725942931714,0.4406253035770069,0.0203661023807648,0.2918528273522682,-1.1613581244179605,0.2900054338696191,2,2,2,3,2,3,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
2128,-0.3168932285519136,-0.5621671812783291,1.7833338918866244,0.7199353233120734,1.713928500515875,1.6382113868582784,1.1009256893329358,0.4979640791329519,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2129,-0.9707256466766844,-0.3168932285519136,-0.4899615972513743,0.1493036651571364,1.253089646036345,1.0427411934863,-1.7139285005158729,1.419424326453262,2,2,2,3,2,3,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
2130,-0.1367802167920744,-0.9749893867654972,-0.9922246411283474,0.4641655491042823,-0.1394619406702882,0.1960412396153754,-1.5528786132532102,0.473059171619143,2,3,2,3,2,3,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
2131,-0.4338057163606095,-0.1358865283345231,1.0768977183309756,0.4809961272937588,0.9608448856094453,0.9864469993632404,0.923580638919478,-0.8758025063846075,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2132,0.4425775129389851,-0.435752098205195,-0.759514176280542,0.1002201471901447,-1.0246131790272917,-0.6825707298336074,-0.8539236443406281,1.2949504110458914,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
2133,0.9778417544237864,0.4435542500379032,-0.0478309928865814,-1.5618100454140786,0.4173267558381236,-1.084837480978119,1.4341251237248436,-1.4516774563441863,1,0,1,0,1,1,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
2134,0.9936742341193116,0.979270925752723,-1.3327283019847187,-0.9622506702330832,0.2159385126880336,-0.5851305950806824,-1.814591443068527,1.725582968569611,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2135,-0.6747676696659024,0.9951259181511036,-0.1852213072906451,0.0922143603902527,-0.9707256466766844,-0.6352642382341286,0.8052084527633091,-1.337044677594698,0,1,1,0,1,1,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
2136,0.0035416934157339,-0.6769929054964877,-1.0321253007910294,-1.838054344896399,0.3524791094840261,-1.388583694869598,0.6126741165635966,-1.6149438544086845,3,2,3,2,3,3,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
2137,0.7349322041771604,0.0035416934157339,1.0112350981704417,0.0549237346626629,-0.8399821348027285,-0.558024028981315,1.702502285293301,0.9372303980787942,0,1,1,0,0,0,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
2138,0.3961672740566377,0.7372540729451333,-0.4125016911142086,0.9907771301255844,0.2541700569047365,0.8551992820177956,-0.8175139893670846,-1.645024897441294,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
2139,-0.6062773068136751,0.3961672740566377,1.541159409692705,1.1789159405612233,-1.2151670975933793,-0.0247943422720408,2.229420471936809,-1.3634825385340943,0,1,1,0,1,0,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
2140,-1.702502285293302,-0.6094725942931714,-0.2523415036497551,0.8628825447070754,-0.6926647625080731,0.1020000654914209,-0.3477721543597334,-0.6009655289426853,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
2141,-1.2041253027083405,-1.702502285293302,-1.0674587139670273,-1.0216244693314125,1.307336209418831,0.2295535377177158,-1.729520384459822,1.0960694270941858,3,2,2,3,2,3,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
2142,1.99289083959796,-1.2077895469657172,-0.3789863683666314,1.1718494474493442,0.0549237346626629,0.8667433341537043,-1.168338046087761,-0.5538904335134671,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
2143,0.3553070289194278,1.99289083959796,0.5736110777491875,0.7085086224401113,0.2835472986324698,0.6603840300796124,0.1216017697076157,0.2259188060394394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2144,0.8797070765272373,0.3553070289194278,-0.1011100662998089,0.6548881991974561,-0.747752134163154,-0.0788842499452425,-0.0646808413374424,-0.1153601535671412,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2145,0.3440121350435441,0.8810115830395814,1.2077895469657176,0.1897269048500194,1.0038804483740829,0.8349528433969163,0.970725646676684,0.3657006183941702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2146,-0.8324461031733895,0.3440121350435441,1.2170218502402763,0.8745039474616237,0.760696153306754,1.1123591726958706,0.9020917625705208,-0.4076862109273945,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2147,-0.9580389973658002,-0.8336988184410075,-0.2023634004731911,-0.1394619406702882,-1.020133531275191,-0.8262020086452291,0.7773571687412153,-0.8349528433969163,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2148,0.2077888311181056,-0.9622506702330832,-1.2022992286427598,-0.6428663214465752,-0.5788376960463157,-0.8967843866434972,-0.6870483217135106,-1.4121875789061642,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2149,2.218916503696085,0.2077888311181056,-1.9556009024719887,-2.084778978685657,-1.0832440640739185,-2.125354462554975,-0.4513834968104838,-1.4341251237248425,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2150,-1.1665877354466294,2.218916503696085,0.4612091828385689,0.90076254032211,-0.8928203748304926,-0.0123962185129271,0.6287772771940069,0.2277357957932662,0,1,1,0,0,0,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
2151,-0.3094538227732039,-1.170091943373069,-0.2505137937371806,-1.84287040939628,1.3545645308703942,-0.8224709712167654,-0.0859917471488848,1.555841979817004,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2152,-0.8237133760846599,-0.3094538227732039,-1.4855156661110822,-1.9379315108528292,-0.303885508809056,-1.800979501516025,0.1002201471901447,-1.3348833809974343,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2153,-1.2472864714117868,-0.8249570537148172,-0.8224709712167654,1.356783925927358,-0.0895471029637432,0.9907771301255844,-1.658885732328215,-0.6814534703387372,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
2154,0.9580389973658002,-1.251150571489589,-0.0097397905212035,0.1216017697076157,-1.2727452857562027,-0.8693243864107677,0.1564703227132793,1.7965154671340955,2,3,3,2,2,3,1,1,0,0,1,3,2,2,3,2,2,3,0,1,1
2155,0.0150527339829612,0.9594409972765104,1.1753753574096832,1.3770664668845494,0.8412427794286735,1.5017236567496346,0.2605767344024766,-0.4240982363536859,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2156,-2.0331772686481417,0.0150527339829612,-1.628131537979208,0.773768899289509,-0.3440121350435439,0.2771009679571178,-2.3108581315415115,1.0534759202325488,0,1,0,1,0,1,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
2157,-0.95944099727651,-2.0331772686481417,1.334883380997434,0.8564763128397886,-2.240176337374872,-1.421853170646935,2.788303920532688,-2.169764034703153,2,3,3,2,3,2,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
2158,0.0159382618206201,-0.9636583590628404,-1.7374766438900209,-2.3108581315415115,1.0276110691037963,-1.9437540706212657,-0.669219130344242,-0.0833259458968023,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2159,0.8450327628294138,0.0159382618206201,0.7222319390354427,1.6588857323282182,-0.9566388780553736,0.7942368204620897,-0.8590345744779954,2.2511977860441696,0,1,0,1,0,0,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
2160,-2.084778978685657,0.8462987900804949,0.7337727546639573,-2.0331772686481417,-1.4170038270981415,-2.179180497992973,1.7620296488823757,2.9498688314531103,1,1,1,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
2161,-0.3942525925720337,-2.084778978685657,0.8941401508390995,0.2477737950965206,-1.3679824945883734,-0.8745039474616237,1.9864816735379216,-0.8027619687300411,2,3,3,2,3,2,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
2162,0.3837474153556313,-0.3961672740566378,1.645024897441297,2.0770620583357284,0.5673597374114187,2.0847789786856614,0.0779961002813083,-0.6636911177571249,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2163,-0.6892922880867393,0.3837474153556313,-1.1074413794947733,-0.6374324991985704,-0.093992895371288,-0.5394964720619049,-0.019480505102791,-2.3108581315415115,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2164,1.4989948972261165,-0.6915397306940084,-0.4435542500379031,0.2377428628003628,-1.337044677594698,-0.8450327628294134,0.3449516819372831,-0.3875625207155768,2,3,3,2,3,3,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
2165,0.694917461097699,1.4989948972261165,-1.5988444264171109,0.0913252026235558,-0.8425047623985538,-0.5272472501054447,-1.3862655161610355,-2.047370827442217,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2166,-0.1897269048500194,0.6983031385382718,2.229420471936809,2.262499674563612,0.4367259080681179,2.2511977860441696,0.8967843866434972,1.4390949197102842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2167,-0.8654549711598861,-0.1879242087390956,1.226359069087732,0.0079688778663391,1.6624012120443457,1.3157061323534442,-0.1645424487691374,1.792086948537301,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
2168,-0.827448245435804,-0.8667433341537043,1.1700919433730697,1.7496213066444408,-1.3435663368508752,0.7233816762347995,1.0928462273041484,0.0726684694159349,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2169,-1.7414963701962018,-0.8286957686685198,1.395583394222452,2.501606574976471,-0.0203661023807648,2.4450672108685554,-2.0262313651380754,1.3979318882013771,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
2170,-1.0366606640284102,-1.7414963701962018,-2.0262313651380754,1.0690252690421271,-1.49357061689162,-0.4028801660489097,-2.2086517964197925,-1.9864816735379205,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2171,1.3932425723495503,-1.0427411934863,-1.8100167955732236,-1.150993095771859,-2.2086517964197925,-2.0331772686481417,-0.7337727546639573,0.2909290064983249,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2172,-1.631473090575994,1.390909359875869,-1.8192043835424816,-1.0993040543813684,-1.6416086159320955,-1.6876048530165582,-1.5708678310762174,1.0082866935014243,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2173,2.834341927520618,-1.631473090575994,-1.5155381725910986,-2.169764034703153,1.9739028199641504,-1.132305112266855,-1.6802944759383769,1.5211458421394717,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2174,-0.1385679222187181,2.834341927520618,-0.4533451205504619,-1.898906063443449,2.618535825320342,1.061218521541543,-1.0291134828921955,-1.6624012120443463,1,0,0,1,1,1,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
2175,-0.0221373455511221,-0.1376740145064977,0.6769929054964877,1.7578634132325168,1.0928462273041484,1.926479675629137,-0.8954614861097062,-1.6766727122221048,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
2176,-1.4670865017268797,-0.0221373455511221,0.1618505746210755,-1.857580983015932,1.0832440640739185,-1.0960694270941858,0.2826256787913898,2.229420471936809,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
2177,0.1287408652132927,-1.4670865017268797,0.0478309928865814,1.2868023340381305,0.0318805736951567,0.9980355958325144,-0.9878883181556444,0.1618505746210755,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
2178,0.3923393553306546,0.1269554903215634,1.0396961236896438,1.8428704093962816,0.5140658758770182,1.805479716358246,-0.5903924256918524,-0.3271512182616838,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
2179,0.8488349233123038,0.3923393553306546,1.2226113873241302,1.6281315379792052,-1.1753753574096832,0.5590589166065728,1.3220445914108556,-0.0691178703805811,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
2180,-0.3885171769392388,0.8501050392303124,-1.3157061323534425,0.2250105911583022,-1.0427411934863,-0.6084068085258239,-1.097685305127986,-1.5618100454140786,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2181,-0.1020000654914209,-0.3904275531625219,0.4899615972513745,-0.5313214498578802,0.409611262447853,-0.0753320175734408,0.366647435123987,1.4415932028580305,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
2182,0.6212424283176968,-0.1011100662998089,0.592501735212758,1.37024289761606,-0.93038385022646,0.4367259080681179,0.486968764891807,-0.1645424487691374,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
2183,-1.187832699239114,0.6233916270005461,-1.0381771981362529,-0.8064335035153898,0.0904361170528563,-0.5313214498578802,-1.209627765233646,0.8615984706361587,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2184,0.3234171127494973,-1.1914259757542374,0.2937012174267466,-1.4121875789061642,-0.9821352859592332,-1.564815055875402,1.4989948972261165,1.828548151231688,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
2185,1.49357061689162,0.3224842925997604,0.4770238931630626,0.360971429146228,-1.480198783956256,-0.9262967783889452,1.4828519851514206,0.0327664578962815,0,1,1,0,0,0,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
2186,0.326217266177127,1.4908748775115506,-0.6180239980664561,0.9020917625705208,0.5160879179695743,0.9678929306550006,-1.6182144492764148,0.6461357390467162,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
2187,-1.507214973545715,0.3252835985543612,-0.5354044882434137,-0.9707256466766844,1.4415932028580305,0.4279763827077184,-0.9922246411283474,-0.6201689047213884,1,0,0,1,1,1,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
2188,0.4929588246747247,-1.507214973545715,1.99289083959796,0.8336988184410075,0.8162778809976684,1.1173040161654713,2.1169568378620074,-0.1627477347359237,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2189,1.012712601998967,0.4949594376982448,-0.6009655289426853,0.0212517156318084,-1.3392122379113367,-0.9664794812393264,-0.1028901454844891,0.8212298345949252,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
2190,0.671436064796942,1.0141923199114131,-1.020133531275191,-0.1924321074244132,-1.0381771981362529,-0.8797070765272373,-0.7291447803118968,-0.1020000654914209,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2191,-0.1627477347359237,0.6736563041466358,-0.1816195389292814,0.6094725942931714,-1.4516774563441863,-0.6937906717096074,0.0123962185129272,1.3284366147277755,0,1,1,0,0,1,1,1,0,0,1,3,2,2,3,2,2,3,0,1,1
2192,0.5009732228700815,-0.1609535447602667,-1.631473090575994,-1.1824713642972564,-1.3702428976160634,-1.5988444264171109,-1.573915923820289,1.8882696746401912,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2193,0.2404761576556637,0.502981840128991,-0.0398545158180589,-1.122276331386081,1.3839547633299756,0.2331913046334695,-0.0150527339829613,-1.0306182232431211,1,0,0,1,1,1,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
2194,1.2339065589553213,0.2404761576556637,0.9413594936668352,0.1987497629772466,0.2817042989453363,0.2983266013136451,1.253089646036345,-0.6848078095727448,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2195,-1.1074413794947733,1.2339065589553213,0.918168696069956,0.4221615561142655,1.485515666111081,1.3747848279243229,-0.7630633020413411,1.7100949193670527,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
2196,0.2569144831499119,-1.114004427651146,1.1806917867829283,1.4026521472586269,0.2798622556128181,1.2608934812892891,0.3271512182616837,0.8745039474616237,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2197,-0.6625879502693052,0.2569144831499119,0.6647950935348546,-0.038082327524095,0.367594580653487,0.2159385126880336,0.7954511559850476,-0.1260629549628954,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
2198,-0.4105743572914209,-0.6647950935348547,0.0726684694159349,-1.012712601998963,-0.072668469415935,-0.8362081827586781,1.002416024772865,-0.4299178686977678,3,3,3,2,3,2,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
2199,0.6971736916852086,-0.4115378331146667,0.5446241961647506,-0.4979640791329521,0.0008854216185624,-0.326217266177127,0.8771025438164495,1.05193496440595,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
2200,-0.793023655001327,0.7005647095812833,0.2259188060394394,-0.1385679222187181,0.754796834242592,0.4338057163606093,-0.5160879179695742,1.235804448505677,1,0,0,1,0,0,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
2201,-0.4000010066456899,-0.7942368204620897,-0.2890821085454174,0.513055642990285,-1.5440693646837642,-0.8758025063846075,0.1457232329565587,1.1968449146756392,2,3,3,2,2,3,1,1,0,0,1,3,2,2,3,2,2,3,0,1,1
2202,-0.228644572319955,-0.4009603568900242,0.6461357390467162,-0.5663200061494955,0.5977865917766538,0.0132817130237471,0.945504701615486,-0.0779961002813083,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
2203,0.1573667126802737,-0.2268272073089486,-0.326217266177127,-0.8784040653299904,1.1718494474493442,0.2086936601826334,-0.6169526106497497,-0.3001785378869229,3,2,2,3,3,3,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
2204,0.2041712077048665,0.1555740584549236,-0.4028801660489097,0.6009655289426853,-1.0993040543813684,-0.374233896654914,-0.049603938823216,-0.4740496526633902,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2205,-0.3732844191937013,0.2041712077048665,-0.301104891986924,-1.3136050176112173,0.3534214350118194,-0.8810115830395814,0.3374437497645257,0.562167181278329,1,0,1,0,0,1,2,3,2,2,3,1,0,0,1,2,2,3,0,1,1
2206,-0.1555740584549234,-0.374233896654914,-0.1960412396153755,0.1555740584549236,-0.7199353233120733,-0.3866082175736382,0.0336523678129728,0.3178243801930913,2,3,3,2,2,3,1,1,0,0,1,3,2,2,3,2,2,3,0,1,1
2207,-0.8603158156393464,-0.5538904335134671,0.4231296978532599,0.91547278584959,1.0503965024056767,2.208651796419805,-0.9290197687857682,0.513055642990285,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
2208,-0.1439337200169171,-0.8615984706361584,-0.6244673064912319,-0.1564703227132794,-0.4221615561142655,-0.3780351924331938,-0.8603158156393464,1.2667971409112249,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2209,0.8003202800461374,-0.1430391367231664,0.4959604870942229,-1.1339876763486134,0.6859276352324764,-0.3856542663839033,1.0053470280046857,0.386608217573638,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
2210,1.2415250001202354,0.8027619687300411,-0.8064335035153898,-0.2105038317969594,-0.3421339509662051,-0.3477721543597334,-0.8667433341537043,0.0070834312577228,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2211,-0.7349322041771602,1.2415250001202354,-0.6169526106497497,-1.3979318882013754,-0.0088543307227284,-1.164840991470134,0.7407443494582815,-1.2151670975933793,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2212,1.2170218502402763,-0.7360926425197503,0.6603840300796124,-0.3411953117363363,0.9749893867654972,0.467125977808187,0.2331913046334695,1.0097597985941296,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
2213,-0.1699297961794865,1.2170218502402763,-0.8437680885711624,-0.7085086224401113,0.0629063910974034,-0.4790090654634312,-1.1173040161654706,1.3523517880259877,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
