R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
1.617056809,1.047889883,-0.655765514,-0.595447171,0.617406962,-0.224608401,-0.198804306,-1.448353463
0.171365814,1.61384882,-0.663335688,-0.989420436,-1.138001754,-1.290703057,0.021753089,1.405024866
0.886743638,0.171365814,0.567627258,0.71182906,1.278787534,1.158183135,-0.273976421,-0.990840895
-0.518221034,0.885455256,-0.211243869,-0.062684984,-0.08362263,-0.053098292,-0.029586184,-0.71182906
-0.720825299,-0.51921638,1.505304737,0.999405996,1.453338416,1.433610508,0.805831245,0.955908703
-1.156483334,-0.721953927,1.087898189,0.815499357,1.095793763,1.153093719,-0.147573177,1.375299768
-0.425800278,-1.158183135,0.089735947,0.16254313,-0.767886416,-0.243386943,0.279400455,0.258651427
0.756254366,-0.426753085,0.343339214,0.140540124,0.318524946,0.329528396,0.071405137,0.221932359
0.613201452,0.755096795,-0.499405244,0.306647861,-0.263152315,0.189937812,-1.009492217,1.086327196
-0.402102668,0.61215177,0.284832722,-0.888033493,-0.090609546,-0.841249347,1.116649088,0.220149216
0.58302712,-0.402102668,0.238013172,-0.610054426,-0.786717232,-0.861248839,1.05545271,0.404934226
-0.57582353,0.581996191,-0.416293268,-0.785532168,-1.156483334,-1.136340819,0.81671323,-0.03916248
-0.443011076,-0.576850778,0.729880258,0.344262238,1.015302152,0.81671323,0.257751881,-0.24249083
-0.749324038,-0.443971043,0.344262238,0.098475135,0.419141383,0.347033076,0.227286051,-0.348881781
0.127371587,-0.750476587,0.354435088,0.079257902,1.053935321,0.641805231,-0.093230762,-0.474912964
-0.098475135,0.127371587,-0.32585621,-0.915470917,0.335965463,-0.718570793,0.26405313,0.029586184
0.810655829,-0.098475135,-1.245975629,-1.329701017,-0.049613478,-1.315100217,-0.795043858,0.287552001
-0.914148793,0.809447917,-0.866302687,-0.827692799,1.084758879,-0.209464831,-0.826467932,-0.868837925
0.256852543,-0.915470917,-0.45745412,-0.589225784,0.56456349,-0.246076457,-1.053935321,1.813417569
-1.707028634,0.256852543,0.451665616,0.437259803,0.189051995,0.50433938,0.073149799,0.094104642
0.2210407,-1.710775701,0.335965463,-1.050907801,-1.431183446,-1.433610508,1.532886941,1.278787534
-0.292996966,0.2210407,-1.063076391,-1.198242483,-0.828918909,-1.364184373,0.00957075,-0.662251914
-0.865037154,-0.292996966,0.954535665,1.749639769,0.586123637,1.804481552,-0.4143964,-1.412063469
-0.946334925,-0.866302687,0.576850778,0.413448525,-0.369298037,0.224608401,0.421992903,0.664420241
-0.313951609,-0.947697288,-0.278495883,0.206797515,0.263152315,0.351657079,-0.398332261,-0.993687829
1.544253633,-0.313951609,1.100564075,1.499923751,-0.60691343,1.205408045,0.625850959,-0.567627258
0.409660728,1.541393259,-2.33040422,-2.955273946,2.507799452,-2.371789207,-1.494585849,-1.787029862
1.282739153,0.409660728,-1.817940427,-1.402694066,-1.761830839,-1.791341821,-1.267050859,0.067916461
1.375299768,1.280760844,1.544253633,1.594940944,1.31924321,1.865358256,0.579936184,-0.670944069
-0.569672732,1.373063098,1.749639769,1.463418124,0.489573179,1.486657958,1.325500491,0.735570101
0.787903403,-0.570696364,1.340306304,0.524200863,-1.171903798,-0.124740601,1.865358256,-0.064428612
-0.648232735,0.786717232,0.31578015,-0.260451148,1.212636039,0.448777041,-0.373026428,0.954535665
0.627968925,-0.649306587,-1.031459094,-0.949061412,-1.066143223,-1.23284723,-0.510276608,0.665505576
1.191137922,0.62690959,0.484674896,-0.750476587,-0.247870454,-0.76671855,1.505304737,-1.012392913
0.876477384,1.189371151,-0.53120112,0.035679821,1.251668364,0.715195863,-1.355411904,1.203610858
0.316694817,0.875200596,1.497249467,1.36198142,0.527197808,1.370833276,1.205408045,-0.634339817
-0.854962292,0.316694817,0.670944069,0.508295543,0.490554243,0.708470307,0.209464831,0.079257902
-0.283926765,-0.856216893,0.923437526,1.037401525,0.30847225,1.044881479,0.313037732,-0.148452815
-0.070532889,-0.283926765,-0.10722185,0.461321644,-1.166732801,-0.189937812,0.115976776,-0.36278565
-0.797433029,-0.069660693,0.849957281,1.31303716,-0.220149216,1.108570729,-0.312124116,0.846217453
-0.431522957,-0.798629322,-0.187280805,0.684078306,-0.947697288,0.160780132,-0.551347695,0.507305759
-0.258651427,-0.432478107,0.384243022,0.074894682,-0.030456631,0.10634682,0.534209197,-0.31944041
0.620568272,-0.258651427,-0.459387023,-0.605867762,-0.170482957,-0.624793028,-0.079257902,0.130003455
0.131758533,0.619513814,0.508295543,0.569672732,-0.499405244,0.314865748,0.57479689,-0.4143964
0.512259678,0.131758533,-0.76555173,-0.268560435,-0.099349456,-0.276687421,-0.838773066,0.130880944
0.020012599,0.512259678,0.571720593,0.074022212,-0.411553889,-0.099349456,0.867569609,0.168717639
0.908876195,0.020882836,-0.698441587,-0.352582779,-0.716319933,-0.651456541,-0.444931419,0.026104613
0.324938852,0.90756199,-0.15813657,-0.255953413,0.820362092,0.241594913,-0.662251914,0.789090683
-0.753940235,0.324938852,-0.026974974,0.421042016,-0.317609748,0.26405313,-0.509285826,0.652532648
-0.257751881,-0.755096795,0.151972522,-0.369298037,0.459387023,-0.068788551,0.088862416,0.503351574
0.297541075,-0.257751881,0.077512438,-0.445892206,0.025234271,-0.380498853,0.663335688,-0.590261093
0.957283545,0.297541075,-0.559468942,-0.056583751,-0.569672732,-0.309384829,-0.133514017,-1.116649088
0.448777041,0.955908703,-0.954535665,-0.3590712,-0.607959762,-0.604822756,-0.928781315,0.131758533
0.596486306,0.448777041,0.237118215,-0.183740181,0.144934945,-0.046129266,0.080130724,0.793850974
0.345185556,0.595447171,-0.045258303,0.000870055,-0.282115548,-0.100223854,0.033068113,-0.177549599
0.046129266,0.345185556,0.969739557,0.770225295,1.194682665,1.156483334,0.024363948,0.501377433
0.410607125,0.047000265,-0.312124116,0.164306633,-0.302091336,0.030456631,-0.522205514,0.163424818
0.046129266,0.410607125,-0.015661629,0.008700659,0.54427133,0.330447135,-0.461321644,0.347033076
0.159898821,0.047000265,-0.538227505,0.040903986,-0.373026428,-0.109847434,-0.76671855,0.691794651
-0.094978594,0.159898821,0.611102762,0.58405867,0.16254313,0.610054426,0.238908319,-0.034809226
0.172248806,-0.094978594,-0.294813879,-0.490554243,0.161661568,-0.349806581,-0.205020122,0.190823778
-0.36278565,0.172248806,0.452629311,0.408714699,0.294813879,0.523202928,0.24966525,-0.47102088
-0.862510235,-0.36278565,-0.630089712,-0.665505576,-0.386117126,-0.756254366,-0.118604958,-0.238013172
0.207686456,-0.863773005,0.122110478,-0.07838514,-0.968348138,-0.56456349,0.650381188,0.277591538
0.205908737,0.207686456,0.211243869,-0.147573177,0.304824492,0.066172436,0.015661629,0.543262651
-0.400216753,0.205908737,-0.2210407,-0.687380298,-0.759733178,-0.901014329,0.642874635,0.312124116
-0.095852619,-0.400216753,-0.135269912,-0.421042016,-0.372093846,-0.55540374,0.198804306,0.479788215
-0.54427133,-0.095852619,0.352582779,0.71295043,0.45648831,0.831374875,-0.437259803,-0.064428612
0.173131931,-0.545280564,-0.798629322,-0.228178962,-0.146693653,-0.27036488,-0.58405867,-1.139665833
0.232646265,0.173131931,-0.346109168,-0.60377841,0.417242263,-0.34057189,-0.381434394,0.600649313
0.186395431,0.232646265,-0.444931419,0.225500771,0.347033076,0.4058788,-1.171903798,1.29270687
0.045258303,0.186395431,0.637534928,0.110722797,1.022613124,0.65792457,0.382370268,-0.43821734
0.587157058,0.046129266,-0.543262651,-0.208575561,0.16254313,-0.067916461,-0.73215335,0.377694226
-0.068788551,0.586123637,-0.526198302,-0.493500274,0.026104613,-0.42009151,-0.699552409,1.156483334
1.038892867,-0.067916461,-0.410607125,-0.129126067,-0.292088873,-0.232646265,-0.237118215,-0.562523919
-0.01218107,1.037401525,0.559468942,0.908876195,0.673125025,1.075404467,-0.542254523,0.275783529
0.843730797,-0.011310955,0.174898588,0.26765854,-0.254155773,0.159017634,0.109847434,-0.237118215
0.294813879,0.842489423,-0.199691804,-0.349806581,0.181970735,-0.198804306,-0.184625119,0.10722185
-0.189937812,0.294813879,-0.455522925,-0.56456349,-0.472966026,-0.710708585,0.229072056,-0.413448525
-1.695928928,-0.189937812,-1.703305383,-1.31924321,-1.106963719,-1.564639436,-1.388866635,-0.239803658
-0.324938852,-1.699605596,1.541393259,-0.9586602,1.813417569,0.239803658,1.895955084,0.444931419
-0.60377841,-0.324938852,-1.428764786,-1.298749674,-1.214452965,-1.576586665,-1.046384497,1.219927948
1.342445534,-0.604822756,-0.607959762,-0.03916248,0.596486306,0.320356142,-0.358143363,-1.699605596
-0.150212436,1.340306304,1.187608084,-0.307559927,0.613201452,0.084495765,1.695928928,-0.642874635
0.229072056,-0.150212436,-1.149717301,-1.428764786,-0.65792457,-1.573578762,-0.25505449,0.679687214
-0.62162342,0.229072056,0.103722217,0.772568395,1.151403869,1.133028321,-0.674216705,-1.278787534
-1.163302728,-0.622679261,0.33965003,0.9586602,-0.130003455,0.825244304,-0.42770628,-0.140540124
1.043380818,-1.165016051,1.0584948,0.787903403,0.476861704,0.893207763,0.388930828,1.141333075
-0.202355245,1.041882502,0.831374875,1.110180607,0.60377841,1.20181755,-0.145814243,-0.303913188
-0.934151759,-0.202355245,-0.629028965,-0.576850778,-0.095852619,-0.567627258,-0.45648831,0.303002137
-0.435345931,-0.935498584,-1.010941502,-0.993687829,-0.840010562,-1.198242483,-0.462289602,0.485653619
0.567627258,-0.436302667,0.678591489,-0.277591538,1.019682195,0.343339214,0.725345344,-0.179317632
1.028501494,0.566605411,0.402102668,0.218366772,-0.2210407,0.130880944,0.691794651,-0.707352498
-1.069220116,1.027026063,-0.947697288,-0.385179905,0.34057189,-0.154613536,-1.156483334,0.010440849
-1.20181755,-1.070762365,1.209014146,0.90493827,-0.255953413,0.751630134,1.141333075,0.248767752
0.566605411,-1.203610858,-0.677496578,-0.670944069,-0.801025345,-0.912828264,-0.027845356,-0.064428612
0.104597004,0.565584156,-0.763221209,0.156374811,0.127371587,0.243386943,-1.400370862,1.513458883
-0.069660693,0.104597004,0.568649698,0.665505576,0.452629311,0.805831245,0.27036488,-0.934151759
0.268560435,-0.068788551,-0.042645615,-0.415344647,-0.57582353,-0.633276219,0.648232735,-0.259551183
-0.721953927,0.268560435,-0.479788215,0.210354267,-1.426354455,-0.60691343,-0.016531797,-0.238908319
-0.260451148,-0.723083475,0.681881116,1.01822001,0.821580809,1.210823107,-0.408714699,-0.30573605
0.421992903,-0.260451148,-1.412063469,-0.579936184,-1.379793867,-1.087898189,-1.384316007,0.893207763
-0.097600888,0.421992903,0.121233959,0.049613478,-0.130880944,0.020882836,0.201467272,-0.292088873
-0.58302712,-0.097600888,-0.462289602,-1.327597826,-1.290703057,-1.623523182,1.591844511,-0.802225082
-0.701776645,-0.58405867,0.13790454,1.05545271,0.625850959,1.163302728,-1.07851212,0.447815015
-0.179317632,-0.702890066,-0.569672732,-0.10634682,-0.852457117,-0.529198404,-0.102847509,-0.690689801
-0.3590712,-0.179317632,0.835068257,1.518951394,-1.257401954,0.982347874,0.443011076,-0.844973472
-0.622679261,-0.3590712,0.45070234,0.28664534,-0.639668621,-0.033068113,0.676402479,0.092356953
-0.036550444,-0.623735796,-0.367435769,-0.514244764,0.535212963,-0.176665791,-0.179317632,-0.689585794
0.034809226,-0.035679821,-0.07576721,-0.990840895,0.61425181,-0.694006887,0.702890066,-0.363715043
-0.08362263,0.035679821,0.554388874,0.960038673,0.46616578,1.037401525,-0.387054686,-0.223716209
-0.151972522,-0.08362263,-0.556419178,-0.276687421,0.275783529,-0.07576721,-0.728745125,0.302091336
-0.338728458,-0.151972522,-0.334124892,-1.000840651,-0.070532889,-0.949061412,0.556419178,0.188166326
-0.385179905,-0.338728458,-0.424847858,0.810655829,-1.087898189,0.229072056,-0.57582353,-0.668766299
-1.0584948,-0.385179905,-0.235328871,-0.150212436,0.262251714,0.040033218,-0.425800278,0.201467272
-0.50433938,-1.060019525,0.019142378,0.371161588,-0.563543411,0.096726717,-0.272170207,0.530199496
0.742429514,-0.505327679,-1.064608556,0.385179905,-0.920775497,-0.116852747,-1.502608805,1.168452995
-1.276819192,0.741283858,-0.591297035,-0.470048975,0.432478107,-0.180201859,-0.910191972,1.138001754
-0.266756863,-1.278787534,-0.641805231,0.238908319,-0.086242227,0.211243869,-0.706235572,-1.07851212
-1.000840651,-0.266756863,-0.000870055,-0.021753089,-0.64608727,-0.330447135,0.58302712,-0.803425975
1.19290842,-1.002277369,1.850692424,2.047480812,0.634339817,2.061845032,0.771396316,-0.022623358
-0.543262651,1.191137922,0.69511428,-0.534209197,-0.371161588,-0.64715963,1.165016051,1.076956993
-1.00515703,-0.54427133,1.423952382,-1.398055191,2.317454245,0.132636224,1.64670747,1.136340819
-0.847462745,-1.00659999,0.462289602,0.865037154,0.271267433,0.877755603,-0.074022212,-0.848709353
0.735570101,-0.848709353,-0.595447171,-0.847462745,-0.322188413,-0.877755603,-0.274879863,1.047889883
-0.615302847,0.734430232,0.135269912,0.53120112,-0.796237875,0.115976776,0.079257902,-0.145814243
0.428659863,-0.616354563,0.877755603,0.448777041,-0.346109168,0.281210287,1.027026063,0.025234271
0.130003455,0.428659863,-0.376760011,-0.796237875,0.23354028,-0.62690959,0.101972879,-0.064428612
0.322188413,0.130003455,0.511267892,0.020012599,1.060019525,0.594408678,-0.003480227,0.346109168
-0.596486306,0.322188413,-0.259551183,0.031327101,-0.274879863,-0.067044423,-0.523202928,0.726477671
0.639668621,-0.597526086,0.787903403,0.61215177,0.744723753,0.865037154,0.164306633,0.144934945
0.280305256,0.638601411,0.124740601,0.335045035,0.10722185,0.394567508,-0.347033076,0.228178962
0.60900676,0.280305256,-0.117728807,-0.668766299,-0.087115557,-0.639668621,0.45648831,0.050484623
-0.094104642,0.607959762,0.556419178,0.30847225,0.261351325,0.435345931,0.376760011,-0.064428612
-0.146693653,-0.094104642,-0.780802895,-0.611102762,0.063556774,-0.53120112,-0.369298037,-1.016759999
-0.118604958,-0.146693653,0.184625119,-0.128248777,-0.421042016,-0.301180787,0.846217453,-0.932806626
-1.267050859,-0.118604958,-0.022623358,0.698441587,-0.368366743,0.477836752,-0.821580809,1.092627359
0.553374579,-1.268994847,-0.745872344,0.312124116,-0.821580809,-0.120357533,-0.704004359,-0.830146266
0.100223854,0.552360854,-0.027845356,0.060941546,0.538227505,0.375826125,-0.585090842,0.588191106
0.017401977,0.100223854,0.719697588,0.90756199,0.903628744,1.165016051,-0.496450595,0.554388874
0.879035258,0.01827217,0.207686456,0.230858792,-0.76555173,-0.157255629,0.669854787,-0.71295043
0.50433938,0.877755603,1.329701017,-0.283926765,-0.143176686,-0.31578015,1.778504283,1.027026063
0.569672732,0.50433938,0.160780132,-0.094978594,-0.007830574,-0.046129266,0.410607125,-0.523202928
0.081003607,0.568649698,0.742429514,0.189937812,0.632213337,0.512259678,0.225500771,1.034425744
0.455522925,0.081003607,-0.422944171,-0.197029779,0.715195863,0.240699189,-0.774915744,0.177549599
-0.496450595,0.455522925,0.902320766,0.726477671,0.915470917,1.016759999,0.155494113,0.32585621
-0.368366743,-0.497434995,-0.985170985,-0.408714699,0.384243022,-0.146693653,-1.041882502,-0.831374875
0.153733079,-0.368366743,0.434389593,0.155494113,1.184092981,0.760894826,-0.163424818,-0.346109168
0.480764631,0.153733079,-1.060019525,-0.830146266,-0.509285826,-0.922105695,-0.681881116,-0.64608727
0.393627195,0.480764631,0.081876552,0.093230762,0.595447171,0.419141383,-0.261351325,-0.364644751
0.423895822,0.393627195,0.389869412,0.601691691,0.523202928,0.784348206,-0.445892206,0.455522925
-0.527197808,0.423895822,-0.3590712,-0.224608401,-0.184625119,-0.280305256,-0.081876552,-0.623735796
0.677496578,-0.528197842,-0.549323073,-0.32585621,-0.375826125,-0.463257994,-0.119481199,-0.755096795
0.597526086,0.676402479,-0.069660693,-0.10634682,0.193482579,0.051355807,-0.175782121,-0.205908737
-0.401159532,0.596486306,0.376760011,0.262251714,1.086327196,0.790279076,-0.365574773,0
-0.297541075,-0.401159532,-1.015302152,0.260451148,-1.604323189,-0.735570101,-0.842489423,-0.244283251
0.181086226,-0.297541075,-0.204131669,-0.058326735,0.105471872,0.052227029,-0.356288613,-0.064428612
0.518221034,0.181086226,-0.736710927,0.288458899,-1.33604615,-0.478812256,-0.934151759,1.148033996
1.497249467,0.518221034,0.45648831,1.280760844,-0.187280805,1.089471872,-0.634339817,0.073149799
-0.141418869,1.494585849,0.785532168,0.366505112,0.743576144,0.702890066,0.389869412,0.236223449
0.124740601,-0.141418869,-0.263152315,-0.368366743,0.221932359,-0.208575561,-0.448777041,0.838773066
-0.365574773,0.124740601,0.57582353,0.077512438,-0.288458899,-0.026104613,0.888033493,-0.205020122
-0.708470307,-0.365574773,-0.43821734,-0.437259803,-0.452629311,-0.601691691,-0.236223449,0.599607588
-0.698441587,-0.709589001,0.04874237,-0.117728807,-0.432478107,-0.295722699,0.246973356,0.328609935
0.801025345,-0.699552409,0.115100894,-0.179317632,0.700664094,0.248767752,-0.243386943,0.314865748
0.451665616,0.79982676,-0.560486686,-0.662251914,-0.817928307,-0.916794643,0.448777041,-0.638601411
0.178433546,0.451665616,0.178433546,0.068788551,0.852457117,0.527197808,-0.314865748,-0.230858792
0.802225082,0.178433546,-0.759733178,-0.798629322,0.00957075,-0.721953927,-0.384243022,-0.252358954
0.617406962,0.801025345,0.044387373,0.170482957,-0.36185657,0.007830574,0.036550444,-0.064428612
-0.14405576,0.616354563,-0.60377841,0.004350288,-0.064428612,0.006960496,-0.923437526,0.720825299
1.076956993,-0.14405576,0.090609546,0.692900345,0.797433029,0.936847108,-0.76438595,-0.416293268
0.261351325,1.075404467,-0.541246947,-0.462289602,0.155494113,-0.329528396,-0.479788215,0.120357533
-0.633276219,0.261351325,0.891911957,0.141418869,0.087115557,0.209464831,1.133028321,-0.15813657
0.382370268,-0.634339817,0.939549281,0.98800197,0.240699189,0.976725009,0.289366034,0.396449182
-0.067916461,0.382370268,-0.229965332,-0.194369149,0.327691751,0.028715759,-0.316694817,-0.273073202
0.556419178,-0.067044423,-0.47102088,0.023493644,-0.741283858,-0.347033076,-0.193482579,-0.619513814
1.108570729,0.55540374,-1.050907801,-0.866302687,-1.368610249,-1.278787534,-0.194369149,-0.622679261
0.930121411,1.106963719,-0.419141383,-0.737852713,-0.23354028,-0.747021919,0.058326735,0.42770628
-0.115976776,0.928781315,-0.016531797,0.622679261,-0.115100894,0.52519932,-0.780802895,0.875200596
0.096726717,-0.115976776,-0.033938657,-0.548311607,0.367435769,-0.30573605,-0.174898588,0.985170985
-0.000870055,0.096726717,0.868837925,0.919446927,-0.230858792,0.772568395,0.56456349,-0.091483215
0.366505112,0,-0.492517789,-0.601691691,0.554388874,-0.273073202,-0.463257994,0.118604958
-0.140540124,0.366505112,-0.063556774,0.331366153,0.135269912,0.402102668,-0.516231878,-0.025234271
-0.194369149,-0.140540124,0.152852741,-0.473939271,-0.303002137,-0.560486686,0.645015652,0.389869412
-0.469077514,-0.194369149,0.820362092,0.2210407,0.277591538,0.376760011,0.971132856,-0.432478107
-0.067044423,-0.470048975,0.498419878,0.376760011,0.08362263,0.409660728,0.235328871,0.263152315
-0.115100894,-0.066172436,0.705119527,0.520212241,0.324938852,0.637534928,0.381434394,0.006960496
0.638601411,-0.115100894,0.381434394,-0.273976421,-0.224608401,-0.343339214,0.784348206,0.30847225
-0.341494041,0.637534928,0.701776645,-0.360927803,0.616354563,0.015661629,0.866302687,0.551347695
0.599607588,-0.341494041,-0.353508782,-0.007830574,-0.415344647,-0.185510202,-0.422944171,0.333205031
0.728745125,0.598566513,-0.07227744,-0.825244304,0.550335102,-0.520212241,0.2210407,0.537222116
-0.336886175,0.727610931,0.81671323,0.380498853,0.99654284,0.820362092,0.147573177,0.601691691
-0.244283251,-0.336886175,-0.153733079,-0.524200863,-0.060941546,-0.508295543,0.077512438,0.590261093
-0.036550444,-0.244283251,0.004350288,0.489573179,-0.494483236,0.245179755,-0.121233959,-0.55540374
1.128082757,-0.035679821,-0.237118215,-0.962801108,0.811864925,-0.562523919,-0.046129266,0.756254366
-0.35073168,1.126440354,0.236223449,-0.253257261,0.150212436,-0.114225101,0.303002137,0.408714699
0.190823778,-0.35073168,-0.568649698,-0.549323073,-0.006960496,-0.506316471,-0.290273408,-0.27036488
-0.719697588,0.190823778,1.550012593,1.431183446,0.750476587,1.544253633,1.123164632,-0.660086697
-0.709589001,-0.720825299,-0.755096795,-0.294813879,-0.35073168,-0.418191635,-0.47102088,-0.899709428
-0.065300499,-0.710708585,0.006960496,-0.261351325,-0.135269912,-0.285738914,0.14405576,0.388930828
-0.332285452,-0.064428612,-0.50433938,-0.944974316,0.081003607,-0.840010562,0.131758533,0.26765854
-0.421992903,-0.332285452,-0.470048975,-0.506316471,-0.293905301,-0.579936184,0.090609546,-0.597526086
-0.715195863,-0.422944171,-0.213913683,0.180201859,0.00957075,0.205908737,-0.366505112,-0.539233439
0.243386943,-0.716319933,-0.013921329,-0.011310955,0.397390546,0.244283251,-0.601691691,1.024081888
0.090609546,0.243386943,0.403046162,0.975324111,-0.172248806,0.822800747,-0.604822756,0.853709035
0.292996966,0.090609546,-0.10634682,-0.126494495,-0.200579459,-0.170482957,0.028715759,-0.168717639
-0.253257261,0.292996966,-0.585090842,-0.641805231,-0.638601411,-0.826467932,-0.230858792,0.76555173
-0.595447171,-0.253257261,1.089471872,0.540239919,0.043516477,0.529198404,0.99654284,0.802225082
0.272170207,-0.596486306,-0.432478107,0.127371587,-0.094104642,0.112473776,-0.741283858,0.4058788
-0.90756199,0.272170207,-0.697331627,-0.807035629,-0.152852741,-0.793850974,-0.133514017,-0.496450595
-0.445892206,-0.908876195,-0.21747581,-0.157255629,-0.201467272,-0.213023576,-0.458420358,1.022613124
-1.249766284,-0.446853404,-1.159886289,0.632213337,-0.45070234,0.39080834,-1.681446839,0.005220353
-0.191709895,-1.251668364,0.280305256,-0.116852747,-0.724213946,-0.451665616,0.720825299,0.358143363
0.146693653,-0.191709895,-0.31578015,-0.377694226,0.445892206,-0.08362263,0.276687421,-1.433610508
1.008045049,0.146693653,-0.487612462,0.284832722,0.416293268,0.488592586,-0.911509326,-0.33965003
0.015661629,1.00659999,-0.324938852,-1.436046044,0.861248839,-1.184092981,0.944974316,-0.088862416
-0.665505576,0.016531797,0.999405996,-0.409660728,0.202355245,-0.262251714,1.491932792,0.227286051
-0.378628771,-0.666591696,0.224608401,-0.357215835,0.235328871,-0.184625119,0.42770628,0.133514017
-0.216585021,-0.378628771,0.394567508,-0.199691804,0.560486686,0.145814243,0.306647861,0.411553889
-0.940902943,-0.216585021,-0.181086226,-0.464226819,0.379563646,-0.213913683,-0.322188413,0.728745125
-0.054840938,-0.942258332,-0.31944041,-0.00957075,-0.081003607,-0.006960496,-0.635404133,0.718570793
0.807035629,-0.053969594,-0.239803658,-0.472966026,0.15109242,-0.337807173,0.047871299,-0.317609748
-1.056972532,0.805831245,-0.241594913,0.65360951,1.025552864,1.01384646,-0.725345344,-1.561687267
0.34057189,-1.0584948,0.232646265,0.081876552,0.460354119,0.355361698,-0.331366153,0.731016332
-0.56456349,0.34057189,-0.103722217,-0.341494041,-0.680783755,-0.623735796,0.538227505,-0.215694404
-0.474912964,-0.565584156,0.128248777,0.094104642,0.865037154,0.556419178,-0.191709895,-0.858730148
1.084758879,-0.475887108,-0.604822756,-0.541246947,-1.041882502,-0.919446927,0.433433652,-0.774915744
-0.218366772,1.083193226,-0.639668621,-0.39268723,-0.297541075,-0.499405244,-0.431522957,-0.202355245
-1.07851212,-0.218366772,-0.709589001,-0.563543411,0.975324111,0.037421094,-0.697331627,-1.056972532
0.463257994,-1.080069859,0.9586602,0.487612462,0.272170207,0.588191106,0.506316471,1.210823107
-0.178433546,0.463257994,-0.542254523,-0.881598896,1.154786868,-0.252358954,-0.548311607,0.095852619
0.197029779,-0.178433546,-0.433433652,0.579936184,0.71182906,0.833835866,-1.073854528,-0.526198302
-0.508295543,0.197029779,1.019682195,0.596486306,-0.518221034,0.334124892,1.247868715,-0.141418869
-0.30847225,-0.509285826,-0.515238067,-0.15813657,-0.433433652,-0.33965003,-0.311210761,-0.402102668
-0.375826125,-0.30847225,1.274855784,1.774289524,-0.311210761,1.620281527,0.023493644,0.316694817
-0.735570101,-0.375826125,0.893207763,0.694006887,0.828918909,0.947697288,0.130003455,0.60900676
-1.187608084,-0.736710927,0.275783529,-0.10634682,0.370229652,0.14405576,0.210354267,0.003480227
-0.036550444,-1.189371151,0.013921329,0.250562949,-0.271267433,0.134391913,-0.025234271,-0.387992586
-0.066172436,-0.035679821,-0.441092366,0.197029779,-0.60377841,-0.093230762,-0.546290354,0.149332567
-0.643944774,-0.065300499,0.423895822,0.495466676,-0.276687421,0.356288613,0.297541075,-0.167835178
0.64715963,-0.645015652,-0.194369149,0.091483215,-0.751630134,-0.289366034,-0.073149799,0.166070647
0.213023576,0.64608727,-0.34057189,-0.556419178,0.042645615,-0.482718841,-0.015661629,-0.139661489
0.45648831,0.213023576,-0.064428612,0.219257907,-0.729880258,-0.150212436,-0.024363948,0.148452815
0.868837925,0.45648831,0.292996966,0.334124892,-0.422944171,0.133514017,0.185510202,0.265855403
0.189051995,0.867569609,-0.197916964,-0.067044423,-0.526198302,-0.292088873,0.019142378,-0.166952848
-0.498419878,0.189051995,-0.113349395,0.195255872,-0.006090422,0.215694404,-0.415344647,0.111598244
0.36185657,-0.499405244,0.051355807,-0.185510202,0.101098328,-0.074022212,0.202355245,-0.246973356
0.292088873,0.36185657,-0.484674896,-0.581996191,-1.370833276,-1.07851212,0.659005248,-0.101098328
0.477836752,0.292088873,-0.493500274,-0.411553889,-0.199691804,-0.45745412,-0.144934945,-0.459387023
0.433433652,0.477836752,0.549323073,0.33965003,0.899709428,0.774915744,-0.140540124,0.166952848
0.027845356,0.433433652,-0.216585021,0.276687421,-0.289366034,0.15109242,-0.588191106,0.527197808
-1.240322989,0.028715759,-1.508011653,-1.421558498,-0.620568272,-1.552911453,-0.990840895,-0.064428612
-0.841249347,-1.242202793,0.652532648,-0.254155773,0.081876552,-0.151972522,1.129728209,-0.498419878
0.118604958,-0.842489423,0.83260474,0.571720593,1.118273524,0.989420436,0.748172483,-1.333925136
0.067916461,0.118604958,0.641805231,0.50433938,0.547300701,0.731016332,0.118604958,0.121233959
0.028715759,0.067916461,0.220149216,0.324021767,-0.52519932,0.077512438,0.335045035,-0.42009151
0.389869412,0.029586184,0.176665791,0.208575561,-0.181970735,0.13790454,0.006960496,0.215694404
-0.15109242,0.389869412,0.624793028,0.507305759,0.331366153,0.629028965,0.360927803,-0.396449182
0.066172436,-0.15109242,-0.105471872,-0.257751881,0.330447135,-0.026974974,-0.125617499,-0.192596161
-0.302091336,0.066172436,-0.178433546,-0.501377433,0.28664534,-0.294813879,0.035679821,-0.120357533
0.208575561,-0.302091336,-0.232646265,0.223716209,-1.421558498,-0.589225784,0.031327101,0.65792457
0.976725009,0.208575561,0.770225295,0.443011076,-0.07838514,0.39268723,0.743576144,0.203243376
-0.101098328,0.975324111,0.4305682,-0.013921329,-0.459387023,-0.218366772,0.790279076,0.123863798
-0.468106495,-0.101098328,-0.081876552,-0.245179755,0.246076457,-0.064428612,-0.169600232,0.160780132
-0.636469169,-0.469077514,-0.39927433,-0.720825299,0.652532648,-0.32585621,0.062684984,-0.949061412
-0.222824196,-0.637534928,0.223716209,0.253257261,0.200579459,0.367435769,-0.174015192,0.091483215
0.287552001,-0.222824196,-0.112473776,0.014791473,-0.435345931,-0.167835178,-0.300270487,0.813075209
-0.126494495,0.287552001,-0.277591538,0.229965332,0.667678603,0.560486686,-1.327597826,1.795687346
