,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH,LH0_ON,LH0_FH,LH0_ONFH,LH0_M,LH0_SLH,LH0_ROD,ON_FH,ON_ONFH,ON_M,ON_SLH,ON_ROD,FH_ONFH,FH_M,FH_SLH,FH_ROD,ONFH_M,ONFH_SLH,ONFH_ROD,M_SLH,M_ROD,SLH_ROD
143,-1.412063469,1.795687346,-1.431183446,-1.095793763,-0.720825299,-1.247868715,-1.205408045,0.110722797,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
144,1.850692424,-1.414425285,-0.283926765,0.064428612,2.304881629,1.516199421,-2.006751594,1.957150755,2,2,2,3,2,3,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
145,-1.845891108,1.845891108,-1.230989023,-1.386587732,0.343339214,-1.265111646,0.724213946,-2.186084262,1,0,1,0,1,1,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
146,-1.951278291,-1.850692424,-0.150212436,0.64073656,0.983758449,0.993687829,-1.875363029,-2.124015291,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
147,2.246934386,-1.957150755,0.819144593,1.284722495,0.58405867,1.325500491,-0.418191635,-0.124740601,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
148,-0.421042016,2.246934386,2.317454245,1.426354455,2.091919934,1.987574855,1.817940427,1.473648748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0.000870055,-0.421992903,-0.086242227,-0.985170985,0.215694404,-0.827692799,0.692900345,0.322188413,3,2,3,2,2,3,2,3,2,2,3,1,0,0,1,2,2,3,0,1,1
150,1.455844494,0.001740111,0.577878635,1.885559118,-0.523202928,1.688643614,-0.940902943,-0.954535665,0,1,0,1,1,0,1,0,1,1,0,2,3,3,2,1,1,0,3,2,2
151,-0.821580809,1.453338416,-0.723083475,-0.467135918,-0.87137876,-0.813075209,-0.321272143,0.04874237,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
152,-0.990840895,-0.822800747,-0.750476587,-1.203610858,0.387992586,-1.002277369,0.262251714,-0.756254366,3,2,3,2,3,3,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
153,1.218098895,-0.992263357,1.426354455,1.582645634,0.383306477,1.607482209,-0.034809226,1.36198142,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
154,1.052420355,1.216273909,1.407363324,-0.465196081,1.552911453,0.5172262,1.315100217,1.398055191,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
155,-1.053935321,1.050907801,-0.130880944,0.406823736,-0.833835866,-0.046129266,-0.289366034,0.367435769,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
156,0.889324828,-1.05545271,0.858730148,0.705119527,0.651456541,0.895803885,0.146693653,0.58405867,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,-1.636663506,0.888033493,-1.804481552,0.07227744,-0.07227744,0.071405137,-2.047480812,-1.860425089,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
158,2.047480812,-1.639993132,-0.28664534,2.434184791,-1.419172732,2.269205796,-1.765953328,-2.047480812,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
159,1.238447557,2.047480812,-0.351657079,-1.136340819,-1.003716159,-1.373063098,0.485653619,1.726009446,1,1,1,0,0,1,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
160,-1.148033996,1.236576471,-1.33604615,-1.440942836,0.329528396,-1.340306304,-0.769055329,-0.434389593,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
161,-0.316694817,-1.149717301,-1.443404243,-0.902320766,-1.069220116,-1.191137922,-1.081630224,-0.992263357,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
162,-0.676402479,-0.316694817,0.808241185,1.333925136,-0.076639794,1.182340904,-0.475887108,0.849957281,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
163,-1.116649088,-0.677496578,0.074894682,0.113349395,1.081630224,0.692900345,-0.385179905,-0.783165342,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
164,1.400370862,-1.118273524,0.380498853,1.491932792,-1.733778981,0.613201452,0.285738914,-1.080069859,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
165,-0.036550444,1.398055191,1.26317718,1.133028321,-0.260451148,0.923437526,0.955908703,0.757412952,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
166,0.760894826,-0.035679821,0.888033493,0.826467932,-0.572745423,0.502364259,1.089471872,-0.814286685,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
167,-1.219927948,0.759733178,-1.212636039,-0.769055329,-0.676402479,-0.931463179,-0.960038673,-0.572745423,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
168,0.087115557,-1.22176109,-0.095852619,1.317168888,-0.573770854,0.995114321,-1.052420355,0.049613478,2,3,2,3,2,3,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
169,-1.685034317,0.087115557,-0.530199496,-0.76671855,-0.714072696,-0.944974316,0.363715043,-0.064428612,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
170,1.111793367,-1.688643614,-1.510729665,0.07838514,0.518221034,0.374892566,-1.981342003,-0.965570909,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
171,0.899709428,1.110180607,-0.465196081,0.513251968,-0.408714699,0.30847225,-0.133514017,-1.695928928,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
172,-1.607482209,0.898406058,-1.782750875,-1.382051404,-1.095793763,-1.610657354,-1.518951394,0.533205969,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
173,1.845891108,-1.610657354,-0.421992903,1.218098895,0.033068113,1.105359563,-1.158183135,-1.052420355,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
174,-2.033527028,1.841131972,-1.304840279,0.912828264,0.61215177,1.052420355,-1.620281527,-1.993885891,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
175,2.061845032,-2.040454259,0.825244304,0.254155773,0.938197338,0.723083475,-0.376760011,1.741654608,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
176,-1.737703322,2.061845032,1.366393965,-1.368610249,0.931463179,-1.047889883,2.033527028,1.508011653,1,0,1,0,0,0,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
177,-0.036550444,-1.741654608,-1.388866635,-1.342445534,-0.344262238,-1.384316007,-0.723083475,-0.863773005,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
178,0.726477671,-0.035679821,1.073854528,1.47882242,-1.286710904,0.890617648,1.040386522,-0.895803885,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
179,-1.749639769,0.725345344,-1.745633275,-1.761830839,0.230858792,-1.663826177,-1.64334104,1.607482209,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
180,-2.269205796,-1.753674546,0.599607588,-0.965570909,0.686278802,-0.618460045,0.852457117,1.489290195,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
181,-1.294715887,-2.269205796,-2.061845032,0.641805231,0.00957075,0.596486306,-2.34375722,-2.140920395,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
182,1.836414174,-1.296730143,-1.294715887,1.366393965,-1.294715887,0.755096795,-1.782750875,-1.158183135,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
183,-0.265855403,1.8317369,-1.251668364,-3.031960259,2.683337646,-2.683337646,2.34375722,1.061546718,1,0,1,0,0,1,2,3,2,2,3,1,0,0,1,2,2,3,0,1,1
184,2.091919934,-0.265855403,1.384316007,-2.793970332,2.793970332,-1.733778981,1.075404467,2.793970332,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
185,1.573578762,2.091919934,0.627968925,0.731016332,1.024081888,1.070762365,-0.507305759,0.508295543,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
186,-1.729881161,1.570585029,-1.166732801,1.787029862,-1.296730143,1.286710904,-2.33040422,1.845891108,0,1,0,1,0,1,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
187,2.167485581,-1.733778981,1.00659999,0.463257994,-1.272897279,-0.281210287,1.714546943,-0.849957281,2,3,3,2,3,2,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
188,-0.651456541,2.167485581,0.836301918,1.141333075,-1.850692424,-0.080130724,0.817928307,1.412063469,0,1,1,0,0,0,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
189,-2.386535108,-0.652532648,1.00515703,-0.868837925,0.60900676,-0.550335102,2.215484443,-2.033527028,3,2,3,2,3,2,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
190,-1.505304737,-2.386535108,1.791341821,-1.906560091,1.987574855,-1.391152774,2.507799452,1.431183446,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
191,0.826467932,-1.508011653,1.481424167,0.879035258,1.707028634,1.471076638,0.859988812,0.290273408,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,-1.288704413,0.825244304,-1.002277369,-0.532203277,-1.513458883,-1.144677111,-0.649306587,0.916794643,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
193,-1.370833276,-1.290703057,-2.167485581,-2.006751594,0.576850778,-1.865358256,-1.653496876,-1.261247429,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
194,-1.594940944,-1.373063098,-0.540239919,1.267050859,-1.699605596,0.303002137,-0.526198302,-1.267050859,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
195,1.601180097,-1.598052745,0.469077514,-1.037401525,-0.665505576,-1.185848701,1.570585029,0.512259678,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
196,0.689585794,1.598052745,-0.884168342,-0.903628744,1.458359749,-0.029586184,-1.368610249,1.333925136,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
197,-0.689585794,0.688482627,0.884168342,-0.10634682,-1.714546943,-0.97953257,1.588763267,1.348900371,1,1,1,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
198,0.844973472,-0.690689801,0.783165342,1.388866635,0.483696637,1.388866635,0.995114321,-2.257930105,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
199,-0.169600232,0.843730797,1.445874426,1.481424167,-0.619513814,1.178847595,0.939549281,0.961418973,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
200,-1.663826177,-0.169600232,-1.012392913,0.309384829,-0.940902943,-0.206797515,-1.431183446,1.368610249,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
201,1.443404243,-1.667309052,-0.562523919,-0.838773066,-1.463418124,-1.308927726,0.620568272,0.828918909,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
202,0.781983573,1.440942836,-0.341494041,1.865358256,-0.856216893,1.550012593,-1.532886941,-0.604822756,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
203,1.056972532,0.780802895,0.749324038,-1.375299768,0.558451777,-1.187608084,2.140920395,-1.656920358,1,0,1,0,1,0,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
204,-0.328609935,1.05545271,-1.325500491,0.838773066,-0.112473776,0.725345344,-1.757738076,-1.317168888,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
205,2.65277363,-0.328609935,-0.971132856,0.773741537,-1.64670747,-0.312124116,-1.20181755,0.46616578,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
206,1.025552864,2.65277363,1.189371151,-0.274879863,-1.555823423,-1.003716159,1.836414174,1.630058162,1,1,1,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
207,0.454557964,1.024081888,0.847462745,-0.973925125,0.631151169,-0.668766299,1.911944027,-1.579608901,1,0,1,0,1,0,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
208,-1.234709704,0.454557964,0.08274956,-1.159886289,1.325500491,-0.576850778,0.378628771,0.915470917,1,0,1,0,0,0,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
209,0.222824196,-1.236576471,-1.080069859,-1.244086997,0.403990014,-1.034425744,0.328609935,-1.91738396,3,2,3,2,3,3,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
210,-1.391152774,0.222824196,-1.969102343,-1.617056809,-1.247868715,-1.804481552,-1.491932792,-0.577878635,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
211,1.484035981,-1.393446207,-0.463257994,-0.221932359,-1.558748645,-0.966958591,-0.451665616,1.822500783,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
212,1.458359749,1.481424167,-0.964185084,-1.489290195,1.443404243,-0.975324111,-1.209014146,1.90123086,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
213,1.402694066,1.455844494,0.324021767,0.753940235,0.76555173,0.972528043,-0.579936184,-0.334124892,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
214,-1.975185186,1.400370862,-1.481424167,-1.110180607,-1.436046044,-1.499923751,-1.034425744,0.128248777,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
215,-1.016759999,-1.981342003,-0.898406058,-1.431183446,2.434184791,0.442051518,-1.579608901,1.26317718,3,2,2,3,2,3,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
216,-1.177106323,-1.01822001,-1.331810106,0.043516477,-0.995114321,-0.469077514,-1.670812269,1.103758246,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
217,1.64670747,-1.178847595,2.371789207,2.451374768,-1.209014146,2.371789207,1.282739153,1.753674546,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
218,-1.47882242,1.64334104,-0.679687214,0.556419178,-1.092627359,-0.046129266,-0.26765854,-1.588763267,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
219,-1.103758246,-1.481424167,0.876477384,-1.827099359,-1.530076003,-2.069189701,2.469321164,0.47102088,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
220,-1.726009446,-1.105359563,-1.516199421,1.244086997,-3.279122265,-2.033527028,-1.428764786,2.488099963,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
221,-1.405024866,-1.729881161,-0.938197338,-2.317454245,2.115785341,-1.975185186,1.080069859,1.555823423,3,2,3,2,2,3,2,3,2,2,3,1,0,0,1,2,2,3,0,1,1
222,1.987574855,-1.407363324,2.528523061,2.357541677,0.655765514,2.507799452,1.890731559,-0.530199496,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
223,-1.922881234,1.981342003,-1.552911453,1.216273909,-1.161592814,0.631151169,-1.813417569,-1.981342003,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
224,1.163302728,-1.928437239,1.604323189,-0.684078306,0.13790454,-0.553374579,2.246934386,0.309384829,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
225,-0.171365814,1.161592814,1.585697032,0.889324828,1.934053419,1.623523182,1.187608084,-0.886743638,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
226,-1.015302152,-0.171365814,0.535212963,0.055712323,-1.384316007,-0.689585794,1.308927726,-0.332285452,2,3,3,2,3,2,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
227,0.187280805,-1.016759999,-1.143003495,-0.986585489,-0.962801108,-1.225439744,0.616354563,-1.969102343,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
228,-1.817940427,0.187280805,-0.716319933,0.567627258,-0.326773843,0.388930828,-0.964185084,-0.960038673,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
229,-0.889324828,-1.822500783,-0.889324828,0.853709035,0.273073202,0.87137876,-1.288704413,-1.52171492,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
230,-0.337807173,-0.890617648,0.600649313,-0.322188413,1.841131972,0.851206534,-0.044387373,-0.29118102,3,2,2,3,3,2,2,2,3,3,2,0,1,1,0,1,1,0,3,2,2
231,1.481424167,-0.337807173,2.451374768,1.928437239,1.382051404,2.13239167,2.013311056,1.218098895,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0.407769035,1.47882242,-0.403046162,0.337807173,-1.541393259,-0.610054426,-0.133514017,0.45070234,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
233,-0.125617499,0.407769035,0.086242227,-1.092627359,0.410607125,-0.880316354,1.440942836,-1.497249467,1,0,1,0,1,0,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
234,0.055712323,-0.125617499,0.085368963,0.184625119,-0.284832722,0.068788551,0.831374875,-1.598052745,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
235,-0.840010562,0.056583751,0.261351325,1.265111646,-0.24966525,1.064608556,-0.849957281,0.245179755,0,1,0,1,0,0,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
236,0.224608401,-0.841249347,-0.76438595,-1.253574983,0.957283545,-0.848709353,0.020012599,-0.879035258,3,2,3,2,3,3,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
237,0.918119978,0.224608401,-1.154786868,0.169600232,-1.375299768,-0.595447171,-1.296730143,0.506316471,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
238,-0.922105695,0.916794643,0.756254366,-0.081003607,-1.177106323,-0.675309188,1.685034317,-1.00515703,1,1,1,0,1,0,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
239,-1.133028321,-0.923437526,-1.617056809,-1.670812269,0.132636224,-1.617056809,-1.184092981,0.065300499,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
240,0.64608727,-1.134683014,-0.748172483,-0.263152315,-0.485653619,-0.459387023,-0.568649698,-0.476861704,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
241,1.184092981,0.645015652,0.334124892,1.128082757,-0.911509326,0.673125025,-0.714072696,1.329701017,0,1,0,1,0,0,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
242,0.637534928,1.182340904,1.8317369,1.421558498,0.552360854,1.465961415,1.317168888,1.310979676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0.056583751,0.636469169,0.189051995,-0.443011076,0.326773843,-0.225500771,0.055712323,1.067680406,1,0,1,0,0,0,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
244,1.210823107,0.057455221,1.582645634,2.2807776,-1.175368612,2.013311056,0.661168918,-1.489290195,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
245,0.273976421,1.209014146,-0.332285452,-1.087898189,0.827692799,-0.720825299,-0.110722797,0.989420436,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
246,1.100564075,0.273976421,-1.19290842,-0.982347874,-1.080069859,-1.261247429,-0.992263357,1.182340904,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
247,0.631151169,1.098971192,0.047000265,0.595447171,-1.227285306,-0.094978594,-0.15813657,0.815499357,0,1,1,1,0,0,1,1,1,0,0,3,3,2,2,3,2,2,2,2,0
248,-1.567605306,0.630089712,1.170176655,0.109847434,-0.846217453,-0.338728458,1.855536786,-0.50433938,0,1,1,0,1,0,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
249,0.307559927,-1.570585029,0.837536852,0.936847108,-1.218098895,0.30573605,0.174015192,1.695928928,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
250,-0.858730148,0.307559927,0.005220353,0.105471872,-0.34795728,-0.031327101,0.357215835,-0.928781315,0,1,1,0,1,0,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
251,-0.541246947,-0.859988812,-0.577878635,-0.474912964,-0.423895822,-0.611102762,0.373959334,-1.331810106,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
252,-0.447815015,-0.542254523,-0.659005248,0.266756863,0.510276608,0.509285826,-0.490554243,-1.850692424,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
253,0.88288289,-0.448777041,1.650092665,-0.173131931,1.395746993,0.636469169,1.860425089,0.44013362,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
254,0.763221209,0.881598896,0.144934945,1.639993132,-1.043380818,1.234709704,-1.325500491,1.331810106,0,1,0,1,0,0,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
255,-0.39927433,0.762057502,-0.652532648,-0.571720593,0.497434995,-0.273976421,-0.801025345,0.535212963,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
256,-0.084495765,-0.39927433,0.975324111,-1.061546718,-0.277591538,-1.073854528,1.928437239,0.173131931,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
257,-0.495466676,-0.084495765,-1.630058162,-0.020012599,-0.487612462,-0.23354028,-1.761830839,-1.639993132,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
258,1.168452995,-0.496450595,0.175782121,0.689585794,-0.142297722,0.568649698,-0.357215835,-0.227286051,2,3,2,3,3,2,1,0,1,1,0,2,3,3,2,1,1,0,3,2,2
259,-0.899709428,1.166732801,-0.760894826,-1.491932792,0.29118102,-1.393446207,0.052227029,1.448353463,1,0,1,0,0,1,2,3,2,2,3,1,0,0,1,2,2,3,0,1,1
260,0.652532648,-0.901014329,1.154786868,0.45745412,-0.902320766,-0.030456631,1.66036337,-0.408714699,2,3,3,2,3,2,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
261,-0.122987091,0.651456541,-0.164306633,0.483696637,-1.484035981,-0.424847858,0.482718841,-0.862510235,0,1,1,0,1,1,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
262,-1.436046044,-0.122987091,0.949061412,0.982347874,1.102159755,1.278787534,0.475887108,-1.270943644,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
263,1.47882242,-1.438490128,0.935498584,0.034809226,0.227286051,0.193482579,1.081630224,0.57479689,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0.177549599,1.476230645,-0.034809226,0.428659863,-1.25548617,-0.293905301,-0.053098292,0.741283858,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
265,-0.910191972,0.177549599,0.378628771,0.173131931,0.689585794,0.526198302,0.21747581,-0.735570101,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
266,0.481741506,-0.911509326,-1.123164632,-0.928781315,-1.044881479,-1.207209133,-0.926106115,1.163302728,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
267,-1.282739153,0.481741506,-1.436046044,0.190823778,-0.212133639,0.117728807,-1.90123086,-0.226393321,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
268,0.733291316,-1.284722495,-0.001740111,0.130880944,0.231752436,0.273073202,0.39550817,-1.481424167,2,2,2,2,3,3,0,0,0,1,1,0,0,1,1,0,1,1,1,1,3
269,-0.9586602,0.73215335,-1.203610858,-0.89450507,-1.259322364,-1.251668364,-0.784348206,0.243386943,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
270,-0.213023576,-0.960038673,0.827692799,-0.215694404,0.830146266,0.275783529,0.918119978,0.240699189,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
271,1.015302152,-0.213023576,0.309384829,0.649306587,-0.87010764,0.182855386,-0.52519932,1.633351926,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
272,-0.036550444,1.01384646,0.61215177,-0.505327679,1.136340819,0.196142748,1.124800984,-1.306881273,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
273,-1.170176655,-0.035679821,0.398332261,0.643944774,-0.736710927,0.262251714,0.483696637,-0.548311607,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
274,0.736710927,-1.171903798,-1.223598347,-0.57479689,-1.458359749,-1.133028321,-1.149717301,1.149717301,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
275,-1.022613124,0.735570101,-0.62162342,0.751630134,-0.924770997,0.24249083,-1.391152774,1.800067047,0,1,0,1,0,1,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
276,0.666591696,-1.024081888,-0.29118102,-0.569672732,1.097381093,0.10722185,-0.831374875,1.175368612,3,2,2,3,2,3,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
277,0.885455256,0.665505576,1.674336113,0.805831245,1.359785058,1.259322364,1.294715887,1.194682665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,-1.718342728,0.884168342,-2.047480812,-1.370833276,-0.246076457,-1.400370862,-2.069189701,-0.510276608,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
279,1.827099359,-1.722163434,-0.651456541,0.702890066,0.00957075,0.645015652,-1.23284723,-0.129126067,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
280,-1.143003495,1.822500783,-0.26405313,-1.317168888,0.166070647,-1.218098895,0.928781315,0.549323073,1,0,1,0,0,1,2,3,2,2,3,1,0,0,1,2,2,3,0,1,1
281,-1.64334104,-1.144677111,-1.29270687,-0.386117126,-1.238447557,-0.90493827,-1.249766284,0.304824492,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
282,1.757738076,-1.64670747,-0.360927803,0.957283545,1.975185186,1.699605596,-1.196460679,-1.975185186,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
283,1.911944027,1.753674546,0.990840895,1.076956993,0.449739482,1.128082757,0.537222116,-0.717444908,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
284,-0.71295043,1.906560091,0.156374811,-1.229135057,0.753940235,-0.903628744,1.268994847,-0.876477384,1,0,1,0,1,0,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
285,-0.875200596,-0.714072696,-0.802225082,0.915470917,-0.976725009,0.410607125,-0.983758449,-1.234709704,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
