,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH,LH0_ON,LH0_FH,LH0_ONFH,LH0_M,LH0_SLH,LH0_ROD,ON_FH,ON_ONFH,ON_M,ON_SLH,ON_ROD,FH_ONFH,FH_M,FH_SLH,FH_ROD,ONFH_M,ONFH_SLH,ONFH_ROD,M_SLH,M_ROD,SLH_ROD
2648,-0.1660367305546439,0.5131254004093396,-0.1757718215656221,0.9639458621683568,-0.2751136183654943,0.5101429922443178,-0.6932227103088506,-0.222928937487915,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
2649,1.4421172090389736,-0.1669210750335491,0.4746962664422779,0.2256120968094226,0.1536692094391891,0.2769256967734519,0.4844810114550751,-0.1944041644501683,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2650,0.1616169410739994,1.4421172090389736,-0.9920868013686446,-1.006456051893066,-0.4207008286077704,-0.9765135814590752,-0.3455976744194995,-0.8620555970936745,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2651,-0.5111366228976484,0.1616169410739994,-1.05542338414046,0.8271677952218327,-0.833323171736257,-0.1140655844390895,-1.1086728713222125,-1.3875474976738973,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2652,-0.7268906073885208,-0.5131254004093396,0.1474943699719531,-0.3437465736207956,0.7065935996704799,0.375381880234601,-0.0974011972095263,-0.3005680328761476,3,2,2,3,3,2,2,2,3,3,2,0,1,1,0,1,1,0,3,2,2
2653,0.665755873565266,-0.7291642722451187,1.0816647291993136,0.8850478430263751,-1.1135235343990646,-0.3558001223089804,1.4372002587387236,1.252169786620961,2,3,3,2,2,2,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
2654,0.6646677147163865,0.6668448213005806,1.250261884650683,0.794454123237568,0.4417586231263179,0.8620555970936745,1.1567111403131116,-0.0353303985418874,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2655,0.3595192488302848,0.665755873565266,-0.5976037160244944,-0.4121402833490812,-0.1017837517413111,-0.3455976744194995,-0.6238790366957437,0.2444409204664787,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2656,0.589282864257643,0.3595192488302848,0.0065413521680152,0.7649044194591867,-0.923109977411662,-0.2444409204664787,0.2381553422387645,0.0746401302461414,0,1,1,0,0,0,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
2657,-0.1740005925840056,0.5903207304370859,-0.2823674182063977,-0.0091579557342156,-0.1722299093183571,-0.1527867362021521,0.0938965040777688,-1.0958635717839853,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2658,0.3988833972896407,-0.1748861384920636,-0.3207046303413489,-0.9019485425562066,-1.0195684083213865,-1.2483585229221794,0.9542752584442248,0.2859998734101674,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
2659,0.1272438623141112,0.3988833972896407,0.4825203782011767,-1.168713360775994,0.0013082614768604,-0.8696685596090379,1.3137353459583634,0.5411871893903677,1,0,1,0,0,0,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
2660,0.315200266357251,0.1263646479718745,-0.2202473821520064,-0.4678739420897423,1.2933378821531276,0.8125210846083986,-0.9164529641859144,-0.5841030111788091,1,0,0,1,1,1,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
2661,-0.4007728974426738,0.315200266357251,0.0807638165105564,0.4688472202032892,0.1545518023637623,0.44464516809202,-0.2507361711455995,-0.4494643366173661,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
2662,-1.1843966414546432,-0.4026638295251363,-0.7719347123841458,0.5161123797073639,-0.6559905542544293,-0.1819755057610713,-0.833323171736257,-0.5625155856387692,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2663,1.186157276258188,-1.1879215956525333,1.087948249466036,0.9529010210940309,0.2345678191699799,0.857007931836694,0.7200920259718604,0.6419943881671691,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2664,0.913801505591036,1.186157276258188,2.0394442859390205,1.7021539452716172,1.399058613515667,2.025680904275333,1.506760898737184,-1.01663944450108,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2665,-0.8457297030314339,0.913801505591036,0.3791278825829481,1.309612167083107,-1.040321249464209,0.1545518023637623,0.3262187283012051,0.2122121287104693,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2666,0.2516362985542288,-0.8494771018949233,0.315200266357251,0.2024097825023448,-0.5635375567609603,-0.3409721270877859,1.0463334688498314,-1.203969796711018,2,3,3,2,3,2,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
2667,-1.0298893843072718,0.2516362985542288,1.399058613515667,1.7171983514282194,0.9338471540674388,1.8260038172799449,0.3763178850517763,-1.0926892269412314,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2668,-0.745187027713149,-1.0343464010586123,0.0798888240978813,-0.0004360870483797,-0.9019485425562066,-0.699892513964322,0.9863961343008044,-0.8645876822123558,3,3,3,2,3,2,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
2669,1.2675999522902108,-0.7474915933328151,0.0938965040777688,-1.4621425263653869,-0.0580321318906474,-1.173909056771687,1.324142235967002,-0.0685192416992926,3,3,3,2,3,2,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
2670,-0.5201021999334989,1.2675999522902108,0.1281231750291505,0.5012227920984932,-0.1070454064353972,0.2336714117195971,0.0501710489060775,-0.4552611616342945,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
2671,-0.5341325572764191,-0.5221002151209394,-0.3051335498171857,-0.3885163463607864,-0.5211009474935795,-0.6238790366957437,0.5161123797073639,-0.9723072792992826,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2672,-0.775464196316259,-0.5361454400706432,-0.5131254004093396,0.5810026141144277,1.015178228268989,1.0895258545232838,-1.9001664964564735,2.046473449231636,2,2,2,3,2,3,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
2673,1.002123550648112,-0.7778225610912225,0.781368243836984,0.184636359036885,-1.2203342144673943,-0.8902209618429996,1.5177066037378604,0.961173661147574,2,3,3,2,2,2,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
2674,-0.5830689229858803,1.002123550648112,-0.0109023918403476,-0.5271044083510052,0.6865836040136618,0.2015196378962544,-0.0930205126522945,-0.5635375567609603,1,0,0,1,1,1,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
2675,-0.184636359036885,-0.5851377243531959,1.111903739495585,1.3075589011358446,0.2336714117195971,1.1070617688332374,0.4026638295251362,0.6744897501960817,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2676,1.1054535347770127,-0.1855235997776531,0.5181062588745634,0.0632748169226348,-0.6954425387834322,-0.4952981157889483,1.2093886425381388,-0.3772542196791854,2,3,3,2,3,2,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
2677,0.1828623127736424,1.1054535347770127,0.9709089964649276,0.8186025318787173,0.2850914076375427,0.7896799845910523,0.5584335554702653,0.7280269693700729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2678,0.0239870869851458,0.1828623127736424,-0.7065935996704799,-0.1952930531639934,-0.1263646479718747,-0.2131042488497646,-0.598646725921175,-1.0050097887342695,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2679,-0.5820354579154122,0.0231146709818257,0.1589665875292041,0.7579117302874163,-0.7394428428965443,-0.0781390220729814,0.3023934825913634,0.0536644519320046,0,1,1,0,0,0,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
2680,0.390398128964883,-0.5841030111788091,1.1791366375338237,0.7032391094805374,0.2068629269695874,0.6538289850521287,0.977919526700172,0.9639458621683568,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2681,0.9515285809719884,0.390398128964883,0.5002341290734386,-0.406450025293592,1.010807527746691,0.6007347026376172,0.2148889988156,-0.2859998734101676,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
2682,-0.7337229535251072,0.9515285809719884,-0.7428864130198516,-1.705878952057695,-0.4475354226738263,-1.6094606273614998,0.6965537387436483,1.111903739495585,1,1,1,0,0,1,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
2683,0.3613806753489786,-0.7360080189759304,0.5291097803886894,1.126588525688256,0.5281068288959685,1.1315377831475073,-0.0388214952390002,-1.4107581577930342,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
2684,0.0161359204639455,0.3613806753489786,-1.0313727801587378,-1.9561088635432469,1.7566118343388244,-0.598646725921175,-0.6038715894131894,-1.5783962775256877,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2685,-1.4107581577930342,0.0152636388724852,-1.075423628166441,-1.3432446667717834,-1.2833379709295607,-1.705878952057695,0.3885163463607891,0.4254700023509913,1,1,1,0,0,1,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
2686,-2.839155383946523,-1.4131213668388012,-1.9680651434627552,-1.8948885553336905,-0.4398363041601154,-1.803376166974924,-1.2637141695332974,-1.4570812779666529,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2687,1.950234080694765,-2.839155383946523,1.6354798096746264,-2.2798504060623466,2.954523403470449,1.482771978174726,0.6185899872904808,1.835322640408413,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
2688,-1.7945780909092512,1.950234080694765,1.0508675727837924,1.401383201527651,0.0484245796357017,1.1054535347770127,0.0947725675616971,1.235159763452779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2689,-2.5973515445801825,-1.7989597227229908,-1.1618344587944107,1.6421606492417156,-0.3023934825913633,1.149926916669498,-2.148636988552967,-0.1580833853509164,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
2690,1.4084028013270855,-2.5973515445801825,1.9001664964564735,2.7524509368040952,-1.721020839183388,2.487234710374571,-0.9920868013686446,0.5482688588144274,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
2691,-1.2464596730150488,1.4084028013270855,-0.5584335554702654,1.3875474976739,-1.587555369089046,-0.3744462041759374,-0.364175167041226,-0.5301132644018672,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2692,-0.8902209618429996,-1.250261884650683,1.0463334688498314,-0.7968479932704496,1.7648308035117737,1.0433226450595805,0.6070144296145075,-0.3014806321569983,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
2693,-0.1651525159082424,-0.8941164877059722,1.4672415090116318,-0.881183495646691,1.4775555029718557,0.7122021651936131,1.394431983279759,1.0974548927380152,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
2694,1.0692241376025788,-0.1660367305546439,0.7920647972802476,1.2203342144673943,1.2540822575234654,1.593736217282138,-0.8863388985692184,0.3474499601933944,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
2695,-0.9949442166368344,1.0692241376025788,-0.4581653088853541,-0.5211009474935795,1.0298893843072718,0.5351387276459688,-0.9324991300736608,-0.5779077918882767,1,0,0,1,1,1,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
2696,1.0478424434242413,-0.999245636569194,0.8088866026574048,0.3660397413571586,1.1773905349042335,1.110286856691291,0.2805525898034862,-1.0630654711899108,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2697,-1.7902306441911393,1.0478424434242413,-1.021036175214108,0.9667254910759632,-1.4621425263653869,-0.6355769577019287,-0.6452130289519181,-1.2579210222582566,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2698,-0.2878175141288095,-1.7945780909092512,0.131641423666419,0.584103011178809,0.16780555007491,0.5271044083510051,-0.4398363041601154,0.2552388557139704,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
2699,0.8620555970936745,-0.2896361062426016,0.5666070106035156,0.9204422776587494,-0.0816388707613381,0.6112142371715927,0.1589665875292041,0.367905589130841,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2700,0.1757718215656246,0.8620555970936745,0.0396943416852296,0.72462069403619,-0.4913579812178782,0.0982775557745758,-0.1810888418358299,0.4055029320917203,0,1,0,1,0,0,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
2701,-0.1899620094492287,0.1757718215656246,-0.1351613025310134,-0.672301478916613,0.3428214651327887,-0.1881862013944291,0.2238231446596492,-0.7498001357541838,1,0,1,0,1,1,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
2702,-1.2853276812140813,-0.1908501378185957,-0.6207035226923878,0.1979606483268286,0.005669161816327,0.1202128431552242,-0.9058853853914284,-0.3885163463607864,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
2703,-0.8494771018949233,-1.2893224407871964,-1.5040524988231376,-0.1997398268630612,-1.8168409189504404,-1.4775555029718594,-1.2003767841763913,1.1950161412203435,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2704,1.6489155990306363,-0.8532364681121749,0.4952981157889484,-1.528837224674712,-0.4943123634281537,-1.4495586699746494,1.7326417724231546,1.1415203590987797,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
2705,0.375381880234601,1.6489155990306363,-0.3483765499077382,-0.975109563829606,-1.2075784197859258,-1.4013832015276535,1.378469251199786,-1.076979971241055,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2706,0.5635375567609603,0.375381880234601,1.1054535347770127,1.2637141695332978,0.8016494901980846,1.3432446667717826,0.0763894592621723,0.308790543678185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2707,0.4226073439256989,0.5645601167951856,-0.2220349085361097,-1.469805369111439,0.833323171736257,-0.6668448213005808,0.1219700273187059,1.021036175214108,1,0,1,0,0,1,2,3,2,2,3,1,0,0,1,2,2,3,0,1,1
2708,0.0667708978279543,0.4235611774958712,-0.2408479949443741,0.4007728974426739,-0.6987787236168737,-0.3078759098975241,-0.2059719726673423,0.6259995445179264,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
2709,0.7509559064113686,0.0658968027574397,0.6712085499993166,0.6462873946526557,0.6755850975537456,0.9244462936845704,-0.159849913726193,0.705474554460428,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
2710,0.0589057980781106,0.7521126810716239,0.82104360058424,0.6832753833468377,1.3055111329763247,1.2933378821531276,-0.3161169929202304,-0.3051335498171857,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
2711,0.6527493456049901,0.0580321318906473,-0.5903207304370859,0.6527493456049901,0.4933270911606882,0.8040571801239994,-1.175648014629714,-1.1618344587944107,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
2712,1.173909056771687,0.6538289850521287,-0.0825139875291091,0.6484383678466766,-0.950157930805028,-0.3660397413571586,0.3875759711401697,-0.5452305109172116,0,1,1,0,1,1,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
2713,-0.5635375567609603,1.173909056771687,0.1802023202549042,0.2969201293555775,0.393223399580779,0.5032015901002679,-0.2238231446596492,-0.2024097825023448,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
2714,0.0580321318906473,-0.5655832674910123,0.1669210750335492,0.16780555007491,-0.3271387051892329,-0.1492580257491556,0.3810028774052263,-0.0536644519320044,2,3,3,2,3,2,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
2715,1.7989597227229956,0.0571585099964439,-1.721020839183388,-1.015178228268989,0.0047969757772405,-0.7167051954071111,-1.8742879708473,-0.1837492636173675,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2716,-0.9723072792992826,1.7989597227229956,1.501355087055209,0.0571585099964439,0.7291642722451187,0.6207035226923847,1.6223329334143206,0.4601035545411953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717,-0.9863961343008044,-0.9765135814590752,-0.0956487037884139,-0.2869085752827588,-0.0396943416852296,-0.1793159402760853,-0.0161359204639456,0.3289794907910084,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2718,-1.4347547597574204,-0.9906611270391744,-1.0050097887342695,-1.0879482494660366,0.0746401302461414,-0.7521126810716239,-0.6921140764231245,-0.6122658728298046,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2719,-1.2913275588369886,-1.437200258738724,-1.3325721981919294,0.1430872246609865,-1.7989597227229908,-1.3346945452613623,-0.72462069403619,-0.3763178850517762,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2720,1.5875553690890432,-1.2953534459985574,1.5604652945246165,1.632166584454863,1.129884955058639,1.8544533974320792,0.1360415322594279,1.2093886425381388,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2721,2.235262214339103,1.5875553690890432,-2.487234710374575,1.2130210267672763,0.7602384944590813,1.2598473748533792,-3.27843572344321,-2.89204606611601,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
2722,0.0231146709818257,2.235262214339103,-0.931152798461717,-0.7707603536068905,0.8395102849117385,0.1386828567852404,-1.4959927965055737,0.980737232413961,1,0,0,1,0,1,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
2723,-1.4013832015276535,0.0222422725709541,1.8742879708472973,1.1233042930835309,-1.0463334688498314,-0.0501710489060775,2.468450618764421,-0.3548711111447544,0,1,1,0,1,0,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
2724,1.261778413913673,-1.4060552324473077,-1.864279008787499,-1.3875474976738973,0.0239870869851458,-1.053902349761051,-2.0057289243957697,0.3326644158657185,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2725,-0.593438154170968,1.261778413913673,0.9556513003378374,1.9386824748507248,-1.0816647291993182,1.100645900325134,-0.0842644113328404,1.2166694867686532,0,1,0,1,0,0,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
2726,1.9163261778359648,-0.5955196434215855,-0.3781908851708194,-2.3165385962612017,0.8915179671036978,-1.9218256744858515,1.6767173147046504,0.7200920259718604,3,2,3,2,2,3,2,3,2,2,3,1,0,0,1,2,2,3,0,1,1
2727,-0.8620555970936745,1.9163261778359648,-0.9098363186217716,0.999245636569194,-1.0284082512343096,-0.1554345156960428,-1.2240154052433607,0.4321631699868826,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
2728,0.151022145913327,-0.8658558055179176,-1.3739724240519555,-1.531649674171362,1.3807281554362798,-0.2733024428789886,-1.7607064517070876,0.672301478916613,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2729,-1.8214032529042523,0.151022145913327,0.7065935996704799,1.0895258545232838,1.126588525688256,1.4154924942859908,0.0178805211437458,-1.9273839176195768,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2730,-0.3207046303413489,-1.8260038172799495,1.9444258452587453,2.303962052876524,-0.43599652829289,1.9444258452587453,1.2833379709295596,0.1254855313009351,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2731,0.7908718286917442,-0.3225415714764507,-0.5727620090137424,-0.4475354226738263,0.0030526139828277,-0.2950976612480983,-0.072016563244917,-1.5040524988231376,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2732,-0.6419943881671691,0.7908718286917442,1.504052498823136,1.3829941271006403,-0.1536692094391891,0.9597903270718676,1.2370321245622815,1.265654672098251,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2733,1.3807281554362798,-0.6441394074801905,-0.9379014476879208,0.9765135814590752,-1.4775555029718594,-0.6516704664808431,-0.2516362985542288,-1.7248686401944742,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2734,0.5221002151209395,1.3807281554362798,-0.1678055500749099,0.012646861123739,-1.3158053367125473,-1.0313727801587378,1.0225061450686015,-0.5996903874745457,0,1,1,0,1,1,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
2735,-0.3078759098975241,0.5231000043563252,1.1618344587944107,0.8557494249804101,-0.1079226331438548,0.5221002151209395,1.203969796711018,0.2166744335375083,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2736,-1.271504969783776,-0.3097054358521386,-0.0536644519320044,-0.9709089964649276,0.2095367783791221,-0.5351387276459688,0.4864435088667502,0.0685192416992926,3,2,3,2,2,3,2,3,2,2,3,1,0,0,1,2,2,3,0,1,1
2737,1.269550041090444,-1.275429473531129,-1.4495586699746494,-1.5663864347342729,0.4111909847901511,-1.0692241376025788,-1.2483585229221794,-0.4972710665020778,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2738,0.8876314331766687,1.269550041090444,-0.3243796016267676,-0.3391239544510769,0.9111564557199884,0.5502972378702375,-0.5341325572764191,-1.469805369111439,1,0,0,1,1,1,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
2739,-0.1979606483268286,0.8876314331766687,-0.999245636569194,0.2345678191699799,-0.1096773364235497,0.0571585099964439,-1.4226540579740432,0.3725758341385429,0,1,0,1,0,1,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
2740,0.2327751919957304,-0.1988501589129975,-0.6788760166694934,0.4064500252935918,1.1167719197104071,1.0816647291993136,-1.7945780909092512,1.1669884564723,2,2,2,3,2,3,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
2741,0.5171090623165288,0.2327751919957304,-1.0615320932826895,-0.7509559064113686,-2.0536052058963885,-1.8742879708473,1.175648014629714,-1.2184998050265627,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2742,0.3856962474516865,0.5181062588745634,1.44955866997465,1.9218256744858544,-0.3735108558263227,1.474962274617273,0.8296261732315962,-0.1483761401703835,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
2743,0.393223399580779,0.3856962474516865,0.1466127144382582,1.512211104366409,-1.0388240604036034,0.4669011069776608,-0.0266044471976994,-0.8247144061661614,0,1,0,1,1,0,1,0,1,1,0,2,3,3,2,1,1,0,3,2,2
2744,-0.0362031306864479,0.393223399580779,-0.3941658532730458,0.2157816301935689,0.012646861123739,0.1334011565010671,-0.8507288878737137,0.7754641963162591,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
2745,1.666140388279314,-0.0370758904064119,0.0327123608970673,-0.364175167041226,-0.110554814377441,-0.3243796016267676,0.2751136183654943,0.3207046303413489,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
2746,-0.6788760166694934,1.666140388279314,-0.1290025868190377,-0.2024097825023448,0.1554345156960428,0.0100301699719832,0.0589057980781106,-0.9006393649553224,1,0,0,0,1,1,2,2,2,3,3,0,0,1,1,0,1,1,1,1,3
2747,-0.7189621663548672,-0.6810740522820217,1.295353445998558,0.5221002151209395,0.3576590671809954,0.6185899872904808,1.129884955058639,1.3325721981919272,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2748,0.4216538946882147,-0.7212228055947797,1.0692241376025788,-0.6832753833468377,0.3372769394498012,-0.1997398268630612,1.399058613515667,0.92712389131928,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
2749,0.6603229197435811,0.4226073439256989,1.4445888132728792,1.4154924942859908,1.4698053691114417,1.8742879708472973,0.2896361062426016,-0.6017796733699224,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2750,0.82104360058424,0.6614079472451846,0.1492580257491554,-0.1079226331438548,-0.5002341290734384,-0.4601035545411953,0.492342297563603,0.7695870568386888,1,1,1,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
2751,1.4570812779666544,0.82104360058424,0.7155780782400483,0.2489365248322345,0.1281231750291505,0.266066633778969,0.7992464384666981,-0.0379486783683542,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2752,0.3548711111447542,1.4570812779666544,0.7200920259718604,0.7896799845910523,0.2193538831521498,0.7088343495230293,0.1713447704896622,0.8125210846083986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2753,0.0204975258680568,0.3548711111447542,-1.040321249464209,-1.9163261778359637,0.7637363800717776,-1.3158053367125473,-0.0056691618163269,-0.3697727186075943,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2754,-0.1952930531639934,0.0196251762470033,0.1483761401703834,0.5768774147548102,-0.0431860365691809,0.3437465736207956,0.0912687432413154,-0.8320895754451061,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
2755,1.373972424051957,-0.196182096210202,-1.6661403882793102,-1.1054535347770127,-1.4672415090116286,-1.6661403882793102,-1.0050097887342695,-0.4884078815572303,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2756,0.1457311728543332,1.373972424051957,0.0510443405977064,-0.7742866301686335,0.9978097786305336,0.2841831770928515,-0.0082857484633789,-0.8407515657123614,1,0,0,1,1,0,2,2,3,3,2,0,1,1,0,1,1,0,3,2,2
2757,0.0388214952390001,0.1457311728543332,0.2823674182063979,-0.1926268469978994,1.2464596730150488,0.9177811123154404,-0.5523278835584697,-0.2669703407024683,1,0,0,1,1,0,2,2,3,3,2,0,1,1,0,1,1,0,3,2,2
2758,-0.6387823845234805,0.0379486783683541,-0.3446719763896072,0.7555890621055489,0.3243796016267676,0.7614034210048921,-0.9935144950189346,-0.6070144296145077,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
2759,1.168713360775994,-0.6409229858178099,-0.6175342554995114,1.3584482175785797,-0.8582677975222346,0.4302488731524341,-1.336822921360819,1.0848011354800111,2,3,2,3,2,3,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
2760,-1.067680673969714,1.168713360775994,-0.1810888418358299,0.3188687707405876,-1.1298849550586396,-0.7394428428965443,0.4504294206251727,0.3446719763896072,0,1,1,0,0,1,1,1,0,0,1,3,2,2,3,2,2,3,0,1,1
2761,1.378469251199786,-1.072318731236814,0.6603229197435811,-1.072318731236814,1.2483585229221794,0.2300876512071033,0.4835004625011049,0.9963759749226246,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
2762,0.0327123608970673,1.378469251199786,-0.0362031306864479,-0.2435423950255689,-0.4884078815572303,-0.5032015901002681,0.8100969074436338,-1.1879215956525333,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
