datetime,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
2017-02-17,0.0015993803076397306,0.0007742934572201321,0.002806189555125682,-0.0012379110251450332,0.0016267720195213276,0.0003868471953578645,0.0019412219644237005,0.00047626031447078887
2017-02-21,0.0003834061805076949,0.0015993803076397306,0.00454475427515022,0.0016176244030197129,0.0021148965623318805,0.0037359420736404747,0.00011511453896617674,0.0006906077348065587
2017-02-22,-7.126475007912525e-05,0.0003834061805076949,0.0003012417599264072,-0.001073125862333435,-0.0008440761203191149,-0.001916296182738031,0.0012287842715612562,0.0009917925903197844
2017-02-23,0.00046168051708228575,-7.126475007912525e-05,-0.004061613916775286,0.001609318721740971,-0.002907421576128555,-0.001302781822361987,-0.0019183548189073418,-0.0008456984700544457
2017-02-24,0.0023084025854107626,0.00046168051708228575,-0.00046146746654363024,-0.004230118443316555,0.0018537112844674297,-0.002384248577142034,0.0011564258731016075,0.0007700600646849409
2017-02-27,0.00038349440098173204,0.0023084025854107626,0.0009212344541686956,-0.0018424689083370582,0.00015382248884776573,-0.0016889298326423496,0.001922485389111106,0.0006907667510938076
2017-02-28,0.00023082249749939443,0.00038349440098173204,-0.0035267959825193707,-0.0003066779115236118,-0.0013037809647977738,-0.001610059035498046,-0.0018430348640762206,-7.693491306348665e-05
2017-03-01,-0.00045620437956206406,0.00023082249749939443,0.011692307692307669,0.006230769230769262,-0.000267563641923374,0.005961538461538574,0.006423246033263164,-0.0007218022261900048
2017-03-02,-0.00038217534204698644,-0.00045620437956206406,-0.004792332268370614,-0.00022820629849384932,-0.0009130335539830892,-0.0011410314924692466,-0.002132358540857471,-0.0015263680073265284
2017-03-03,0.0004199114368605983,-0.00038217534204698644,0.0015292858235202988,-0.0009940357852882276,0.00019135093761968314,-0.0008028750573481069,0.0017486129711115073,0.0005843999587480386
2017-03-06,-0.000687968200580924,0.0004199114368605983,-0.0016407829969092846,-0.0036249856908459055,-0.0005055147058823373,-0.004128667913152917,0.002191671647738591,0.0003058571647041042
2017-03-07,-0.0006891271056661541,-0.000687968200580924,-0.0009944159718503487,-0.0022183125525891967,0.0008432996013494343,-0.0013768836533311068,0.0012255840674071372,-0.0008415576466989094
2017-03-08,-0.0007261609019683091,-0.0006891271056661541,0.0024136081526320297,0.0003831124051798529,0.0025275735294116863,0.002911654279365461,-0.0005386202154479269,4.204266183549521e-05
2017-03-09,0.00034404984900038293,-0.0007261609019683091,0.0004972079859251188,-0.00015298707259225885,0.0008339071226377559,0.0006807924730360959,-0.0022856007154922198,0.0021069567882314733
2017-03-10,0.00030455306837207097,0.00034404984900038293,0.0038214613268112707,0.004432895139101056,0.0007609191903821255,0.005197187404463621,-0.0024330900243311193,0.001067073170731847
2017-03-13,0.00030406689471673687,0.00030455306837207097,0.0012939564621710087,-0.0003044603440400806,0.00022841480127921976,-7.611508601002015e-05,0.0015224175991472855,-0.000152010336702757
2017-03-14,-0.00026655496744221185,0.00030406689471673687,-0.002165818071282022,-0.002127821263013918,-0.001370801919122755,-0.0034957063606657623,7.626019980166987e-05,0.0012581973463474672
2017-03-15,-0.0012852498676949597,-0.00026655496744221185,0.007617886798202189,0.0023615449074427808,-0.0018999848001215458,0.00045707320789212247,0.005863092971902795,0.00128690386071173
2017-03-16,0.0006366240734845263,-0.0012852498676949597,-0.0011657834973504144,0.0018168054504164033,-0.0009823182711198308,0.0008327024981076292,-0.002873458891158198,0.000879161890949165
2017-03-17,-0.001592960631115914,0.0006366240734845263,-0.0015148072407785707,-0.001287586154661735,0.00026543303503712146,-0.0010224948875254825,0.00011372682815857793,-0.0006064741111362348
2017-03-20,-3.5658819450223866e-05,-0.001592960631115914,0.0014032821759610847,0.00022792888618750062,0.0006836308393467494,0.0009117155447500025,-0.001214513435554898,0.0017077063383492685
2017-03-21,-0.003224568138195716,-3.5658819450223866e-05,-0.011760242792109299,0.0038694992412746654,0.00015116015418348283,0.004021244309559968,-0.015038162170331826,-0.0006905017646156031
2017-03-22,0.0001530690341344787,-0.003224568138195716,0.0063929754294076435,0.0004621428021256424,0.0008468704288244755,0.0013094046060231346,0.004769230769230859,0.0003062318174857914
2017-03-23,0.0006907137375284922,0.0001530690341344787,-0.002907866544230142,-0.0012243648607285218,-0.0008427827152928113,-0.0020661157024793875,0.0018020090483858997,-0.0026407440009185157
2017-03-24,0.0013084540542527279,0.0006907137375284922,0.0005314824756501579,0.0029910269192423566,0.0022939287352807813,0.005291816857121212,-0.005569118095819503,0.0008385116992712938
2017-03-27,-0.00045833015048513115,0.0013084540542527279,0.0021434586235933306,-0.00696624052667838,0.0011486278137526895,-0.005825614330551954,0.008408473153716622,-0.00038942891395155055
2017-03-28,-0.0014032692380627765,-0.00045833015048513115,0.007527703477264058,-0.0003056935422238727,-0.0004586805290115459,-0.0007642338555597927,0.008393881453154783,-9.480649993354184e-05
2017-03-29,-0.00015120586678774028,-0.0014032692380627765,0.00470945689327773,0.0006076718571970119,0.0010233052455781433,0.0016315989365742745,0.0023903270622638306,0.0006808896958692134
2017-03-30,0.0,-0.00015120586678774028,0.001587901701323391,-0.00022684310018905585,0.0018151565572530615,0.001587901701323391,-0.0006039559112185344,0.0006043208943951051
2017-03-31,-0.0015840687938446507,0.0,0.0008304393779252628,-0.0014343952891439082,0.0008391925606712203,-0.0005964064623282805,0.00021906466940113667,0.0012083679480401344
2017-04-03,-0.0007554011179936593,-0.0015840687938446507,0.00015110305228160925,0.0009066183136896555,0.0008303140096619366,0.0017376851012389505,-0.0024888754808055635,0.0009073037955542596
2017-04-04,0.0012846671200785753,-0.0007554011179936593,0.00037798609011185924,-0.0028726942848502635,0.0018953752843062777,-0.0009827638342908562,0.0012485811577751527,0.00011336583153842561
2017-04-05,-0.002192650839255905,0.0012846671200785753,-0.0018113207547170163,0.0013584905660377622,0.001959602050045195,0.0033207547169811225,-0.0012787723785164795,-0.003841229193342066
2017-04-06,0.001289050652108159,-0.002192650839255905,-0.0006819731757218284,0.0011366219595363436,0.0006811989100816707,0.001818595135258061,-0.003517131835715892,0.0010247068199931153
2017-04-07,-0.001135417455151,0.001289050652108159,0.0004543733434305697,-0.0004543733434305697,-0.0028032426698992863,-0.0032563422945854903,0.003950767360583418,-0.00022703193582540582
2017-04-10,-0.0005298614790706369,-0.001135417455151,0.001136708093361749,0.001136708093361749,0.0018166679282414222,0.002955441042740148,-0.000604457876841602,-0.001209646934301034
2017-04-11,0.002401372212692987,-0.0005298614790706369,-0.006551045137836886,-0.0013632232656769494,-0.005346579705748589,-0.006702514389578806,0.0019213907209028047,-0.0017655071647628695
2017-04-12,-0.0005343511450380811,0.002401372212692987,-0.0037265191269298947,-0.0003802570537684291,-0.0009205721241631881,-0.0013004791238878655,-0.0021245973545336305,-0.00030525030525019314
2017-04-13,-0.0028298279158700534,-0.0005343511450380811,-0.0013747804170167743,-0.0013747804170167743,0.003671128107074484,0.002291300695027809,-0.002438466813990625,-0.0012222137346268314
2017-04-17,0.0003880422129056704,-0.0028298279158700534,0.008045712532597005,0.003221352968246771,0.000764525993883769,0.003988341770210235,0.001909854851031234,0.002127335112466655
2017-04-18,7.617306520413258e-05,0.0003880422129056704,-0.0015211439002128513,-0.0035746881655004392,0.004503473017327009,0.0009126863401278662,-0.0025835866261398888,0.0001523693432881057
2017-04-19,0.0003042982122480886,7.617306520413258e-05,0.0012186762129635653,0.004265366745372923,0.0028062191884716814,0.007083555487851445,-0.0050673120556646856,-0.0007601672367922863
2017-04-20,-0.0014312617702447739,0.0003042982122480886,0.009582477754962238,0.004182827591451721,-0.0013556498030899977,0.002821507338961027,0.007121135134725343,-0.00037650602409644573
2017-04-21,0.0006795016987541924,-0.0014312617702447739,-0.0008298129149065803,0.001056125528062557,-0.0018085908063298906,-0.0007543753771876993,0.00015098897780441156,-0.00022644927536230597
2017-04-24,-0.00048431562476713985,0.0006795016987541924,0.012599969820431767,0.011166440319903659,0.0005297716758692061,0.011702127659574568,0.0003654234810686052,0.0005218428507531847
2017-04-25,-0.0011457293861107942,-0.00048431562476713985,0.008498266800849752,0.0032427597003243935,0.0005208797741120819,0.0037653285623764354,0.0036383188723958515,0.0010729613733906351
2017-04-26,-0.0015907661573748566,-0.0011457293861107942,0.00018500703026713694,0.0002960112484273747,-0.0004068950210843747,-0.00011100421816023776,-3.700551382157524e-05,0.00033306194952253954
2017-04-27,0.0008922711619434587,-0.0015907661573748566,0.0049577590040019714,0.0025196383577885673,0.0011088113542283562,0.0036312435156367062,0.0014029387875655885,-8.110898097624109e-05
2017-04-28,0.0006255059239090865,0.0008922711619434587,0.0011788108745303116,0.004052162381197988,-0.002348106838861108,0.0016945406321373646,-0.0007355104442482441,0.00022081554541419912
2017-05-01,-0.001019739238109052,0.0006255059239090865,0.009670895385181177,0.0035668321382607004,0.0013190678587129412,0.004890604890604777,0.004281323185011843,0.00047367462197112076
2017-05-02,0.001311379863033757,-0.001019739238109052,0.0008020415603353648,0.001676995989792207,-0.0018925607803172984,-0.00021873860736421058,0.0007292882147023061,0.00029150269639988124
2017-05-03,0.0010962508221878942,0.001311379863033757,-0.004438300349243196,-0.0021827706635623167,-0.0014583637159106821,-0.0036379511059371206,-0.0005111727763983387,-0.00029224811865269373
2017-05-04,0.0005110608162370855,0.0010962508221878942,-7.300335815441095e-05,0.00021901007446345488,-0.0025545580614553254,-0.0023361074609431487,0.0024140201961071472,-0.00014526618385735102
2017-05-05,0.0019194836698195328,0.0005110608162370855,0.0017257734967892624,0.00255399883245766,-0.0015284955236914977,0.0010215995329831973,0.000510278466248737,0.00019307832422588156
2017-05-08,0.001089403733023575,0.0019194836698195328,0.0010905918278318882,0.0005089428529883033,-0.0008720296490081214,-0.00036353060927718506,0.0019274129027564424,-0.000471852201372025
2017-05-09,-0.0002891008962129238,0.001089403733023575,0.0037724898432967002,0.0015235055136391118,0.001955813111191418,0.0034822983168891763,-0.0005060728744938903,0.0007956600361664901
2017-05-10,0.00043377674956635026,-0.0002891008962129238,0.0,0.0005783689994216523,-0.002095375722543258,-0.0015182186234816708,0.0018825573817971009,-0.00036135000361359193
2017-05-11,0.000977163331041142,0.00043377674956635026,-0.001625957508310405,-0.002529267235149568,-0.0032601608346011224,-0.005781182251770378,0.004070359063817142,0.00010858549297831921
2017-05-12,0.0011556518598774268,0.000977163331041142,0.001156988936293235,0.0005061826596284291,-0.0002891008962129238,0.00021693542555500933,0.001807403123192497,-0.0008659883091578502
2017-05-15,0.0007197351374694794,0.0011556518598774268,0.0023807806074596094,0.00014428973378532994,0.001947630383034138,0.0020922011398889495,0.0002159827213823462,7.197869430641823e-05
2017-05-16,0.0012189875233041825,0.0007197351374694794,0.0030207134637516564,0.0023014959723821615,0.0,0.0023014959723821615,0.0002870264064294137,0.00043041606886662365
2017-05-17,-0.004171240395170139,0.0012189875233041825,-0.021342118455919157,-0.007734727494091431,-0.0030313966077230026,-0.010742677075127105,-0.010346050821689712,-0.00037234575631894806
2017-05-18,-0.000356859346437699,-0.004171240395170139,0.009031452087007619,-0.0001469723691946978,0.0034543583713066983,0.003306878306878147,0.005786274078956932,-8.01048645499014e-05
2017-05-19,-0.0005075406032482022,-0.000356859346437699,0.0048083928311233315,0.0032784496575841704,0.002541572870524922,0.005828354946816328,0.001448645516441971,-0.0024591349631130077
2017-05-22,0.00057582955445179,-0.0005075406032482022,0.007834602829162263,0.0021037359448674575,0.003040393803388053,0.00515052593398635,0.0025981524249421017,7.198387561202502e-05
2017-05-23,0.0009920713428068773,0.00057582955445179,-5.6830443852851076e-05,0.002949428098697915,-0.0030842059962701285,-0.00014387454139974665,0.00035973811065526107,-0.0002725834292288676
2017-05-24,0.0010741907762819025,0.0009920713428068773,0.003593502946672489,0.003018542475204944,-0.0012897678417885805,0.0017248814144028568,0.0012196871861100966,0.0006449301325688328
2017-05-25,-0.0004254413954477565,0.0010741907762819025,0.008870448529937791,0.0037556334501753774,-0.00039197519866018826,0.0033621861363473116,0.007129616426636343,-0.0016282033130397
2017-05-26,0.0006023029229407229,-0.0004254413954477565,0.0010995247215719317,0.0002128112364332413,0.0007092198581559739,0.0009221820245441936,2.3387668320218324e-05,0.00015378804039323235
2017-05-30,-0.0004950495049504955,0.0006023029229407229,0.0013455137738120904,-0.0005665321152893421,0.0020548430525046957,0.0014871468026342871,-0.0006364022061940977,0.0004952947003467045
2017-05-31,0.0009921337963290089,-0.0004950495049504955,-0.0015566404868039285,0.003184037359371672,-0.0058541402172380685,-0.0026887426590251895,-0.0001418942887547736,0.0012772298304122298
2017-06-01,0.0016943169784680023,0.0009921337963290089,0.002831858407079668,0.0022654867256637345,-0.0009889100798190498,0.0012743362831859617,0.0007777699215159029,0.0007771654655928106
2017-06-02,0.0006975446428572063,0.0016943169784680023,0.010360138135175223,0.0031714708577068595,-0.0009133061683292976,0.002255268165480384,0.00745376555797761,0.0006281845466602487
2017-06-05,-0.0003234432203791382,0.0006975446428572063,-2.5094102885869773e-05,-0.00013941168269904214,0.0008017289459008037,0.0006622054928202559,-0.0009404061161228938,0.0002538000278902164
2017-06-06,-0.0011187246538945095,-0.0003234432203791382,-0.002719475629314405,-0.000906491876438098,0.0018844221105527303,0.0009762220207796268,-5.781957506112434e-05,-0.0036344839165203258
2017-06-07,0.0006279653921295036,-0.0011187246538945095,0.00321993560128786,0.002589948201035863,0.0004887244292397508,0.0030799384012318853,0.00020935101186325689,-6.976906439692954e-05
2017-06-08,0.001706487022745451,0.0006279653921295036,-0.0005201868767868989,0.0023010947632662315,-0.004174203422846912,-0.0018827138972178359,-0.0003038982814027591,0.0016695027481454794
2017-06-09,-0.002422860400484561,0.001706487022745451,-0.022635464549380147,0.0010447137484328461,-0.0006957489737702272,0.000348237916144134,-0.030112093573765875,0.007357955565126861
2017-06-12,0.0036759406083319845,-0.002422860400484561,-0.008929209229230683,-0.008214872490892255,-0.006482281763180664,-0.01464390313593833,0.0066695664781790676,-0.0008641797493879055
2017-06-13,-0.0007119971520113122,0.0036759406083319845,0.008617594254937133,0.005529622980251503,0.0014283673760890903,0.006965888689407507,-0.00014263300527750378,0.001783166904422151
2017-06-14,0.004023277534305647,-0.0007119971520113122,-0.008265051656572875,0.0038475240470252636,-0.0007807509404499369,0.003063769148557327,-0.009376331865321719,-0.001936039007600865
2017-06-15,-0.000525169710280049,0.004023277534305647,-0.003984973166368588,-0.01001788908765655,-0.0023129743404408654,-0.012307692307692353,0.0068101137433891346,0.0016053824566453212
2017-06-16,0.00014471780028957326,-0.000525169710280049,-0.006612995974698221,-0.002875215641173101,-0.0015138408304499196,-0.004384703852789107,-0.0005775756263084464,-0.0016614895615113534
2017-06-19,0.001818765379266063,0.00014471780028957326,0.01436116336275517,0.008898856894805407,0.002653280745787079,0.011575748806250896,0.0021813760549278527,0.0005709188224800599
2017-06-20,-0.0029184097349962412,0.001818765379266063,-0.004927381460914204,-0.0009967250462765698,-0.0019954389965792796,-0.0029901751388297093,-0.0016352470722649226,-0.00030827331182814444
2017-06-21,0.00024874737926872115,-0.0029184097349962412,0.00965126291618823,0.0021526980482202696,0.00012530431046831048,0.002278272101033263,0.006711889889209122,0.0006400455143478201
2017-06-22,-0.002117321605901501,0.00024874737926872115,0.001705272133011082,0.0014210601108426424,-0.003405704555129785,-0.0019894841551797438,0.004058094831268733,-0.0003545344962065933
2017-06-23,0.002280199874102662,-0.002117321605901501,0.0016149955751112444,-0.0010769006585797936,-0.0010673877463887038,-0.002143138934401545,0.0056631998860237065,-0.0018863113157429057
2017-06-26,-0.0012787723785164795,0.002280199874102662,-0.003327904836083029,0.005522905898180275,0.00017604394056758288,0.005699922112865519,-0.008695039954940587,-0.0002840909090910948
2017-06-27,-0.0028177154829852613,-0.0012787723785164795,-0.015436050647318345,-0.003627827571489717,-0.0029985007496250438,-0.0066154502774221635,-0.006437522377372051,-0.0024576399449374176
2017-06-28,-0.0001428265371706816,-0.0028177154829852613,0.014563106796116498,0.003767569917403124,-0.005269236321639892,-0.0015215186204898812,0.014440171250272194,0.0016452074391988258
2017-06-29,0.0008001745835455321,-0.0001428265371706816,-0.018141561317048693,-0.004356831654881654,-0.004734576757532305,-0.009070780658524291,-0.011388208159146651,0.0022601341498980076
2017-06-30,-0.003263483712671267,0.0008001745835455321,0.002472016281436007,0.0030527692978630228,-0.001630434782608603,0.0014173571740077051,0.002213754309562832,-0.0011580243337196983
2017-07-05,0.0006549265026924989,-0.003263483712671267,-0.0003637157197935448,0.004265019486726862,-0.0005125576627370565,0.003750275755570298,0.0073260073260073,-0.0005818181818182389
2017-07-06,0.00022015117047047283,0.0006549265026924989,-0.009017525998109122,-0.007708530288706328,-0.0016855991205568799,-0.009381135917387762,0.002312435765673193,-0.0019408942761928172
2017-07-07,-0.0004717494647458187,0.00022015117047047283,0.010895084372707142,0.003228173147468816,0.0044975866608159,0.007740278796771749,0.0035309963233955965,-0.0003990133488103176
2017-07-10,-0.0007207207207207134,-0.0004717494647458187,0.0074789427824570875,0.0008713331397038893,-0.0011607661056296514,-0.0002904443799012224,0.007408483439860447,0.00036049026676288065
2017-07-11,-0.00021573421544662796,-0.0007207207207207134,0.0029570861882437516,-0.0015146051208078104,0.0015169026292980448,0.0,0.0019473494410384706,0.0010077742585661298
2017-07-12,-7.105805443041735e-05,-0.00021573421544662796,0.012227576781989491,0.008487376825145665,-0.0007845374794951399,0.007696180680428544,0.003925767309065131,0.0005687877710627287
2017-07-13,-0.00014180374361871806,-7.105805443041735e-05,0.0022740193291641564,0.0006395679363275786,0.003266813436545668,0.003908470722001178,-0.0015573016210094215,-7.089684509054006e-05
2017-07-14,-0.00042126761464778006,-0.00014180374361871806,0.008295986384909915,0.003971067933626449,-0.0012713660121486114,0.0026946532406750823,0.004384724186704325,0.0011963103788197316
2017-07-17,0.0004926455063691826,-0.00042126761464778006,-0.00028143249138112836,0.0009146555969885561,0.0018206101504290029,0.002736930978681551,-0.0031855401735909616,0.00017597578573202988
2017-07-18,0.00041934582051972313,0.0004926455063691826,0.006471581316826125,-0.0007034327518289363,0.000844713501337413,0.00014068655036592048,0.0054860036573358695,0.0008393956351426812
2017-07-19,-0.0008327550312283716,0.00041934582051972313,0.006706720693027801,0.0027246052815426136,0.001393436912143775,0.004121838759256757,0.002261184164753516,0.0003123806879317126
2017-07-20,0.00010405466338303526,-0.0008327550312283716,0.0012154465898042144,0.0022919849979163853,-0.00034647633566631253,0.0019447145436866098,-0.0018716206848744532,0.0011459129106188293
2017-07-21,0.0013202696129526181,0.00010405466338303526,-0.0018034265103696878,-0.003953665811195051,0.0002089136490250887,-0.003745578136921668,0.002123511801155775,-0.00017368951262730636
2017-07-24,-0.00013126170128985315,0.0013202696129526181,0.004503816793893112,-0.00020818875780703738,0.0011105712500867337,0.0009021512838305323,0.0022880122027317817,0.0013074156059766917
2017-07-25,-0.00013849456408843164,-0.00013126170128985315,-0.0022110136115525147,-0.00304014371588468,0.0009009633377226045,-0.002141919436191575,0.0008994599086000754,-0.0009678318698249644
2017-07-26,0.0004143360265174145,-0.00013849456408843164,0.002908788697278286,0.0024239905810652385,0.000310902307586014,0.0027356465129164675,-0.000794281175536149,0.0009677196377964048
2017-07-27,0.003382462056160662,0.0004143360265174145,-0.009218609788085863,0.006833712984054774,-0.002536679007267284,0.004279699040519169,-0.013677916007973079,0.00024041811846697847
2017-07-28,0.0004875507633541609,0.003382462056160662,-0.00166712956533821,-0.006040827662824655,0.002025847013622073,-0.00402721844188314,0.0034160624651422555,-0.001042868060862956
2017-07-31,-0.0011161492849668386,0.0004875507633541609,-0.003475842891901282,0.0025721237400069263,-0.00187213978643741,0.0006951685783802564,-0.005834664814171608,0.0016763317194243843
2017-08-01,0.0006281814321840162,-0.0011161492849668386,0.0016753963265592198,0.003561701236119763,-0.0017397355601947995,0.001815769257629718,-0.00013942140118494706,-6.972042111419441e-07
2017-08-02,6.9473391690833e-05,0.0006281814321840162,0.0029264214046822445,0.006479933110367764,-0.0036690896503980275,0.002787068004459048,0.0009032795997778731,-0.0007636237417564251
2017-08-03,-0.0017087758691612942,6.9473391690833e-05,-0.0019444251476207208,0.0015283084404307257,-0.004577928834015421,-0.0030566168808613403,0.0004180893317538015,0.0006972208678692748
2017-08-04,0.0007664437012262493,-0.0017087758691612942,0.0006651578599488062,0.0015715574594596937,-0.0006613296206056107,0.000909188521355464,-0.0007314269792066952,0.00048797490414798084
2017-08-07,-0.00034594893793682413,0.0007664437012262493,0.006266100396853158,0.0018102067813130507,0.0006254777955383428,0.0024368168209982777,0.0025704959022085916,0.001246275548129283
2017-08-08,-0.0008135569749528893,-0.00034594893793682413,-0.0003633720930231732,-0.0014534883720929148,0.00020794343938446147,-0.001245847176079562,0.003811503811503636,-0.0029168104936140304
2017-08-09,0.0020788286252615418,-0.0008135569749528893,-0.0033192432956830054,-0.00810754625459087,0.002584881933771266,-0.005543621370660445,0.0010452233293847257,0.0011903104552415389
2017-08-10,-0.00327740934114662,0.0020788286252615418,-0.01836050787483523,-0.005550544647193401,-0.0034186841554455505,-0.008950253243599438,-0.005950714085690256,-0.0035657440664835782
2017-08-11,0.0009157509157509125,-0.00327740934114662,0.006665721174301531,0.0015600624024960652,0.0019116397621068426,0.003474684441922893,0.0026853225920429047,0.0004933399111990422
2017-08-14,-6.947821857861136e-05,0.0009157509157509125,0.012949539024561973,0.008023083960869704,0.0015359910633248042,0.009571398409458753,0.002300453119553847,0.0010432605369314896
2017-08-15,-0.000693818080899189,-6.947821857861136e-05,0.0014591439688715901,0.0020844913841022716,-0.001386770212175814,0.0006948304613676459,0.00020830440216634827,0.0005553627212773193
2017-08-16,0.0002773155851358844,-0.000693818080899189,0.0014580295771715601,0.0023606193154204203,-0.0017316617025697756,0.0006248698187878432,0.0005870108243131167,0.00024548454071515735
2017-08-17,-0.0021886472747809638,0.0002773155851358844,-0.01829775436650971,-0.0038120321596896156,-0.000487024281639159,-0.004297199889104597,-0.011555060559654717,-0.002535211267605697
2017-08-18,-0.0025668663746154508,-0.0021886472747809638,0.0017222104294911666,0.0006368074718741124,-0.004454815443360127,-0.0038208448312461174,0.005469138433127352,9.465950833553727e-05
2017-08-21,0.000993330495246303,-0.0025668663746154508,-0.0019120458891014325,0.00014163302882219675,-0.0016519153154428423,-0.0015105162523900706,-0.001253220820061851,0.000852151682999569
2017-08-22,0.0004890658841611994,0.000993330495246303,0.014530762687836596,0.005103487383045113,0.0036671368124117087,0.008789339381910732,0.00590219224283306,-0.0002095557418273497
2017-08-23,-0.0011899762004761172,0.0004890658841611994,-0.0023743016759775193,-0.004888268156424513,0.002105263157894832,-0.0027932960893852776,3.501400560224077e-05,0.00038514057631044984
2017-08-24,-0.0011934011934010558,-0.0011899762004761172,-0.0016819679024459022,0.0023827878617983522,-0.004754247360693631,-0.0023827878617983522,0.0004214963119073545,0.00028087915174479505
2017-08-25,-0.001898200224972002,-0.0011934011934010558,-0.0002811357885857957,0.0035844813044700885,0.0005602633237622445,0.004146752881641902,-0.004129628333449986,-0.0002811357885857957
2017-08-28,0.0006325110689437974,-0.001898200224972002,0.002253997323378165,0.003099246319645088,-0.002176813426023494,0.0009156864126222963,0.0016185784658693247,-0.0002810370266284057
2017-08-29,-0.001327093664873935,0.0006325110689437974,0.005548532097204628,-0.00835791543756148,0.004639138749203298,-0.003757550217727168,0.008424688921005341,0.0009088366890379618
2017-08-30,-0.0007943360386807319,-0.001327093664873935,0.012554203385088947,0.000909218072457918,0.0037733212214379197,0.004685970065743561,0.007727114514444633,0.00010361978447104292
2017-08-31,0.0005480578201000341,-0.0007943360386807319,0.009055716853311191,0.002557721553988701,0.0031372819416672915,0.005703027789299098,0.0033336770113756575,0.0
2017-09-01,-0.0010946907498631253,0.0005480578201000341,0.0007531667237246076,0.0021225607668606816,-0.002869636512708551,-0.0007531667237248296,0.0007194737563380738,0.0007874285323017371
2017-09-05,0.00013826477704781404,-0.0010946907498631253,-0.009246575342465757,-0.0032191780821917426,0.0017178588607160705,-0.0015068493150685036,-0.009123336534504145,0.0013845621322257085
2017-09-06,-0.0021316097091383934,0.00013826477704781404,0.005253335176608864,0.002695790419575683,-0.00041362194953808995,0.002281053431948621,0.0011379310344827864,0.0018255089036613992
2017-09-07,0.0006879471656575653,-0.0021316097091383934,0.001653803748621785,0.0019294377067253787,-0.0013823933975239955,0.0005443770672546311,0.0020730170317977414,-0.0009621993127146844
2017-09-08,0.0006938180808990779,0.0006879471656575653,-0.00914340712223305,-0.0012374535954902122,-0.001720814977973606,-0.0029561391447820995,-0.0050334413569606,-0.001178101178101243
2017-09-11,3.42876735814901e-05,0.0006938180808990779,0.011058725646536871,0.007418706233100147,0.004576737783895224,0.012029397490119997,-0.001609974994005503,0.0006518904823988869
2017-09-12,0.002056061956000388,3.42876735814901e-05,0.0005485839676333537,0.0028800658300760507,-0.002461538461538515,0.00041143797572495977,-0.0012338062924119875,0.001372589389883938
2017-09-13,0.0016419237873708248,0.002056061956000388,-0.00027357909855696416,-0.0017782641406197675,0.0013703323055842542,-0.0004103686478352797,0.00023947998631546064,-0.0001026097068783649
2017-09-14,-0.0009608785175015955,0.0016419237873708248,-0.004849395533092049,-0.0038248753500443877,-0.0002056907781967654,-0.004029779386653942,-0.00013715539706471436,-0.000685871056241627
2017-09-15,0.0,-0.0009608785175015955,0.0031602088485849222,0.0,-0.00010305028854096232,-0.00010305028854096232,0.0033323027242435632,-6.84790796411372e-05
2017-09-18,0.0003436426116838476,0.0,-0.003561156006026689,-0.0009587727708534333,0.002399232245681393,0.0014381591562797613,-0.005675989878957677,0.0006877579092159358
2017-09-19,0.0,0.0003436426116838476,0.00171762281003085,0.001786327722432146,-0.002468966463205602,-0.0006870491240125176,0.0018569955311105169,0.0005483114546311896
2017-09-20,0.0022753912983521918,0.0,-0.005281207133059018,-0.0003429355281208135,-0.0009605488850771282,-0.001303155006858736,-0.005150745141130453,0.0011735468728426568
2017-09-21,-0.0022786312188364244,0.0022753912983521918,-0.003990781507980268,-0.0007567418822235217,-0.005370051635111839,-0.006122729774353464,0.00198311068041801,0.00016165077215890555
2017-09-22,0.0006933851060879626,-0.0022786312188364244,-0.0015922464520594648,-0.0031844929041189296,0.0015973331481351494,-0.0015922464520594648,0.0003813618083483572,-0.0003812164269624274
2017-09-25,0.0016131294711740907,0.0006933851060879626,-0.012056541019955569,-0.003949556541019916,-0.0025739130434783153,-0.006513303769401291,-0.006602733993583465,0.001029955775791347
2017-09-26,-0.001976808054447332,0.0016131294711740907,0.004576710314403876,0.0049716406414117564,-0.0002787068004460602,0.004691548210909557,-0.0009757457485363163,0.0008622854750941489
2017-09-27,-0.0028639453435008733,-0.001976808054447332,0.012047772035200355,0.005238161754435033,0.001042173278677172,0.00628579410532204,0.0041296501943364206,0.0015897701745291037
2017-09-28,0.002012212045517492,-0.0028639453435008733,-0.0025607308464253853,-0.002422312962834905,0.0001387539891772871,-0.0022838950792443136,0.0006243063263040582,-0.0009012131715770977
2017-09-29,0.0007568460162377111,0.002012212045517492,0.006439997230108796,0.002008171179281204,-0.0008984105044920199,0.001107956512706787,0.005395310230338346,-6.879944960436202e-05
2017-10-02,0.0005154107823936993,0.0007568460162377111,0.00044688896528022326,0.0015812994156068072,0.0019220208676551387,0.0035063595737367947,-0.0031172924088792575,6.87261606129308e-05
2017-10-03,0.0005828504817086966,0.0005154107823936993,0.0016828078851569561,0.0010302905419328212,0.0013036915054205345,0.002335325228381091,-0.0004111560337147768,-0.00023993967231095148
2017-10-04,6.848376934653899e-05,0.0005828504817086966,0.0006853070175441012,-0.002192982456140302,0.000618131868131977,-0.001576206140350811,0.0021964445054567516,6.84884596946489e-05
2017-10-05,0.0005428144931469703,6.848376934653899e-05,0.009244675751557851,0.0036293912209819368,0.0002729257641920224,0.0039033075395467076,0.005320600272851195,0.0
