,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH,LH0_ON,LH0_FH,LH0_ONFH,LH0_M,LH0_SLH,LH0_ROD,ON_FH,ON_ONFH,ON_M,ON_SLH,ON_ROD,FH_ONFH,FH_M,FH_SLH,FH_ROD,ONFH_M,ONFH_SLH,ONFH_ROD,M_SLH,M_ROD,SLH_ROD
1253,-0.486443509,0.818602532,-1.06613975,-0.011774622,-0.53614544,-0.297831733,-1.373972424,1.242675396,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1254,-0.8113084,-0.48742546,-1.798959723,-1.493327706,-1.20217135,-1.752546458,-1.275429474,-0.136041532,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1255,-0.973707466,-0.812521085,0.253437166,-1.20757842,1.669645303,-0.043186037,0.569681812,-0.599690387,3,2,3,2,3,2,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
1256,-0.767243635,-0.975109564,-0.395108657,-1.225862236,-0.412140283,-1.265654672,0.172229909,1.756611834,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1257,0.518106259,-0.768414819,-0.525101154,-1.732641772,1.338957371,-1.146554569,0.782552322,-0.829626173,3,2,3,2,3,3,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
1258,-0.771934712,0.517109062,-0.310620587,0.644139407,-0.805262774,0.102660495,-0.552327884,0.037948678,0,1,0,1,0,1,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
1259,-1.385267222,-0.773110137,0.340047896,-0.775464196,1.612653706,0.426424996,0.070267795,-0.251636299,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1260,-0.824714406,-1.387547498,-0.933847154,-1.401383202,0.539168846,-1.108672871,-0.176657643,-0.600734703,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1261,0.792064797,-0.825940479,-0.638782385,0.610163277,-0.188186201,0.459134216,-0.155434516,-2.15749273,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1262,0.495298116,0.790871829,-0.977919527,0.613318186,0.491357981,0.807677482,-1.27150497,-1.560465295,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1263,-1.884488298,0.494312363,-1.319962319,-0.037948678,-1.047842443,-0.631313183,-1.345397604,-0.531117283,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1264,-1.034346401,-1.884488298,-1.102245615,0.51611238,-1.013719176,-0.151904382,-1.134852746,-0.899331729,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
1265,0.313367607,-1.034346401,2.025680904,0.16426843,0.571734674,0.482520378,2.279850406,1.166988456,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,1.069224138,0.312451672,-0.548268859,0.482520378,-0.046678258,0.414990413,-0.409293498,-1.781635882,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1267,1.648915599,1.067680674,-0.407397483,-1.341097937,0.701007173,-0.951528581,-0.1855236,1.551684857,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1268,1.136514914,1.648915599,-0.997809779,0.222034909,-1.732641772,-0.979327408,-1.087948249,1.812316092,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
1269,0.732581857,1.136514914,-0.530113264,-0.03707589,0.352085911,0.222034909,-0.755589062,-0.605966151,1,0,0,1,1,1,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
1270,0.86966856,0.731441713,1.063065471,1.495992797,-0.340972127,1.211202837,0.381002877,-0.139563512,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1271,-0.885047843,0.868396239,-0.795650488,-1.43475476,-0.788489261,-1.560465295,0.665755874,0.59032073,1,1,1,0,0,1,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1272,-1.373972424,-0.886338899,-0.235464415,-0.395108657,-1.599978558,-1.231427975,0.539168846,1.537311204,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1273,-0.376317885,-1.376217359,-1.884488298,-2.123035587,0.211320177,-1.956108864,-1.124944893,-0.459134216,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1274,1.403715387,-0.37725422,0.335431074,0.339123954,-0.946056648,-0.285999873,0.684377291,0.115821494,2,3,3,2,2,2,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
1275,0.599690387,1.403715387,0.266066634,-0.783737499,1.252169787,0.077264211,0.495298116,-0.620703523,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1276,1.563419013,0.597603716,1.63547981,1.332572198,1.72486864,1.830643357,0.80405718,-0.677778228,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1277,-1.43475476,1.563419013,-0.16780555,1.512211104,-0.730302519,1.050867573,-0.789679985,-1.360645932,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1278,0.665755874,-1.437200259,0.839510285,-0.567631348,0.110554814,-0.418795841,1.267599952,0.670116422,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
1279,-0.951528581,0.664667715,-1.293337882,1.246459673,-1.713400791,-0.066770898,-1.133193708,-1.933002351,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
1280,1.193236872,-0.952901021,0.872217434,0.598646726,-0.001308261,0.564560117,0.484481011,0.976513581,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1281,1.009354912,1.193236872,-1.049353808,-0.691006293,-0.600734703,-0.879898301,-0.11845603,-1.744501517,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1282,1.422654058,1.007904423,0.022242273,-0.079888824,0.398883397,0.224717531,-0.714451869,1.509480397,1,0,0,1,0,0,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
1283,0.728026969,1.422654058,0.863320948,-0.274207918,1.000683558,0.436955868,0.577907792,1.005009789,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1284,-0.294186795,0.726890607,0.928465186,-0.948789063,1.387547498,-0.010902392,1.305511133,-0.137802309,1,0,1,0,1,0,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
1285,-0.445608172,-0.295097661,1.110286857,0.927123891,1.0832316,1.293337882,0.465928714,-0.429292316,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1286,1.299400438,-0.44657159,-0.350230628,0.281459888,-0.18729852,0.144849745,-0.647362507,0.157200306,2,3,2,3,2,3,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
1287,-1.037329196,1.299400438,-1.781635882,-0.50518236,-0.60911299,-0.716705195,-1.849606982,-1.425057534,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1288,1.177390535,-1.037329196,0.846977514,0.53614544,-0.142206132,0.412140283,0.973707466,-0.604918539,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1289,-1.166988456,1.177390535,-1.477555503,-1.417871607,-1.179136638,-1.683874193,-1.166988456,1.638811086,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1290,-0.524100317,-1.166988456,0.792064797,0.637713181,0.50320159,0.828396358,0.257041374,0.162500644,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,-0.523100004,-0.525101154,0.732581857,0.628122871,-0.143968429,0.500234129,0.037948678,1.429889339,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1292,1.944425845,-0.524100317,-1.531649674,-1.332572198,-0.382879213,-1.354072366,-1.459607228,1.123304293,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1293,1.506760899,1.944425845,2.098754444,2.303962053,-0.286908575,2.13141491,1.557525128,-0.999245637,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1294,1.295353446,1.506760899,-0.089517254,0.183749264,-0.046678258,0.146612714,-0.203300088,-0.434079052,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1295,-0.86966856,1.295353446,1.072318731,1.172173642,-0.720092026,0.664667715,0.986396134,-0.045805151,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1296,0.653828985,-0.87094229,-1.309612167,-0.928465186,-1.557525128,-1.501355087,-0.989237463,1.362850237,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1297,0.658155193,0.652749346,-0.454293966,-0.360449806,-0.465928714,-0.538160498,-0.430248873,0.80164949,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1298,1.485395416,0.657072489,-1.257921022,0.921775308,0.198850159,0.891517967,-1.933002351,-0.682174305,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1299,1.488029117,1.485395416,-1.070770153,-0.5131254,-0.287817514,-0.564560117,-1.196799202,1.040321249,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1300,-0.879898301,1.488029117,-0.894116488,-1.328345417,-1.645528739,-1.781635882,1.070770153,-0.045805151,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1301,-0.59032073,-0.881183496,1.44955867,0.296008772,1.259847375,0.951528581,1.166988456,0.883758261,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,-0.519103971,-0.591359233,-0.353942406,-0.51412055,-1.144873275,-0.996375975,0.581002614,0.160733365,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1303,0.66032292,-0.5201022,0.397939181,1.069224138,-0.854492272,0.463985246,0.676681256,-1.439654383,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1304,0.488407882,0.659238669,1.195016141,-0.616479212,2.204519618,1.246459673,0.383817886,0.798046642,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1305,-0.204190554,0.48742546,1.097454893,1.187921596,0.479582899,1.238908832,0.43503759,-0.135161303,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1306,-0.818602532,-0.205971973,-1.161834459,-0.175771822,-1.087948249,-0.756749886,-1.047842443,-0.352085911,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1307,-1.180886343,-0.819822456,-1.040321249,-2.235262214,-1.269550041,-2.433304181,1.545897037,1.740521026,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1308,0.999245637,-1.180886343,-1.095863572,0.21578163,-0.566607011,-0.12284876,-1.387547498,0.663580342,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
1309,-0.596561356,0.997809779,-0.781368244,-1.330455837,1.069224138,-0.776642839,0.174000593,-1.45456459,1,0,1,0,1,1,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
1310,-0.602825302,-0.597603716,1.334694545,1.927383918,-0.002180437,1.803376167,-0.370706767,0.720092026,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
1311,-0.034457693,-0.603871589,1.933002351,1.267599952,0.199739827,1.177390535,1.794578091,0.982149009,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,-0.12284876,-0.036203131,-0.326218728,0.211320177,0.919110881,0.715578078,-0.887631433,-0.381002877,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1313,-0.972307279,-0.124606512,0.134281178,0.243542395,-0.226506843,0.101783752,-0.030094547,0.257942947,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
1314,-1.474962275,-0.973707466,0.078139022,1.218499805,-1.177390535,0.422607344,-0.754429256,1.356257045,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
1315,0.913801506,-1.474962275,-0.769587057,-1.36950321,1.844803625,-0.14837614,-0.947421971,0.371641138,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1316,-0.655990554,0.912478183,1.752546458,2.090928802,0.75791173,2.166520976,0.457196832,-0.407397483,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1317,-1.231427975,-0.657072489,1.013719176,0.846977514,0.288726691,0.863320948,0.726890607,-0.263356813,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1318,-0.634509933,-1.231427975,0.962558837,0.786111161,0.194404164,0.786111161,0.800447387,-0.50518236,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1319,-0.276925697,-0.635576958,-0.143968429,-0.62176133,-0.046678258,-0.548268859,0.125485531,0.636644706,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1320,-0.034457693,-0.277832077,0.239950251,-0.083389167,0.795650488,0.437915609,-0.199739827,0.151022146,3,2,2,3,2,2,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
1321,0.76373638,-0.036203131,-0.169574895,-0.683275383,-0.632378048,-0.887631433,0.476649553,0.840751566,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1322,0.888925452,0.762569382,-0.091268743,-0.261551341,0.145731173,-0.069393492,0.1000305,-0.581002614,1,0,1,0,1,1,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
1323,-0.570707943,0.887631433,0.051917671,0.704356392,-0.182862313,0.540177743,-0.232775192,-0.898025629,0,1,0,1,1,0,1,0,1,1,0,2,3,3,2,1,1,0,3,2,2
1324,-0.108799943,-0.571734674,0.2363612,-0.259746721,0.958408827,0.407397483,-0.13076171,-0.07464013,3,2,2,3,3,2,2,2,3,3,2,0,1,1,0,1,1,0,3,2,2
1325,-0.966725491,-0.110554814,1.295353446,0.678876017,-0.086890533,0.565583267,1.429889339,0.189074031,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1326,0.678876017,-0.96811811,0.263356813,0.376317885,0.189074031,0.445608172,-0.103537316,-0.128123175,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
1327,0.158083385,0.677778228,0.017880521,-0.317033985,-0.692114076,-0.619646409,0.510142992,0.498258268,1,1,1,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
1328,0.882470147,0.157200306,-0.766073503,0.54320774,0.453327196,0.733722954,-1.225862236,-0.70995606,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1329,-0.199739827,0.881183496,0.39699532,-0.637713181,0.679974624,-0.119334391,0.759074599,-0.413089953,1,0,1,0,1,0,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
1330,-0.840751566,-0.201519638,-0.792064797,-0.849477102,-1.146554569,-1.250261885,0.213996539,0.030967128,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1331,-0.192626847,-0.841994143,0.627060854,-0.615424853,-0.26877841,-0.644139407,1.275429474,0.434079052,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
1332,0.123727588,-0.194404164,0.04842458,0.839510285,-1.075423628,0.08513972,0.342821465,-1.058472801,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1333,-0.417843918,0.121970027,-0.072016563,-0.317951244,-0.522100215,-0.537152696,0.397939181,0.028349454,1,1,1,0,0,1,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1334,-0.556396029,-0.418795841,0.065896803,-0.01613592,-0.133401157,-0.045805151,0.093896504,0.02747694,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
1335,-0.937901448,-0.557414503,-0.975109564,-0.909836319,-0.620703523,-1.060001207,-0.477626878,-0.045805151,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1336,0.68548003,-0.939256309,0.50320159,1.261778414,-0.970908996,0.635576958,0.490374141,-1.064601353,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1337,-1.139848704,0.684377291,0.145731173,-0.489390775,0.1000305,-0.32346045,0.40266383,0.351158118,1,0,1,0,0,0,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
1338,-0.034457693,-1.139848704,-0.303306585,-0.378190885,0.458165309,0.004796976,-0.228296881,-0.768414819,3,2,2,3,3,3,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
1339,0.522100215,-0.036203131,1.756611834,1.073869886,1.477555503,1.551684857,1.432317811,-0.473720302,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1340,0.409293498,0.521100947,-0.394165853,-0.544218847,-0.265163144,-0.574818495,0.052791041,-0.327138705,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1341,-1.040321249,0.408345307,-1.091106176,-0.569681812,-0.218460559,-0.585137724,-1.126588526,0.5201022,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1342,0.611214237,-1.040321249,-0.470795111,-0.170459766,0.812521085,0.37725422,-0.739442843,-0.766073503,3,2,2,3,3,3,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
1343,1.371734392,0.60911299,-0.166036731,0.59032073,-0.391339539,0.331742763,-0.566607011,0.028349454,0,1,0,1,0,1,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
1344,-0.532121836,1.371734392,1.343244667,0.096524913,0.098277556,0.160733365,1.744501517,-0.423561177,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1345,0.363243355,-0.533126927,0.825940479,0.682174305,1.299400438,1.227713258,0.301480632,-1.233291723,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1346,1.349722289,0.362311858,-0.477626878,-0.086015093,-0.862055597,-0.570707943,0.069393492,-0.718962166,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1347,0.594478577,1.349722289,-0.16426843,-0.608063375,0.66032292,-0.104414218,-0.225612097,0.144849745,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1348,-0.965334744,0.592398373,0.382879213,-0.053664452,-0.385696247,-0.233671412,0.742886413,-0.045805151,1,1,1,0,1,0,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
1349,-0.114943495,-0.966725491,-0.198850159,-0.96811811,-0.681074052,-1.123304293,0.816166331,0.525101154,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1350,-0.34189665,-0.116699583,-0.37725422,0.273302443,0.077264211,0.30513355,-0.737151994,-0.126364648,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1351,-0.781368244,-0.342821465,-0.704356392,-1.425057534,0.625999545,-1.091106176,0.149258026,0.024859521,3,2,3,2,2,3,2,3,2,2,3,1,0,0,1,2,2,3,0,1,1
1352,-1.534474291,-0.782552322,-1.050867573,0.528106829,-0.830857244,-0.023987087,-1.173909057,-0.622819834,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
1353,0.124606512,-1.534474291,-0.957029154,-0.372575834,-1.049353808,-0.854492272,-0.411190985,-1.016639445,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1354,-0.269682773,0.12284876,1.332572198,0.289636106,-0.046678258,0.254337908,1.62887118,0.233671412,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1355,-0.834558037,-0.270587358,-0.848226646,-0.790871829,-0.798046642,-1.047842443,-0.036203131,-0.635576958,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1356,0.677778228,-0.835794177,-0.46884722,0.837031595,-0.313367607,0.581002614,-0.410242057,-1.821403253,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1357,1.216669487,0.676681256,-0.124606512,0.812521085,-0.086015093,0.670116422,-1.187921596,1.816840919,0,1,0,1,0,1,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
1358,0.277832077,1.216669487,0.605966151,0.539168846,-0.650592345,0.113187762,0.433120912,1.153312393,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1359,-0.547255515,0.276925697,0.434079052,0.218460559,-0.476649553,-0.072016563,0.551312277,0.532121836,0,1,1,0,0,0,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
1360,-0.270587358,-0.548268859,-0.730302519,0.823489572,-0.129882098,0.659238669,-1.299400438,0.235464415,2,3,2,3,2,3,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
1361,-0.739442843,-0.271492163,-0.888925452,-1.078538927,0.138682857,-0.885047843,-0.851982008,1.330455837,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1362,0.290545761,-0.740589724,-1.44955867,-0.670116422,-1.44955867,-1.303468825,-0.810096907,-1.563419013,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1363,0.460103555,0.289636106,-0.786111161,-0.218460559,-0.353014006,-0.362311858,-0.732581857,-0.420700829,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1364,-1.354072366,0.459134216,-0.071142152,1.326240898,-0.625999545,0.868396239,-1.095863572,1.233291723,0,1,0,1,0,1,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
1365,-0.551312277,-1.356257045,-0.028349454,-0.082513988,0.882470147,0.485462026,-0.334508571,-0.786111161,3,2,2,3,3,3,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
1366,0.454293966,-0.552327884,0.624938939,0.60701443,-0.443682576,0.312451672,-0.032712361,1.590638197,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
1367,0.476649553,0.453327196,1.255999326,0.279645522,0.712202165,0.658155193,1.261778414,0.211320177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1368,-0.34744996,0.475672683,-0.124606512,-1.087948249,1.295353446,-0.26877841,-0.172229909,0.68548003,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1369,0.213996539,-0.34837655,-1.175648015,-0.745187028,0.141325149,-0.581002614,-1.356257045,0.874771988,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1370,-0.495298116,0.213104249,-1.812316092,-0.495298116,-1.064601353,-0.940612896,-1.968065143,0.034457693,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1371,1.019568408,-0.49628435,0.328058959,-0.353942406,0.894116488,0.296920129,-0.422607344,1.439654383,3,2,2,3,2,2,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
1372,-1.22217274,1.018102835,-0.899331729,-1.442117209,0.055411396,-1.313735346,0.482520378,-1.06613975,1,0,1,0,1,1,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
1373,-0.716705195,-1.22217274,-0.426424996,1.061532093,-0.459134216,0.692114076,-0.923109977,-0.663580342,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1374,0.401718184,-0.717833224,-0.144849745,1.287322493,-0.80164949,0.752112681,-0.632378048,-0.928465186,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1375,-1.338957371,0.400772897,0.66793456,-0.119334391,0.975109564,0.534132557,-0.100907087,1.387547498,1,0,0,1,0,0,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
1376,-0.762569382,-1.341097937,-0.70883435,-0.291455657,-0.682174305,-0.594478577,-0.676681256,0.790871829,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1377,-0.121091389,-0.76373638,1.385267222,1.097454893,0.576877415,1.170441749,1.091106176,-0.342821465,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1378,-1.315805337,-0.12284876,-0.976513581,0.876051407,-0.916452964,0.237258176,-1.149926917,-0.855749425,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1379,0.838270296,-1.317880981,0.528106829,0.087766039,0.034457693,0.12284876,0.562515586,0.366039741,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1380,0.052791041,0.837031595,0.17134477,0.26877841,-0.276925697,0.096524913,0.270587358,-0.511136623,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1381,-1.65232148,0.051044341,-1.578396278,-1.65232148,-0.366972506,-1.615863313,-1.123304293,0.713326566,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1382,-1.330455837,-1.65232148,-1.186157276,0.373510856,0.152786736,0.425470002,-1.632166584,-0.810096907,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1383,-1.229568496,-1.332572198,0.692114076,-0.177543602,0.34744996,0.107045406,0.790871829,0.374446204,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1384,-0.448499671,-1.229568496,-0.063274817,0.992086801,-0.230983313,0.750955906,-0.767243635,-0.138682857,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1385,-0.862055597,-0.449464337,-0.702122704,-1.365061185,1.659191329,-0.378190885,-0.09915399,-1.537311204,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1386,-1.200376784,-0.863320948,-1.043322645,0.796847993,-0.617534255,0.365107296,-1.198586075,-1.275429474,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1387,1.046333469,-1.200376784,-0.76373638,0.079013893,-0.832089575,-0.453327196,-0.2390527,-1.444588813,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
1388,0.138682857,1.044826873,0.390398129,0.120212843,-1.382994127,-0.784923777,1.034346401,0.740589724,0,1,1,0,0,0,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
1389,0.919110881,0.136921867,1.821403253,1.648915599,1.211202837,1.869260082,0.879898301,0.564560117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,1.338957371,0.917781112,-0.472744789,-0.176657643,-0.467873942,-0.410242057,-0.404556202,0.173115183,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1391,0.229192174,1.338957371,0.079013893,-0.001308261,0.488407882,0.332664416,-0.02747694,-0.746338815,1,0,0,1,1,0,2,2,3,3,2,0,1,1,0,1,1,0,3,2,2
1392,0.564560117,0.228296881,1.603123249,1.821403253,0.583068923,1.854453397,0.5131254,-0.045805151,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1393,-1.129884955,0.563537557,-0.229192174,-0.223823145,0.056284932,-0.094772568,-0.395108657,0.466901107,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
