datetime,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
2017-01-12,0.0022692889561271024,-0.0008695347404996667,-0.006264094211976934,-0.007266349285893314,0.0,-0.007266349285893314,0.0011778563015312216,-0.0001680672268907779
2017-01-13,0.0011354556541487426,0.0022692889561271024,-0.0029769392033542896,-0.001174004192872169,0.0005876920493661508,-0.000587002096436029,-0.0011612686692398233,-0.001231502264754547
2017-01-17,0.0015859766277128706,0.0011354556541487426,0.006468957405695974,-0.005964882802654836,0.012001352265043952,0.005964882802654836,0.0008743945214633175,-0.00037298270177998916
2017-01-18,-0.0009518313384847543,0.0015859766277128706,0.0007858988249020982,8.334027835665836e-05,0.0020000000000000018,0.0020835069589133504,-0.0013306719893545482,3.58094603598591e-05
2017-01-19,0.0007520053475935651,-0.0009518313384847543,-0.0024172709844126894,-0.004751187796949163,0.00519262981574542,0.0004167708593814101,-0.003729378436927111,0.0008998732148890465
2017-01-20,0.0007990378183431179,0.0007520053475935651,0.001036987559489111,0.0035902145779411754,-0.00024958402662234036,0.003339734491107915,-0.002246817009236901,-4.837364470400285e-05
2017-01-23,0.000451531959632101,0.0007990378183431179,0.00038169847487301567,-0.000500041670139062,0.0022429750687900096,0.0017418118176515396,-0.0013644040299836124,6.664722789206934e-06
2017-01-24,-0.0004165972337943913,0.000451531959632101,-0.0005828961612124317,-0.004496627529353092,0.004015056461731614,-0.0004996252810391955,-0.0001666250104139788,8.332638946750848e-05
2017-01-25,-0.0005329397778051082,-0.0004165972337943913,0.01662915728932246,0.0037509377344335793,0.005854509217738002,0.009627406851713038,0.006728586171310669,0.0002050188617352955
2017-01-26,-0.000327922610264042,-0.0005329397778051082,0.0006562756357670896,-0.0010664479081214928,0.0023815389669048503,0.0013125512715339571,-0.0009093888251680005,0.000254204626524146
2017-01-27,0.0,-0.000327922610264042,-0.0018041659832704893,0.0014761358044941275,0.0004913200131018147,0.0019681810726588367,-0.0035193976100835744,-0.0002464065708418506
2017-01-30,0.0034662345499136826,0.0,-0.004764212947748869,-0.006490305619454406,-0.0002108657901266353,-0.006699802826158452,0.002857627300886234,-0.0009063917525773402
2017-01-31,0.0009902624195410326,0.0034662345499136826,-0.0031260282987825017,-0.003372820006581123,-0.0002888980602560043,-0.003660743665679589,-0.0004541138587292881,0.0009912440112340715
2017-02-01,-0.008930021607249983,0.0009902624195410326,0.07098186314921695,0.04723825226710643,0.009131701172951256,0.056801319043693344,0.014041656915516176,-0.0006146626663590116
2017-02-02,0.0017929529154971924,-0.008930021607249983,-0.0036504854368931694,-0.005902912621359224,0.005312915071489899,-0.0006213592233010878,-0.0036527551099712063,0.0006240249609985593
2017-02-03,0.0014773478502414505,0.0017929529154971924,0.002876040775037225,-0.001556299120690885,0.0060665575559193385,0.00450081705703842,-0.003086257169505613,0.001473307949335645
2017-02-06,0.0007681081496273556,0.0014773478502414505,0.008677461842411027,0.00046486402727197174,0.006350189731278544,0.006818005733322918,0.0026163909195844326,-0.0007675186123262678
2017-02-07,-0.00045603101010871505,0.0007681081496273556,0.009824238237777339,0.0019187965308158361,0.004098360655737654,0.006025021106761841,0.0024794964714858203,0.0012937595129374202
2017-02-08,0.00041822997799734196,-0.00045603101010871505,0.003610371834841475,-0.0012926773629380328,-0.00030455306837207097,-0.0015968367424529228,0.0034653465346532464,0.0017441463322076523
2017-02-09,0.0011341297444427134,0.00041822997799734196,0.001666161769160901,-0.002877915783096041,-0.0007595321282090062,-0.0036352620418054205,0.006118881118881259,-0.0007932610584370225
2017-02-10,-0.00037905698792684017,0.0011341297444427134,-0.0018117966920927486,0.000377614983762653,0.001962856711460015,0.0023412128993278714,-0.003691983122362963,-0.0004529985631097633
2017-02-13,-0.0017973489103573215,-0.00037905698792684017,0.010672116257947284,0.007039055404178152,0.003156708004509401,0.01021798365122617,-0.0008241552408779773,0.0012747450509897895
2017-02-14,0.000518749073662228,-0.0017973489103573215,0.012379023182534477,0.0010503413609423973,0.0009742936371130995,0.002025658338960179,0.009733453129679548,0.0005932077710217865
2017-02-15,0.0011821204285187292,0.000518749073662228,0.0025183319754091826,0.003777497963113996,0.005235389610389607,0.009032664247092814,-0.00711593303946656,0.0006646453758352155
2017-02-16,0.0017393235141736074,0.0011821204285187292,-0.00295181167441505,0.0011807246697661533,-0.003759121397508558,-0.002582835215113266,0.0006288842852915089,-0.000998188472771555
2017-02-17,0.002437583099423879,0.0017393235141736074,0.0002585983966898464,-0.001810188776829591,0.0031088082901555847,0.0012929919834496761,-7.452774498251102e-05,-0.0009586015486691135
2017-02-21,3.145903338830358e-05,0.002437583099423879,0.007189595460909137,0.0039053864858891174,-1.4679976512166348e-06,0.0039039127551396824,0.0023869676849201937,0.0008838282136711673
2017-02-22,0.0018634221199167467,3.145903338830358e-05,0.001133952739776234,-0.0016826395493451107,-0.0008793785724754422,-0.0025605384446557578,0.0022737274460906676,0.0014270032930845389
2017-02-23,-0.0012845121194742237,0.0018634221199167467,-0.002876732312180774,0.002042304886943791,-0.0029844227689619363,-0.000948212983223895,-0.001058625976491312,-0.0008726475424811753
2017-02-24,0.00396767083027183,-0.0012845121194742237,-0.0031494909543690053,-0.004541126492346059,-0.00044073283790746487,-0.004979857906687202,0.0010666168077904103,0.0007720872090883901
2017-02-27,-0.0008755289654166498,0.00396767083027183,0.0030737704918033515,0.0029274004683841337,-0.00010945709281950933,0.002817622950819887,-0.00040138660828326067,0.0006570781923049829
2017-02-28,0.000837989030891606,-0.0008755289654166498,-0.000472469694756783,0.0011683949174821073,-0.0015317286652078987,-0.0003651234117132418,0.0006574621959236637,-0.0007643451598772222
2017-03-01,-0.001321664582961235,0.000837989030891606,0.021789911672384754,0.0065698226147892225,0.0016679962288781436,0.00824877728301332,0.014262959745149129,-0.0008209008494539649
2017-03-02,-0.00021588946459416558,-0.001321664582961235,-0.0059374776450388245,0.001287645754345812,-0.00021433164249484715,0.001073038128621473,-0.005716735743890311,-0.001293661060801865
2017-03-03,0.0005726966855179594,-0.00021588946459416558,0.005470380767292893,-0.0012236378032103312,0.002673681176131426,0.0014467717555604054,0.0034801733617957353,0.0005357582841982733
2017-03-06,0.0004308487720809939,0.0005726966855179594,-0.0036488516849110253,-0.0028976175144881378,-0.0009686793671296323,-0.003863490019317628,0.0008618832148243882,-0.0006458557588805425
2017-03-07,3.369530696084588e-05,0.0004308487720809939,0.0011864771748493208,-0.0018662072925638151,0.00021573421544651694,-0.0016508756818833792,0.004277805737292306,-0.0014296452732934783
2017-03-08,-0.000790684301322675,3.369530696084588e-05,-0.0026525198938992522,-0.0038712452505557104,0.0038862900323859417,0.0,-0.0027600544841925867,0.00010783221307653079
2017-03-09,0.001443528709179187,-0.000790684301322675,-0.003811955974390324,-0.0019423063088984671,-0.0022343952717313043,-0.004172361700596983,-0.0010843025355775637,0.0014477881456378405
2017-03-10,-0.0006463659867854687,0.001443528709179187,0.004038073262186304,0.00411018171329669,-0.001913105924596037,0.002189212575713695,0.0014850673029047634,0.0003592212084202462
2017-03-13,-0.00043087971274691217,-0.0006463659867854687,0.0007186489399928497,-0.002155946819978549,0.0016564638098668372,-0.000503054257994906,0.0010066148979004375,0.00021548628070688913
2017-03-14,-0.0005752912411909339,-0.00043087971274691217,-0.000933975141892307,0.0007902866585243196,0.0008973438621679986,0.001688339679574824,-0.0033422987269141613,0.0007268330946537116
2017-03-15,-0.001279954490507107,-0.0005752912411909339,0.011872211829040191,0.003453734350266302,-0.0014699555428080435,0.0019787019715067355,0.0076478402929875955,0.00220923603192702
2017-03-16,0.0019228030195128643,-0.001279954490507107,-0.00021359914560337145,0.0019223923104307872,0.0007816941444003245,0.0027055891776435192,-0.002343250727827928,-0.000569395017793628
2017-03-17,-0.0034900284900285516,0.0019228030195128643,-0.0020612694576728208,0.0014926434003839084,-0.0014911284599007368,-7.107825716889948e-07,0.0005693372445358946,-0.002628400937699782
2017-03-20,0.0016984058772349098,-0.0034900284900285516,0.009578300335930212,0.0035022514473590505,0.002279202279202197,0.0057894360660424304,0.0012791358726549351,0.0024847409510291296
2017-03-21,-0.005058302089484323,0.0016984058772349098,-0.006565835041345669,0.004381935119089686,0.004050383505734834,0.00845006714255403,-0.015527845837281395,0.0006478251583967864
2017-03-22,0.002196712018140534,-0.005058302089484323,0.009081158383982935,-3.5752592062898714e-05,0.006042404090242703,0.006006435466571425,0.0034828346008957123,-0.0004249893752655831
2017-03-23,7.096728408195752e-05,0.002196712018140534,-0.00367673053807549,-0.0012020080605247285,-0.0028670536599179064,-0.004065615498833441,0.001952362358453863,-0.001558846453624363
2017-03-24,-0.0007815830609635421,7.096728408195752e-05,-0.0012773204655122106,0.003335225659948815,0.0012023481151426374,0.004541583877377242,-0.00628708674766898,0.0004976185398450905
2017-03-27,-0.0002129018522460946,-0.0007815830609635421,0.0019910403185665615,-0.00881746426793717,0.002439199368677869,-0.006399772452535091,0.009408859944178172,-0.0009550163884216589
2017-03-28,-0.0006254343293954356,-0.0002129018522460946,0.021436683702441783,0.0002129471890970347,0.0020935348804203002,0.0023069278818854677,0.01951064055805385,-0.00041678243956655425
2017-03-29,-0.0012470555632534408,-0.0006254343293954356,0.0036854182602044094,-0.000903970516653918,6.959910913129086e-05,-0.0008344343230651807,0.004454032987681877,6.928566479591503e-05
2017-03-30,0.000625738719321145,-0.0012470555632534408,-0.0022891231964482506,-0.00013873473917880297,0.00041626196753163924,0.0002774694783573839,-0.002912621359223211,0.00034775351231064455
2017-03-31,-0.0012513034410844837,0.000625738719321145,-0.0004863813229571967,-0.0013896609227347367,0.0006957973838017661,-0.0006948304613674239,-0.0011528299262967279,0.001362995304000858
2017-04-03,-0.0009733036707453291,-0.0012513034410844837,0.0011832672095775099,0.00027841581401832904,0.0009741841207986379,0.0012528711630821476,-0.0010427528675703845,0.0009742519137092565
2017-04-04,0.0008988453294613841,-0.0009733036707453291,0.006471816283924792,-0.0031315240083507057,0.002792321116928509,-0.0003479471120388933,0.006682909850330709,0.0001383030219208603
2017-04-05,-0.002562504328554427,0.0008988453294613841,-0.0025559546836142477,-0.0037303122409504397,0.003362917764526463,-0.0003799392097263432,0.0009329325178810688,-0.0031068765534384424
2017-04-06,0.00020885547201343613,-0.002562504328554427,-0.0026385224274407815,0.0018747396194971344,0.0,0.0018747396194971344,-0.0050592556656732235,0.0005572582892170441
2017-04-07,-0.001949589193705581,0.00020885547201343613,-0.00034801976752263375,0.00041762372102738254,-0.0012523481527862979,-0.000835247442054543,0.0008359456635316231,-0.00034801976752263375
2017-04-10,-0.00020951183741879653,-0.001949589193705581,-0.0010464629552113802,0.0018138691223663628,-6.963788300828888e-05,0.0017441049253523744,-0.001967407201058591,-0.0008199152172775337
2017-04-11,0.002903477090857587,-0.00020951183741879653,-0.013621123218776066,-0.0015367421067337128,-0.006953966699314362,-0.00848002235261247,-0.0006058642018794691,-0.004581982236007365
2017-04-12,0.0019786587520316257,0.002903477090857587,-0.0007767264510663008,-0.00014122299110297387,0.0007203389830507945,0.0005790142635220263,-0.001072673639045174,-0.00028258565877792297
2017-04-13,-0.004937574945334089,0.0019786587520316257,-0.00014105367092165366,0.00035263417730457824,0.0016920473773265332,0.0020452782283659765,-0.0006334459459459429,-0.0015494048876680822
2017-04-17,0.0013414289748661101,-0.004937574945334089,0.004040547246048076,0.0007797547316936715,-0.00043207253152011127,0.00034734528957258703,0.0017786407216604516,0.0019098818702694143
2017-04-18,-0.0006977142428526983,0.0013414289748661101,-0.0036057251639287635,-0.002749770852429112,0.00332296380090491,0.0005640555594725871,-0.003981396659854863,-0.00018677703491454256
2017-04-19,0.000711439954467874,-0.0006977142428526983,-0.00467355898597932,0.004673558985979209,-0.00021144629264169268,0.004461124486616619,-0.007966161438138886,-0.0011370096645820782
2017-04-20,-0.0021716287215411967,0.000711439954467874,0.014858524100668236,0.003910137921228518,0.0027972523192407728,0.006718327882837993,0.00829772959994357,-0.00021011346126909025
2017-04-21,0.0019719698570321853,-0.0021716287215411967,-0.003159224936815419,0.0,-0.0012636899747262564,-0.0012636899747262564,-0.001651904962744144,-0.00024643548671010596
2017-04-24,-0.00038278177958739334,0.0019719698570321853,0.009945877556758242,0.008645533141210304,0.0026188153310104934,0.011286989526955615,-0.0005268432912274301,-0.0007997218358832825
2017-04-25,-0.0018301736938429736,-0.00038278177958739334,0.008111118847037524,0.0023671934832556474,0.0014586372160867445,0.0038292835758546584,0.0031703426272713386,0.001091697773254463
2017-04-26,-0.0020839121978327713,-0.0018301736938429736,-0.003943817892478996,-0.0002767591503493039,-0.0006228804761575502,-0.0008994672386355429,-0.003324099722991858,0.0002779321845471916
2017-04-27,-0.00010639385335586837,-0.0020839121978327713,0.0010114158429626041,0.0017402199638034688,-0.0022458480995065644,-0.0005095364054015228,0.0012758832984647306,0.00024553105654856466
2017-04-28,0.0007663903016790208,-0.00010639385335586837,-0.0018081925029556078,0.0020863759649489833,-0.004858074814352298,-0.0027818346199318666,0.0016040170165285694,-0.000626653669405397
2017-05-01,-0.002280540522141772,0.0007663903016790208,0.022660818713450492,0.01016429963798382,0.004686423156443853,0.0148983570036203,0.006417889971189528,0.0012227738563588275
2017-05-02,-0.0009484452272882082,-0.002280540522141772,0.0071643013100437525,0.006686681222707325,-0.00020333468889788264,0.006481986899563141,-0.0016609043454681727,0.0023427155128512567
2017-05-03,-0.001290322580645098,-0.0009484452272882082,-0.0014918288465450846,-0.012748355597748673,-0.002884813517411988,-0.015596392486607491,0.015085761520975627,-0.0007464712269273921
2017-05-04,0.0012975734215419088,-0.001290322580645098,-0.004827281381748927,-0.003467972256221863,-0.0031388604571819245,-0.0065959472324221835,0.0018488602916009178,-6.83246321913078e-05
2017-05-05,0.002895038039453457,0.0012975734215419088,0.01357990992220559,0.0015012965743141926,0.006302807304442659,0.007813566261771543,0.006331042421369837,-0.0006055712555510517
2017-05-08,-0.0006531252041017677,0.002895038039453457,0.027859828141783005,0.00046992481203012026,0.01010467691068917,0.010579350161117107,0.01909245568665008,-0.0019555439671467
2017-05-09,-3.2470695197739374e-05,-0.0006531252041017677,0.006372132540356956,0.005620547676622456,-0.00019496977968413987,0.0054244820599962384,-0.0007150286011441409,0.0016587523580304797
2017-05-10,0.002157849996730521,-3.2470695197739374e-05,-0.0068190674113519645,-0.002273022470450692,-0.003443337889735054,-0.005708533575789043,0.0016263773587370522,-0.002738832735572183
2017-05-11,0.00211567880740815,0.002157849996730521,0.0023163251990083733,-0.005285136369568066,2.099048868497988e-05,-0.005264256818478308,0.006177633529502735,0.0014342058085334841
2017-05-12,0.00289110183103114,0.00211567880740815,0.011108223983370191,0.0048720280628815615,0.004913051910272026,0.00980901649993493,0.0035381151495659235,-0.0022435897435897356
2017-05-15,0.001447364188993605,0.00289110183103114,-0.004131966688020405,-0.0005765534913517723,-0.0017947567463624248,-0.0023702754644459034,-0.0023759070185576103,0.0006114830072090349
2017-05-16,0.0010946555054731633,0.001447364188993605,-0.0024409044193216545,0.0016700924974306641,-0.0028273695010901934,-0.0011619989722507773,-0.0009910025202718442,-0.00028967781389799274
2017-05-17,-0.002877845897492959,0.0010946555054731633,-0.03110889560686947,-0.012028043995626181,-0.0013020833333332593,-0.01331446581334017,-0.01936114732724903,0.0013527886724722382
2017-05-18,-0.0001966697259735417,-0.002877845897492959,0.015579227696404851,0.00712383488681767,0.007403979639055924,0.014580559254327552,0.0015092853861802258,-0.0005241776962391365
2017-05-19,0.0011774710538365873,-0.0001966697259735417,0.0023605009507574604,0.006032391318602226,-0.0007169393208630304,0.005311127139203897,0.0005870075658753748,-0.0035199791408643266
2017-05-22,0.0014309873812929919,0.0011774710538365873,0.004508330610911493,0.006207121855602571,-0.0014935064935064357,0.004704344985298814,0.0005202575274760868,-0.0007149821254467392
2017-05-23,0.001725990816426215,0.0014309873812929919,-0.0027604572616264367,0.006040530007794143,-0.005875137194137792,0.00012990387113531732,-0.0032101571632678905,0.0003212025615415559
2017-05-24,0.0005547759684103593,0.001725990816426215,-0.003803641092327781,0.0002600780234069955,-0.0009100364014561491,-0.0006501950585177108,-0.0037735849056602655,0.0006204284221524858
2017-05-25,0.0,0.0005547759684103593,0.003979125896933944,0.002804957599477964,-0.004178754959994646,-0.0013855185909981138,0.006939817463987863,-0.001556925072980886
2017-05-26,-0.0006506604203265764,0.0,-0.0014294067961795331,-0.0006497303618997474,0.00041414732462130566,-0.0002358521213695619,-0.000706423514869825,-0.0004877572919714801
2017-05-30,-0.0017532816378340588,-0.0006506604203265764,0.0022781431082752324,-0.00110684289341767,0.0025420414548300574,0.0014323849208932593,0.0006501527859046341,0.00019426937820798962
2017-05-31,-0.00039259307727546044,-0.0017532816378340588,-0.005466258866401841,0.001952235309429451,-0.005650451386633781,-0.003709247087915646,-0.0026779882429783797,0.0009168904315934867
2017-06-01,0.0023885089814481564,-0.00039259307727546044,0.00029456045035014533,0.0026183151142238348,-0.0025461905072794444,6.545787785561252e-05,-6.545359340226486e-05,0.00029456045035014533
2017-06-02,0.0026102048885068285,0.0023885089814481564,0.012177177177177034,0.002676589633111348,-0.002213685786835118,0.0004569787178483331,0.012593800978792924,-0.0008680242299266006
2017-06-05,0.0005199870003251839,0.0026102048885068285,-0.010292698616918616,-0.007140559665487212,-0.0016845924582090666,-0.00881312319073646,-0.0020768431983386737,0.0005853277835587978
2017-06-06,-0.0025187290105916915,0.0005199870003251839,0.005911778080945895,-0.00025985837718456306,0.001347066086165416,0.0010868576625737703,0.010140995332170055,-0.0052678915585249175
2017-06-07,0.0005795981452858534,-0.0025187290105916915,0.00537390741340249,0.003625768857235423,0.003483646216373204,0.007122045969569557,-0.0009643201542912649,-0.0007722007722007485
2017-06-08,0.00019949757600734586,0.0005795981452858534,-0.003095192122031243,-0.0007723498744931501,-0.003156199677938898,-0.003926111862006865,-0.000862626001550737,0.0016982858694984948
2017-06-09,-0.0002013422818791799,0.00019949757600734586,-0.038213271365866164,0.0017428350116188707,-0.0021264256717571373,-0.0003872966692485269,-0.04668733049205742,0.009279956648377663
2017-06-12,0.007972270363951539,-0.0002013422818791799,-0.031684231724508294,-0.022622004430422282,-0.013309752747252657,-0.03563066389205871,0.0032569480746835744,0.0008325816970791156
2017-06-13,-9.208511392966301e-05,0.007972270363951539,0.008277166437413941,0.012104539202200781,-0.0032617559119325623,0.008803301237964245,-0.0019770929915463586,0.0014584329530706874
2017-06-14,0.005192850084585476,-9.208511392966301e-05,-0.014870727880483048,0.006071355481274132,-0.005627881746677388,0.00040930486390622356,-0.012887828162291282,-0.0024171041724232456
2017-06-15,-0.00048486527671953716,0.005192850084585476,-0.005442270597960763,-0.013777900248002184,0.0052388935456830765,-0.008611187655001351,-0.0007643666180250364,0.003963838664812203
2017-06-16,-0.002629272567922891,-0.00048486527671953716,-0.011607761607761669,-0.0033957033957034977,0.0034837632987969602,7.623007623003275e-05,-0.00946566789780412,-0.0022386232467032086
2017-06-19,0.0019856213625470964,-0.002629272567922891,0.026713532513181093,0.012231985940246215,0.006777553996805352,0.01909244288224965,0.007478310416449752,0.0
2017-06-20,-0.0034704326014499687,0.0019856213625470964,-0.005637556375563846,0.0036217028836955656,-0.009804589092394567,-0.006218395517288533,0.0006876160352058402,-0.00010307153164301752
2017-06-21,-0.0009588384357235302,-0.0034704326014499687,0.006896076132680395,0.003516998827667095,-0.00539444749862561,-0.0018964209364870088,0.00728918368051934,0.0015090198230331975
2017-06-22,-0.0030020161773415266,-0.0009588384357235302,0.001360800712963517,-0.0008226503050662304,-0.0030874785591765708,-0.003907588949064178,0.006951135581555246,-0.0016506048800492001
2017-06-23,-6.835269993177295e-05,-0.0030020161773415266,0.004600700405136493,-0.0032960241708438476,0.0046848088184636705,0.0013733434045184456,0.005760131660152101,-0.0025226699393193774
2017-06-26,-0.0011427256060967395,-6.835269993177295e-05,-0.0022093102741129744,0.006015448766149456,0.005232044574301931,0.011278966436530258,-0.01346018656211978,0.00012401617828738942
2017-06-27,-0.004017733444167448,-0.0011427256060967395,-0.00987654320987652,-0.005418381344307388,0.0012412937038825955,-0.004183813443072837,-0.004270266547282908,-0.0014525835235524864
2017-06-28,-0.0011643835616437226,-0.004017733444167448,0.015440255946585157,0.0049380998748087546,-0.007405356772095084,-0.002503825288635464,0.01680379305536195,0.0011657409312211264
2017-06-29,0.0017431320596847932,-0.0011643835616437226,-0.016526092024960692,-0.00740588356305294,-0.0016925734024180183,-0.009085921963930765,-0.010138057506660747,0.0026565995525726915
2017-06-30,-0.00442386120135474,0.0017431320596847932,0.006960395350456006,0.005429108373355529,-0.000553824852890128,0.004872276745319315,0.002323890004848561,-0.0002453258514708567
2017-07-05,6.940588561898942e-05,-0.00442386120135474,0.00034714989932660423,-0.0023606193154204203,-0.00020878279629754637,-0.002568909255016294,0.003747737714047128,-0.0008210909413695067
2017-07-06,-0.00035021363031462194,6.940588561898942e-05,-0.009160941078492524,-0.006870705808869504,-0.002061495457721829,-0.008918037337774964,0.00017506389832289138,-0.0004200798151648977
2017-07-07,-0.001717928708382277,-0.00035021363031462194,0.011898122197309569,0.0013312780269059132,0.008116996711216906,0.0094590807174888,0.0030540709377386843,-0.0006359421493320472
2017-07-10,-0.002817869415807528,-0.001717928708382277,0.009225220226122044,-0.0004161753485466546,-0.0035389632919299308,-0.003953665811195051,0.01427576601671321,-0.001029866117404743
2017-07-11,0.00020615722924688384,-0.002817869415807528,0.002963677717279012,-0.0024812185540010745,0.000621847578249124,-0.0018609139155008059,0.004419279105096097,0.0004124845318300707
2017-07-12,-0.0008225375282745473,0.00020615722924688384,0.0023359670216418493,0.0018550326348332202,-0.004114661911946205,-0.0022672621092408862,0.004510398016802197,0.00010282776349601619
2017-07-13,0.0002368946495650004,-0.0008225375282745473,0.013548741167592748,-0.001852232969746903,0.010309278350515427,0.00843795019551341,0.0056122448979591955,-0.0005411804498561823
2017-07-14,6.710058377512595e-05,0.0002368946495650004,0.00845851942076048,0.0011503586412233702,-0.0037174721189590088,-0.0025713899039111476,0.009905020352781513,0.0011420126293160138
2017-07-17,-0.0002011627339686406,6.710058377512595e-05,0.003959339774557202,-0.0014761137949543812,0.011188012363929634,0.009695383789586787,-0.005615177592451226,-6.615878107452122e-05
2017-07-18,0.0015348682015350334,-0.0002011627339686406,0.0016711229946524409,-0.0010695187165775666,-0.0038142398286937773,-0.0048796791443849186,0.00503795257607309,0.0015372276433631704
2017-07-19,0.0,0.0015348682015350334,0.0062633262260127776,0.002398720682302624,0.0013959053443233227,0.0037979744136460436,0.002655160969133874,-0.00019860973187690867
2017-07-20,-0.002719554258423962,0.0,-0.0017216262746657662,0.0028473049927160154,-0.0021129085506766954,0.000728380346973756,-0.0037715873751075213,0.001328374070137972
2017-07-21,0.0018664178109586427,-0.002719554258423962,-0.002194878616561202,-0.0007316262055203637,-0.006656017039403661,-0.007382773528433528,0.0053939962476545755,-0.00016661668166206844
2017-07-24,-9.860312243215041e-05,0.0018664178109586427,0.012142381902860766,0.001862940785096523,-0.00023243458626664992,0.00163007318695918,0.008469228469892842,0.0020089579765512067
2017-07-25,-0.001960143743874654,-9.860312243215041e-05,0.006179738347248609,-0.002037998816645903,0.012318840579709889,0.010255735980540193,-0.003839396108544113,-0.000195975960282202
2017-07-26,2.996832478374678e-05,-0.001960143743874654,0.0048798690671030265,0.003927986906710368,-0.0005216824258231778,0.0034042553191488967,0.001892085861551429,-0.00042068246939319653
2017-07-27,0.0038674401546976434,2.996832478374678e-05,-0.022996742671009818,0.0018241042345277236,-0.005072181037846235,-0.0032573289902280145,-0.01947712418300651,-0.00033328889481409885
2017-07-28,0.00033993757996575447,0.0038674401546976434,-0.007378279641315211,-0.0040518100298905235,-0.0016006402561025146,-0.005645964795749081,0.000935203740815016,-0.002674853176721892
2017-07-31,-0.0008495834354735887,0.00033993757996575447,-0.003970165228443401,0.002742658371797324,-0.0019346230820546095,0.0008027292795504959,-0.007319029476639427,0.0025687640979026316
2017-08-01,0.005158092175777229,-0.0008495834354735887,0.003428110506150439,0.002218189151038441,-0.002012072434607548,0.000201653559185333,0.0036283602150537497,-0.00040109843384117383
2017-08-02,-0.0057887577895169295,0.005158092175777229,0.05341552815728079,0.061512829056980856,-0.009542315419387326,0.05138353882039315,0.0009913786819355508,0.0009403703856150081
2017-08-03,-0.0021815848572345198,-0.0057887577895169295,-0.008272351256761179,-0.0006363347120584839,-0.005255014326647545,-0.0058880050906776615,-0.0045108103904184516,0.002121913580246826
2017-08-04,0.0008328537435846606,-0.0021815848572345198,0.004500675197736559,0.0036010545945599493,0.006279233677196183,0.009902900135039694,-0.006622094874244033,0.0012813281199923754
2017-08-07,-0.0008180216461112222,0.0008328537435846606,0.016502494563131576,0.004285531533836373,0.002197312273103602,0.006492260457976018,0.005979473165771632,0.003942616328028725
2017-08-08,-0.0020569718880509846,-0.0008180216461112222,0.010328106303923557,-0.001133572643113423,0.004413340899060536,0.0032747654134392956,0.01198920343983434,-0.004900136459496274
2017-08-09,0.0023643603782976808,-0.0020569718880509846,0.003872579637726359,-0.005246720799500282,0.007346477458244571,0.002061211742660829,0.0013713145920339898,0.0004357298474944038
2017-08-10,-0.0048055359774460404,0.0023643603782976808,-0.03122284295468658,-0.006828057107386654,-0.0063750000000000195,-0.013159528243327112,-0.012768901748647643,-0.005606881172347866
2017-08-11,0.0017173387609719093,-0.0048055359774460404,0.012232809683234702,0.008562966778264292,0.006958187041174568,0.015580736543909346,-0.003106377583365072,-0.0001907790143084176
2017-08-14,-0.0006879729814246449,0.0017173387609719093,0.015239062797637759,0.01168328147818909,-0.0005648653737526654,0.01111181662327776,0.002292137653855608,0.0017856583440367668
2017-08-15,-0.0008653727283967072,-0.0006879729814246449,0.012517211165352427,0.005507572912754943,0.0008091622059005488,0.0063211916385028655,0.005348591330306629,0.0008042066192390784
2017-08-16,0.0006218132073125826,-0.0008653727283967072,-0.005073001732244453,0.002103439742638047,-0.002962711445857469,-0.0008655035882206841,-0.00458265970113958,0.0003732271709380175
2017-08-17,-0.0016443207690360895,0.0006218132073125826,-0.01739995028585617,-0.002485707183693675,-0.003550959382008556,-0.006027839920457412,-0.007492966552047453,-0.003977915169305457
2017-08-18,-0.0027225528681777966,-0.0016443207690360895,0.0005067781578613761,0.0006334726973267202,-0.005001266143327521,-0.004370961611554702,0.005758096328815965,-0.0008540249881384687
2017-08-21,0.0026476123640306604,-0.0027225528681777966,-0.0048568344866991575,-6.348803250577628e-05,-0.0031663492063492837,-0.00322963621357375,-0.001676419239840632,4.402248081358806e-05
2017-08-22,0.00037565740045075735,0.0026476123640306604,0.016289132094680525,0.006808348180198376,0.003855147569993056,0.010689742937134206,0.00616973054646186,-0.0006257039169065282
2017-08-23,-0.00039861596538159905,0.00037565740045075735,0.0017136062085367776,-0.00444360996370019,0.006349405921921347,0.0018775816748028973,0.00031234382808587036,-0.0004758633610191243
2017-08-24,-0.0010659643842487743,-0.00039861596538159905,-0.0031876992312021013,0.0027501718857427804,-0.006177148912298258,-0.0034439652478280847,0.00031987154962087594,-6.269985579043791e-05
2017-08-25,-0.0014940736743218608,-0.0010659643842487743,0.00495386353650118,0.00213420375368778,0.003319761979329705,0.005461050781495169,-0.0007928580347109637,0.0002886543832354427
2017-08-28,0.0006810853488563584,-0.0014940736743218608,0.009383835856374256,0.0017515325910169022,0.002907455976021156,0.004664081070937076,0.005382128643085959,-0.0006806217873289722
2017-08-29,-0.00036814333046997216,0.0006810853488563584,0.009351582337276287,-0.007989100142441252,0.006180546884754445,-0.001857930265684149,0.010113544704349664,0.0011056511056508622
2017-08-30,0.0001837109614206689,-0.00036814333046997216,0.0023324330959981765,0.004910385465259015,-0.0022599560224774162,0.002639332187576837,0.0,-0.00030609121518199167
