R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
-1.506759334,-0.200831348,0.343964823,0.061717054,0.281213419,0.23042389,0.430198663,-0.602115481
0.155786311,-1.506759334,0.926676391,0.607901816,0.442919567,0.712176886,0.764064323,0.086843579
1.114888708,0.153835641,1.586398321,1.246419204,1.840165491,1.943936457,0.691220245,-1.014665547
-0.99076712,1.111307561,-1.67759799,-1.233943001,-2.108514109,-2.012058564,-0.651378789,1.088369225
-0.455712554,-0.992342715,-0.463209582,0.012528651,0.730931126,0.50109904,-0.956705585,-0.720897302
1.33978497,-0.457851931,1.895285453,1.878144505,-0.413344686,1.589799325,1.259092497,1.829786872
0.403915973,1.337424234,0.613708576,-0.870397807,-0.234384283,-0.842582922,1.563089579,-0.226467107
-0.315472508,0.401825601,-0.677820631,0.429141752,-0.115905045,0.226467107,-1.097123368,-0.029879677
0.14798711,-0.317498929,0.856407541,0.310412096,0.302331881,0.420703576,0.743577908,0.913432738
-0.794089369,0.146038734,0.861983396,-0.669356687,0.861983396,0.109116179,1.497823314,-1.256966244
-0.238348356,-0.795410986,-0.421756699,0.520865325,0.267204381,0.54642317,-1.005037293,-0.391399814
0.458922405,-0.240331794,-0.815405135,-0.368610188,0.729672887,0.242316178,-1.525001407,1.2055547
0.671770041,0.456781981,-0.113964838,0.098457992,-0.134359846,-0.032772248,-0.165548714,-0.171413678
0.685114266,0.669356687,-0.541953084,-0.292259231,0.713419334,0.278206927,-1.079697704,0.481526637
-0.007709813,0.682679022,-1.753100399,-2.19636081,0.748669996,-1.983698113,-0.718400185,0.185121919
-1.356523328,-0.009637321,-0.139223731,-0.693669857,-1.35410885,-1.298382022,1.093611653,0.46750529
-0.938586476,-1.356523328,-0.095553204,0.088778459,-0.276203996,-0.157737575,-0.360370906,1.005037293
-1.16660992,-0.940084607,-1.534315959,-0.818095644,-0.99076712,-1.193680822,-1.349303433,-0.644246489
0.122699258,-1.16660992,1.026018768,-1.231882232,1.850746197,0.445046647,0.961284631,0.976695905
-0.144090912,0.12075749,-0.415444926,0.8113804,-1.201577908,-0.263211531,-0.214617743,-0.670562876
1.323413789,-0.146038734,1.563089579,1.766703064,1.635788351,2.155255212,-0.314459783,-0.215604017
-0.955183688,1.321103838,0.993920778,0.347033787,-0.590602752,-0.127555718,1.576303887,-0.508762258
0.400781073,-0.956705585,0.206734977,0.374806082,0.435490464,0.568940697,-0.443982856,0.165548714
-0.598653345,0.398693328,-0.89170883,-0.217577195,0.185121919,-0.035665094,-1.401408715,0.956705585
0.196899494,-0.600960635,0.618368921,-0.697352103,1.88950996,0.997084352,-0.015420085,-0.574614991
-0.724651432,0.194934711,-0.51645547,0.177284544,-0.818095644,-0.425973887,-0.272201449,-0.45250739
-0.370673902,-0.725905079,0.239339958,-0.20476631,1.067692236,0.600960635,-0.176305648,-0.728415803
0.703510295,-0.372739197,-0.859192129,0.324601745,-0.191988945,0.097489638,-1.229826681,-0.256234088
-0.708456119,0.701043829,-0.594048289,-0.50109904,0.606742926,0.070409484,-0.938586476,0.128527368
1.419650888,-0.710935537,-1.04081305,0.10717744,-0.091681404,-0.011564863,-1.305127933,-0.802040042
0.020239442,1.419650888,1.775956423,-0.027951436,2.207241478,1.600114247,1.457623849,-0.416495732
0.374806082,0.018311649,-0.627730198,-0.243308728,0.255238336,-0.014456261,-0.986055023,0.562155619
0.733451083,0.372739197,-0.252252593,-1.111307561,-0.356260456,-1.122094232,0.680247819,0.597500894
0.464282705,0.730931126,-1.446560727,-0.993920778,-0.630079105,-1.136682839,-1.546946274,1.2527307
-0.37687457,0.462136993,0.372739197,0.381016399,-0.214617743,0.126584189,0.738505029,-1.127536846
0.353181567,-0.378944672,-1.576303887,-1.219625989,-0.880293192,-1.393731525,-1.111307561,-0.99076712
1.27631145,0.351130835,-0.80603444,-1.259092497,-1.512784187,-1.665904633,1.149649284,-0.715907539
-0.714662883,1.274138379,-1.125718936,-0.827559468,-1.050803796,-1.227776314,0.163595,-1.67759799
0.020239442,-0.715907539,0.507665692,0.563284661,-0.397650107,0.15091073,0.366548042,0.982925751
-1.174256765,0.018311649,-1.195648107,0.771829695,-1.118484211,-0.220538554,-1.52809154,-0.15091073
-1.059210252,-1.174256765,-1.525001407,-0.291253612,0.5374938,0.159689439,-1.950351997,-1.093611653
1.907029833,-1.059210252,0.328667838,1.471708627,-1.406573089,0.283219159,0.162618378,0.030843838
-0.40810203,1.907029833,-0.057855288,-0.035665094,-0.964348559,-0.691220245,0.674187314,-0.421756699
0.295277867,-0.410197739,0.788816702,-0.071375626,1.287268356,0.849474937,0.417546999,-0.152860526
0.520865325,0.293265146,-1.229826681,-1.307389818,-1.151517462,-1.550142712,-0.046274933,-0.517556989
-0.424918882,0.518659137,1.193680822,0.048204519,0.457851931,0.337836568,1.650659359,-1.168515228
-1.185857485,-0.427029365,-0.766647641,-0.402870567,-1.486091569,-1.269810193,0.252252593,0.267204381
0.10136361,-1.185857485,-1.307389818,-0.606742926,-1.321103838,-1.248517512,-0.916361876,0.001927435
2.175348663,0.099426438,-0.881713858,-2.099697284,0.232403631,-1.878144505,1.726828963,-1.819601686
-0.36757892,2.175348663,-1.480301617,0.455712554,-1.925155405,-1.229826681,-1.131183891,-0.766647641
1.393731525,-0.369641848,-1.483190378,-1.990639185,1.215581041,-1.35894574,-1.261224458,0.727159868
-0.244301517,1.393731525,-2.026868196,-1.95684883,0.199848096,-1.67759799,-1.521925768,-1.643178433
-1.35170224,-0.246287819,0.617202579,1.824670618,0.855017734,1.983698113,-1.325730824,-0.783565874
0.277205323,-1.35170224,0.959756046,1.883796816,-1.494871058,0.923719361,0.142143636,1.512784187
0.964348559,0.275202947,0.746121534,1.872551569,-0.145064754,1.681547231,-0.929641546,0.358314924
-1.861538248,0.961284631,-1.183912958,0.39035959,0.314459783,0.496733263,-1.913002055,0.570074085
-1.531196334,-1.861538248,1.569662472,0.694896225,-2.065970991,-1.300624085,2.562885659,0.308390162
-0.433372289,-1.531196334,-1.452070073,-2.253598254,1.225731095,-1.963429325,0.623042734,-1.149649284
-0.038558238,-0.435490464,-0.418598728,1.521925768,-1.000257936,0.675397429,-1.735453476,2.091040723
-2.175348663,-0.040487178,0.852243063,-1.790128259,-1.009839718,-1.819601686,1.401408715,2.807157638
-0.07330811,-2.175348663,-0.518659137,0.234384283,-2.19636081,-1.559828302,1.658233822,-1.81457908
1.518864459,-0.075240869,2.22982108,2.026868196,1.771310785,2.265981463,1.185857485,0.016383924
-1.07110662,1.518864459,-1.133013067,-0.002891155,-1.189760051,-0.860586924,-0.48044474,-1.673674741
1.486091569,-1.07110662,-0.051099237,0.5397221,-1.867016602,-1.140367983,1.67759799,-2.074183374
-1.398840485,1.486091569,-2.562885659,-2.364181179,-1.480301617,-2.589494787,-1.04413172,-0.896019751
-0.417546999,-1.398840485,0.523074052,0.434431133,-0.320541011,0.091681404,0.365517554,1.267654992
0.901793686,-0.41965092,1.673674741,0.559899681,1.610602283,1.422295766,1.15903069,1.133013067
-0.765355343,0.898902973,-0.534156342,-1.05415744,-0.733451083,-1.221655966,0.497823817,0.616037076
-0.469656378,-0.766647641,-1.259092497,-1.363814635,-0.251257846,-1.254845658,-1.07110662,1.300624085
0.366548042,-0.471809642,1.178106063,0.670562876,0.242316178,0.635966657,1.417015904,-1.016279417
1.396281449,0.364487454,-0.218564102,-0.861983396,0.10136361,-0.626557042,0.556521104,-0.818095644
-1.366261253,1.396281449,-1.393731525,-0.293265146,-0.762774574,-0.712176886,-1.744209043,1.185857485
1.489005323,-1.366261253,0.356260456,-1.291694685,2.065970991,0.609061523,-1.120287397,2.207241478
-0.17532692,1.489005323,-0.013492449,-1.129358491,0.860586924,-0.371706351,0.979806074,-1.726828963
-0.586019575,-0.177284544,-0.584875705,1.131183891,0.256234088,1.04247095,-1.269810193,-1.403986221
-1.019515122,-0.588309619,-0.343964823,-0.922243871,1.04413172,-0.001927435,-0.688774773,0.548662309
-0.040487178,-1.019515122,0.216590501,0.697352103,-1.401408715,-0.5374938,0.668151472,0.69858162
-0.243308728,-0.042416269,1.617693971,1.231882232,0.439732696,1.209550649,1.342153197,0.907597843
0.475043648,-0.245294547,0.890275535,-0.097489638,0.33070292,0.161641911,1.057522981,0.80603444
-0.438671399,0.472887094,-1.231882232,0.938586476,-1.61413798,-0.616037076,-0.964348559,-1.435671873
-0.855017734,-0.440794489,-0.046274933,-0.572343063,0.371706351,-0.182181596,-0.347033787,1.197620029
1.021136985,-0.856407541,0.385164774,0.288238516,0.233393843,0.361399468,0.199848096,-0.05978606
-0.217577195,1.017895937,-1.39119063,-0.843958117,-0.333758116,-0.87604181,-1.311933765,-0.804701548
0.191988945,-0.219551221,0.901793686,-1.123904738,-0.812720516,-1.296146467,1.976851317,1.35410885
1.621270537,0.190026028,0.028915543,-0.247281334,-0.893143959,-0.766647641,0.541953084,1.04413172
-0.145064754,1.621270537,0.088778459,0.535268165,0.395564961,0.638327853,-0.842582922,1.037505804
-1.559828302,-0.147012852,0.209689483,-0.261216683,1.240156973,0.701043829,-0.446110943,-0.462136993
0.418598728,-1.559828302,1.970095958,1.274138379,0.441856778,1.248517512,2.117497956,-0.949118092
1.039158006,0.416495732,-0.149936048,-0.195917008,-0.4956433,-0.470732737,0.157737575,0.383089762
0.135332365,1.035856429,0.486944619,-0.421756699,0.982925751,0.40810203,0.269202401,0.225478468
0.350106023,0.133387455,0.8788743,1.045795375,-1.037505804,0.118816177,1.055838716,0.849474937
1.116684655,0.3480575,-1.052479138,-0.987623285,-0.415444926,-1.026018768,-0.909053665,1.017895937
-0.64780852,1.11309635,-0.588309619,-1.419650888,0.149936048,-1.142216376,0.37377244,0.222513867
0.356260456,-0.650187779,-0.069443407,0.298299197,-1.125718936,-0.571208207,0.424918882,0.256234088
-0.735975706,0.35420749,0.144090912,0.296284676,1.122094232,0.964348559,-1.160919248,1.531196334
0.461064935,-0.737239778,0.628904218,1.248517512,-0.435490464,0.728415803,-0.053029286,0.800711417
-0.025059268,0.458922405,0.147012852,-0.671770041,0.640692613,-0.051099237,-0.083941866,1.055838716
-0.909053665,-0.026987355,1.386135612,1.556583531,0.774428506,1.67759799,0.136305012,0.998669887
-0.263211531,-0.910511415,0.870397807,-0.297291786,1.017895937,0.504379647,0.780948548,0.573478657
-0.594048289,-0.265207428,-0.057855288,-0.769236086,-0.401825601,-0.845334909,0.377909419,1.35894574
0.229434358,-0.596349236,-0.014456261,0.645432922,-1.342153197,-0.506569736,0.322570713,0.692444532
0.613708576,0.227455968,-0.201814795,-0.268203257,1.33978497,0.77964189,-1.034209867,-0.022167309
-0.450373196,0.611383399,0.588309619,-0.997084352,1.809601837,0.643060961,0.218564102,0.121728316
0.163595,-0.45250739,-0.562155619,-0.553148868,-0.396607318,-0.660940427,-0.019275536,-0.5837326
-0.570074085,0.161641911,-0.323586062,-1.001848513,0.157737575,-0.719648183,0.119786777,0.612545574
-0.470732737,-0.572343063,-0.339877898,0.326634116,-0.89170883,-0.358314924,-0.196899494,0.03952269
0.020239442,-0.472887094,1.430290701,-0.599806591,1.441094942,0.628904218,1.489005323,0.568940697
-0.549782911,0.018311649,1.195648107,1.08315654,1.735453476,1.780640709,-0.369641848,0.21264582
-0.964348559,-0.552026188,-0.304350064,0.02409526,-0.853629577,-0.559899681,0.060751529,0.17532692
0.859192129,-0.965883922,0.451440036,-0.492376933,-0.241323868,-0.504379647,1.064290254,0.132415189
0.324601745,0.856407541,0.64899769,0.514254309,1.346912366,1.246419204,-0.226467107,-0.857799003
-0.476122753,0.322570713,-0.848093313,-1.603590682,-0.009637321,-1.39119063,0.612545574,-0.978249807
1.452070073,-0.478282629,0.358314924,0.436550285,-0.666947226,-0.123670314,0.29930691,1.254845658
0.223501849,1.452070073,-1.406573089,-1.285064619,-0.080074011,-1.133013067,-1.344528975,0.500006703
1.059210252,0.221526103,-0.23042389,0.404961821,0.51645547,0.625384748,-0.671770041,-1.172338624
-0.987623285,1.055838716,0.42808532,0.276203996,1.650659359,1.302872705,-0.217577195,-1.775956423
0.238348356,-0.98919398,0.786188578,0.317498929,-0.17043578,0.103301163,1.001848513,0.497823817
-0.589455798,0.236365856,1.017895937,0.283219159,1.072818504,0.919298898,0.562155619,0.712176886
0.124641488,-0.591750484,-0.035665094,-0.670562876,-0.17434836,-0.618368921,0.567808038,-0.035665094
-0.471809642,0.122699258,-1.285064619,-0.275202947,-0.317498929,-0.413344686,-1.342153197,-1.090113372
0.792769136,-0.473965095,-1.486091569,-1.215581041,-1.325730824,-1.569662472,-0.870397807,0.263211531
0.623042734,0.790132808,-0.54642317,0.528607081,-1.160919248,-0.450373196,-0.158713431,-0.812720516
-1.242238972,0.620704133,0.400781073,-0.61022205,0.765355343,0.093617129,0.52196937,-0.233393843
0.133387455,-1.242238972,-0.87604181,-0.466430557,-1.468868308,-1.278490566,0.118816177,-0.098457992
0.465356363,0.131443048,-0.388280407,-1.27631145,1.617693971,0.117845689,-0.738505029,0.135332365
0.52196937,0.463209582,-0.624213313,-1.102416454,0.323586062,-0.709695283,0.017347779,-0.853629577
0.304350064,0.519761915,-0.704745134,-1.480301617,1.757598551,-0.041451705,-0.826202966,-0.694896225
0.342942555,0.302331881,-2.682615936,-2.760742496,1.013054316,-2.807157638,1.016279417,0.880293192
1.342153197,0.340899095,-1.867016602,-0.500006703,-0.827559468,-0.883136307,-1.537450587,-2.396951694
0.800711417,1.33978497,-1.013054316,-1.248517512,-0.471809642,-1.242238972,-0.692444532,1.33978497
0.378944672,0.798058399,-0.227455968,0.207719611,-1.840165491,-1.274138379,1.104187695,-0.306369488
-0.828917494,0.37687457,1.180037274,0.752501834,-0.41965092,0.269202401,1.381115769,0.687553581
-0.722147548,-0.83027705,-0.725905079,-0.1401969,-0.375840125,-0.357287501,-0.920770386,0.887414416
0.819443121,-0.723398923,-0.944591714,-0.491289313,-1.474560868,-1.287268356,-0.130471032,0.276203996
0.06461398,0.816749651,-0.53638065,0.042416269,-0.65974193,-0.399736983,-0.455712554,0.000963717
-0.941584851,0.062682638,0.218564102,0.30535962,0.042416269,0.233393843,0.144090912,-0.375840125
0.550904203,-0.943087217,0.331720974,0.743577908,-1.457623849,-0.573478657,0.897460429,0.554272246
-0.761486093,0.548662309,-0.651378789,-0.060751529,-0.749946052,-0.543069587,-0.597500894,0.416495732
-0.931127193,-0.762774574,-1.342153197,0.268203257,-2.185734115,-1.52809154,-0.628904218,0.176305648
0.349081578,-0.932614897,0.041451705,-0.704745134,1.037505804,0.217577195,-0.545304628,0.961284631
-1.136682839,0.347033787,2.042136191,1.937599945,0.368610188,1.895285453,1.486091569,0.665743946
1.105962407,-1.136682839,-0.64899769,0.911971104,-1.318800914,-0.281213419,-0.607901816,-0.599806591
1.170424787,1.102416454,0.538607616,0.919298898,0.245294547,0.807368766,0.217577195,-0.906143943
-0.122699258,1.16660992,-0.36757892,-0.062682638,-1.11309635,-0.816749651,-0.450373196,1.824670618
0.850858185,-0.124641488,0.555396324,0.64780852,0.468580563,0.764064323,0.14798711,-0.525285333
-0.395564961,0.848093313,0.846713306,0.849474937,1.236009024,1.35894574,-0.080074011,-0.527499185
-0.167503059,-0.397650107,1.001848513,1.034209867,0.03952269,0.799384205,0.670562876,0.549782911
0.166525807,-0.169458045,1.081425505,0.970503737,-0.262213977,0.559899681,0.906143943,1.081425505
-0.627730198,0.164571779,0.654957381,-0.023131274,-1.185857485,-0.8788743,1.39119063,1.213566006
1.14778511,-0.630079105,-0.420703576,-1.346912366,0.761486093,-0.677820631,0.195917008,-0.323586062
1.780640709,1.144068679,-0.926676391,-1.11309635,0.838466864,-0.361399468,-1.170424787,0.888844066
-1.178106063,1.780640709,-0.827559468,-1.227776314,-0.365517554,-1.187806507,0.235374954,-0.727159868
0.066545564,-1.178106063,-0.679033725,-1.271971307,-1.019515122,-1.46603979,0.748669996,0.402870567
-0.431256056,0.06461398,0.191988945,0.029879677,-0.146038734,-0.08104086,0.264209348,0.442919567
-0.53638065,-0.433372289,0.572343063,-0.020239442,1.11309635,0.734712809,0.145064754,-0.259222874
-0.385164774,-0.538607616,0.329685208,0.795410986,0.669356687,0.993920778,-0.660940427,-0.02409526
0.109116179,-0.387241445,-0.169458045,-0.196899494,0.645432922,0.302331881,-0.630079105,-0.071375626
-0.112025059,0.10717744,0.502191975,-0.790132808,1.337424234,0.387241445,0.306369488,0.284222456
-0.632431494,-0.113964838,-0.595198369,-1.471708627,0.21264582,-1.157146257,0.407054848,0.157737575
-0.873216331,-0.634787389,-0.968961501,-0.543069587,-1.454841352,-1.307389818,0.131443048,-0.651378789
-0.171413678,-0.874628198,0.069443407,-0.142143636,1.381115769,0.86338155,-1.278490566,1.697612456
-1.550142712,-0.173369967,0.158713431,0.407054848,0.201814795,0.418598728,-0.209689483,-0.357287501
-0.17043578,-1.550142712,0.314459783,-1.097123368,-0.088778459,-0.970503737,1.187806507,0.572343063
-0.911971104,-0.17239174,-1.330386369,-1.342153197,-1.097123368,-1.537450587,-0.247281334,-0.943087217
-0.729672887,-0.913432738,-0.091681404,0.926676391,0.416495732,0.926676391,-0.570074085,-1.685522874
-1.052479138,-0.730931126,0.762774574,-0.441856778,1.67759799,0.929641546,0.093617129,0.512055636
0.139223731,-1.052479138,-0.397650107,0.379980331,0.663340273,0.704745134,-1.077973121,-0.589455798
1.718331015,0.137277788,-0.17043578,0.498914963,-0.60558485,-0.030843838,-0.200831348,-0.400781073
1.411775252,1.718331015,-1.785364395,-2.241551272,2.117497956,-1.583015568,-1.250621331,-1.114888708
1.344528975,1.411775252,-1.254845658,-0.681462917,-1.497823314,-1.406573089,-0.672978186,0.395564961
0.292259231,1.342153197,1.024388795,1.10952232,0.016383924,0.837097998,0.358314924,1.494871058
-0.541953084,0.290248287,0.65854438,0.472887094,0.630079105,0.730931126,0.016383924,0.78750196
-0.335796644,-0.544186768,0.853629577,-0.078140536,0.045310204,-0.053029286,1.300624085,0.094585122
-0.616037076,-0.337836568,0.301323251,-0.383089762,0.465356363,0.051099237,0.179242848,0.775729875
0.828917494,-0.618368921,-0.897460429,-0.898902973,-0.934104669,-1.209550649,-0.109116179,0.033736498
0.857799003,0.826202966,0.17043578,-0.784876551,0.674187314,-0.162618378,0.600960635,-0.843958117
0.572343063,0.855017734,0.155786311,0.117845689,0.986055023,0.749946052,-0.773128448,0.60327113
0.216590501,0.570074085,0.48044474,0.729672887,0.160665598,0.620704133,-0.003854878,0.088778459
-0.327650808,0.214617743,0.243308728,-0.018311649,1.149649284,0.774428506,-0.48477572,-0.464282705
0.53638065,-0.329685208,0.18610238,0.17043578,0.613708576,0.529715626,-0.306369488,-0.337836568
-0.520865325,0.534156342,-0.429141752,-0.17239174,-0.303340818,-0.339877898,-0.36757892,0.126584189
-0.23042389,-0.523074052,1.248517512,0.665743946,0.472887094,0.788816702,1.142216376,0.40810203
-0.099426438,-0.232403631,-0.061717054,0.191988945,-0.027951436,0.088778459,-0.332739372,0.148961508
-0.260219649,-0.10136361,0.733451083,-0.258226356,1.118484211,0.598653345,0.595198369,-0.19788217
0.358314924,-0.262213977,-0.103301163,-0.573478657,0.151885556,-0.326634116,0.267204381,-0.324601745
0.435490464,0.356260456,-0.102332339,-0.083941866,0.517556989,0.289243256,-0.580307848,0.1401969
-0.164571779,0.433372289,-0.456781981,-0.322570713,1.242238972,0.65974193,-1.2527307,0.388280407
0.276203996,-0.166525807,-0.714662883,-0.423864351,-1.017895937,-0.972048284,-0.028915543,-0.224490049
0.99076712,0.274202173,-1.149649284,-0.75762821,0.097489638,-0.526391937,-1.27631145,0.092649223
0.45250739,0.987623285,-0.676608533,-0.871806203,1.344528975,0.319526655,-1.047461929,-0.719648183
-1.735453476,0.450373196,2.682615936,3.000963006,-0.562155619,3.000963006,-0.459993406,0.625384748
0.804701548,-1.735453476,0.705981048,-0.340899095,1.563089579,0.868991134,0.086843579,0.319526655
0.261216683,0.802040042,-0.224490049,-0.377909419,-0.407054848,-0.528607081,0.325617762,-0.414394577
1.052479138,0.259222874,0.922243871,0.187083021,0.885986578,0.713419334,0.929641546,-0.646620265
-0.085876261,1.049131398,-1.077973121,-0.171413678,-1.08315654,-0.866182935,-0.922243871,0.116875312
0.063648279,-0.087810977,0.803370083,0.331720974,1.032566105,0.925196865,0.182181596,0.574614991
0.255238336,0.061717054,-0.03470078,-0.51645547,-0.009637321,-0.39035959,0.3480575,-0.040487178
-0.292259231,0.25324759,0.987623285,0.337836568,1.052479138,0.941584851,0.524179372,0.529715626
0.402870567,-0.295277867,0.489115812,-0.038558238,-0.193952602,-0.185121919,0.682679022,0.843958117
-0.288238516,0.400781073,0.317498929,-0.39035959,0.050134285,-0.258226356,0.506569736,0.828917494
0.634787389,-0.291253612,-0.758912916,-0.435490464,-0.184141635,-0.434431133,-0.766647641,0.084909024
-1.072818504,0.632431494,0.154810902,0.620704133,0.152860526,0.53638065,-0.599806591,0.652570724
-0.082974787,-1.072818504,0.126584189,-0.392440461,0.624213313,0.164571779,-0.139223731,0.321555696
0.275202947,-0.084909024,0.75378157,-0.191988945,1.155265924,0.671770041,0.458922405,0.323586062
-0.984489182,0.273201674,0.082007785,0.009637321,0.494553925,0.338857057,-0.438671399,0.349081578
0.434431133,-0.986055023,-0.289243256,-0.557646589,-0.718400185,-0.855017734,0.48477572,-0.033736498
-0.914896326,0.43231393,0.070409484,-0.112994896,0.169458045,0.026987355,0.006746071,0.027951436
0.290248287,-0.916361876,0.089746023,-0.586019575,-0.082007785,-0.486944619,0.502191975,0.50109904
0.104270085,0.288238516,-0.701043829,-0.80603444,-0.178263611,-0.749946052,-0.488029928,0.517556989
-0.406008112,0.102332339,0.258226356,0,0.888844066,0.607901816,-0.378944672,0.0260233
-0.291253612,-0.40810203,-0.598653345,-0.538607616,-0.53638065,-0.734712809,-0.0260233,-0.4956433
-0.333758116,-0.294271358,-0.351130835,-0.972048284,-0.867586179,-1.22369099,0.838466864,0.159689439
0.127555718,-0.335796644,-0.586019575,-0.394523034,-0.271201495,-0.469656378,-0.666947226,0.938586476
0.173369967,0.125612779,-0.198865037,-0.611383399,0.161641911,-0.332739372,0.124641488,-0.339877898
0.530824823,0.171413678,-0.755062542,-1.323413789,0.623042734,-0.747395158,-0.510957228,0.115905045
-0.27920881,0.528607081,0.082974787,-0.631254863,1.011445711,0.265207428,-0.41965092,0.589455798
1.183912958,-0.282216147,0.124641488,-0.111055329,0.100394977,-0.033736498,0.468580563,-0.931127193
0.130471032,1.180037274,0.595198369,1.118484211,-0.292259231,0.691220245,-0.026987355,0.703510295
0.221526103,0.128527368,-0.132415189,-0.012528651,0.227455968,0.146038734,-0.512055636,0.243308728
0.145064754,0.219551221,0.395564961,0.058820646,-0.586019575,-0.340899095,-0.359342725,2.265981463
-0.03470078,0.143117206,-1.550142712,-1.411775252,-1.673674741,-1.834951475,-0.308390162,-0.733451083
-1.685522874,-0.036629441,-1.107740609,-1.207550264,0.632431494,-0.607901816,-1.248517512,0.675397429
0.102332339,-1.685522874,1.337424234,-0.833000778,1.925155405,0.898902973,1.278490566,-0.161641911
-0.429141752,0.100394977,1.489005323,1.804669024,0.968961501,2.012058564,-0.413344686,1.120287397
1.140367983,-0.431256056,1.709955375,0.838466864,2.291843973,2.034442913,1.217601025,-1.88950996
0.76794122,1.136682839,1.72256444,1.785364395,1.282867106,2.074183374,0.530824823,-0.128527368
-0.010601087,0.765355343,-0.535268165,-0.688774773,-0.399736983,-0.756344754,-0.213631678,0.676608533
-0.89170883,-0.012528651,-0.777032558,0.295277867,-0.215604017,0.053994384,-1.016279417,-0.687553581
-0.968961501,-0.893143959,0.193952602,-0.868991134,1.024388795,0.047239704,0.164571779,0.188063842
0.232403631,-0.970503737,-0.138250694,0.224490049,-1.105962407,-0.61022205,0.303340818,0.504379647
0.020239442,0.23042389,0.623042734,0.864781394,0.657347775,1.047461929,-0.349081578,0.41229525
-0.837097998,0.018311649,-1.049131398,-0.437610596,-0.33070292,-0.518659137,-1.193680822,0.668151472
-0.355233785,-0.838466864,0.123670314,-1.316504963,1.731125124,0.182181596,-0.222513867,0.545304628
0.280210974,-0.357287501,0.058820646,0.016383924,-0.5397221,-0.346010437,0.342942555,0.394523034
-0.221526103,0.278206927,0.520865325,0.613708576,0.920770386,1.027651473,-0.371706351,-0.203782275
-1.008236326,-0.223501849,-0.958229701,-1.026018768,-0.077173908,-0.900347389,-0.941584851,1.291694685
-0.416495732,-1.008236326,0.566676108,0.245294547,0.513154662,0.520865325,0.433372289,-0.394523034
0.009637321,-0.418598728,-0.450373196,-0.592898995,-0.387241445,-0.686333413,-0.099426438,0.469656378
-0.152860526,0.007709813,0.319526655,0.523074052,1.553355066,1.35170224,-1.332724993,1.381115769
0.316485556,-0.154810902,-0.115905045,0.346010437,-0.246287819,0.078140536,-0.082974787,-0.816749651
-0.524179372,0.314459783,0.596349236,0.714662883,-0.227455968,0.358314924,0.60327113,-0.247281334
-0.280210974,-0.526391937,0.078140536,0.329685208,-0.331720974,0.017347779,0.099426438,-0.236365856
-0.755062542,-0.283219159,1.225731095,1.088369225,1.030925127,1.409169403,0.739771463,-0.975144358
-0.457851931,-0.756344754,0.223501849,1.52809154,0.554272246,1.540600396,-1.298382022,-0.089746023
0.222513867,-0.459993406,0.535268165,1.060900544,-0.41229525,0.572343063,0.241323868,-0.026987355
-0.211660169,0.220538554,-0.283219159,-0.835730699,-0.885986578,-1.153389667,0.965883922,-0.557646589
0.089746023,-0.213631678,0.339877898,0.953664,-0.385164774,0.466430557,-0.149936048,0.421756699
0.269202401,0.087810977,-0.176305648,-0.547542397,-0.611383399,-0.775729875,0.388280407,0.724651432
-0.270201813,0.267204381,-0.077173908,0.650187779,-0.398693328,0.225478468,-0.084909024,-1.062593873
0.020239442,-0.273201674,-0.302331881,-0.446110943,0.394523034,-0.046274933,-0.400781073,-0.381016399
0.090713671,0.018311649,-0.162618378,-0.52196937,0.10717744,-0.308390162,0.278206927,-0.699812194
0.128527368,0.088778459,-0.435490464,-0.447175743,0.089746023,-0.260219649,-0.324601745,-0.473965095
0.683896137,0.126584189,0.490202273,0.592898995,0.418598728,0.682679022,0.011564863,-0.185121919
0.984489182,0.681462917,0.149936048,0.29930691,-0.210674724,0.05978606,-0.03952269,0.543069587
1.133013067,0.981364719,-1.537450587,-2.265981463,-0.440794489,-2.291843973,1.183912958,-0.50328551
0.121728316,1.129358491,-0.788816702,-0.450373196,-0.05978606,-0.369641848,-0.554272246,-1.187806507
-0.816749651,0.119786777,-0.440794489,-0.934104669,1.332724993,0.25324759,-1.088369225,1.131183891
-0.710935537,-0.818095644,-0.010601087,-0.259222874,-0.544186768,-0.553148868,0.470732737,0.227455968
0.688774773,-0.712176886,-1.321103838,-0.29930691,-0.638327853,-0.624213313,-1.632126569,1.076251738
-1.122094232,0.686333413,0.29930691,-0.287234068,0.795410986,0.33681643,-0.166525807,0.702276528
0.243308728,-1.122094232,-1.15903069,-0.928157948,0.106208222,-0.680247819,-1.037505804,-0.710935537
-1.022761538,0.241323868,-0.540837255,-1.503767307,0.068477396,-1.250621331,0.86338155,-0.845334909
1.325730824,-1.022761538,0.665743946,1.332724993,-0.493465137,0.804701548,0.146038734,0.136305012
0.360370906,1.323413789,0.327650808,-0.303340818,-0.686333413,-0.66454163,1.005037293,0.302331881
0.236365856,0.358314924,-0.250263348,-1.424950631,-0.950631212,-1.543765564,1.261224458,0.917829397
-1.282867106,0.234384283,-1.46603979,0.125612779,-1.211555886,-0.78750196,-1.4329761,-1.07110662
0.77964189,-1.282867106,0.225478468,-1.06939787,0.699812194,-0.42281029,0.563284661,0.799384205
0.213631678,0.777032558,-1.52809154,-1.024388795,-1.950351997,-1.785364395,0.205750544,-1.531196334
