datetime,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
2015-11-11,-0.0015862334166505399,0.0009120583717356912,-0.002254088532924081,0.0017744952280467352,-0.0022979701263883268,-0.0005275526353651916,-0.0026871401151631336,0.0009622786759044821
2015-11-12,-0.0034533073929960967,-0.0015862334166505399,-0.0101583939145925,-0.005825429685619388,-0.00014527845036316211,-0.00596986182658521,-0.004504286336998176,0.0002919139826798034
2015-11-13,-4.937052579623291e-05,-0.0034533073929960967,-0.01142076236029077,-0.0026355605446825026,-0.0010765842916564683,-0.0037093074332568143,-0.0071523049037378605,-0.0005920955247445958
2015-11-16,0.001168679392286709,-4.937052579623291e-05,0.013923175669003696,-0.0010862051940357942,0.0046085409252669685,0.003517329910141198,0.007614178233565916,0.0027343749999999556
2015-11-17,0.00024351044659809418,0.001168679392286709,-0.0013132295719843201,0.0018968871595330672,-0.0016020195155105332,0.00029182879377431803,-4.862394242921564e-05,-0.0015560418186237879
2015-11-18,0.0025511711321368757,0.00024351044659809418,0.013627909241406222,0.0032135553607945955,0.0022325761987964654,0.005453306066802943,0.007554479418886206,0.0005714697683361081
2015-11-19,-0.0011017436290476912,0.0025511711321368757,0.00023956686311144004,-0.0005749604714676559,0.0011985234191476124,0.0006228738440898773,-0.0010534380386898468,0.0006710765986002176
2015-11-20,0.0009897534222995663,-0.0011017436290476912,0.002939624994005685,0.004411835227545069,0.0021962282167582448,0.0066177528413178255,-0.004192272878852821,0.0005405922594843293
2015-11-23,4.783544606556944e-05,0.0009897534222995663,-0.0014330069262000755,0.00014330069261991873,-0.0005253605884038004,-0.0003821351803199313,-0.0019591914751277972,0.000909700277697878
2015-11-24,-0.000668193967163111,4.783544606556944e-05,0.00220032526547409,-0.0056921457954653976,0.0027420984269013182,-0.002965655792595445,0.005301285741700301,-0.00011930611563137905
2015-11-25,-0.0015264262545315876,-0.000668193967163111,0.0012417613907726999,0.0005731206418950752,4.7732696897284654e-05,0.000620880695386461,0.00028638251157464545,0.0003340172734647151
2015-11-30,-2.396070444476983e-05,-0.0015264262545315876,-0.0030814064590100054,0.0011455300462985818,-0.002526817640047696,-0.001384182139277379,-0.0018162699550712258,-0.0007900785290173573
2015-12-01,0.0020922491678554422,-2.396070444476983e-05,0.007811376815066939,0.0036900369003689537,0.003724216959511084,0.007427996357885602,-0.0008324612310912638,0.001214025565950294
2015-12-02,-0.001388955409741821,0.0020922491678554422,-0.009253108095283347,-0.0006168738730188972,0.0007596980200370584,0.0001423555091581985,-0.01129192959149794,0.0019194779020106356
2015-12-03,0.002511153911792574,-0.001388955409741821,-0.016378896882493943,0.0015827338129497104,-0.003160465450366412,-0.0015827338129497104,-0.012633904981505517,-0.002213681035321491
2015-12-04,-0.00030997400987142765,0.002511153911792574,0.019917315175097317,0.0023346303501945442,0.006308229813664523,0.008657587548638102,0.011765358279486993,-0.0005952724217292982
2015-12-07,0.0019240944730387621,-0.00030997400987142765,-0.008300338691981102,-0.001955826933167981,-0.0021986425771914897,-0.004150169345990551,-0.005676374784441496,0.001517523786583208
2015-12-08,0.0010336339755536716,0.0019240944730387621,-0.00741130155072256,-0.008689807479955847,-0.00048430840759394744,-0.009169907340726868,0.0037174144781471075,-0.0019353387349672069
2015-12-09,-0.00019474196689384105,0.0010336339755536716,-0.007537688442211032,-0.0037205257054503393,0.006013870701780055,0.0022709702357943673,-0.013209275418213373,0.0034686599247644168
2015-12-10,-0.0019396760740956198,-0.00019474196689384105,0.004187767822360744,0.00038955979742882896,-0.0003407320872274022,4.869497467852035e-05,0.007596046160588177,-0.003431111970231493
2015-12-11,-9.907366126715722e-05,-0.0019396760740956198,-0.019191526576620266,-0.01195219123505964,-0.0012293469708890559,-0.013166844815858392,-0.0032002363251439903,-0.002914155882643543
2015-12-14,0.0048015048015048745,-9.907366126715722e-05,0.0008422095615556735,0.0010899182561308063,-0.0025733656653633696,-0.0014862521674510187,0.0029769288017862383,-0.0006430868167202064
2015-12-15,-5.3632112958945655e-05,0.0048015048015048745,0.010399527070299008,0.008424060298536817,0.0035661944308744697,0.01202029656633341,0.0012169595482645068,-0.00281505250875147
2015-12-16,0.0003848003848003767,-5.3632112958945655e-05,0.01370130186747276,0.0062167828758106225,-0.0003634337218036965,0.0058510897654686644,0.006738087158854045,0.0010593220338983578
2015-12-17,-0.004663589992713213,0.0003848003848003767,-0.01024136936243869,0.002019424944706305,-0.003310940499040349,-0.0012982017501681486,-0.008136343941071655,-0.0008251626055723049
2015-12-18,-0.003984857541342812,-0.004663589992713213,-0.020157157499145817,-0.010444628825223234,-0.001331689272503156,-0.011762409097564541,-0.006766100355590554,-0.0017403411068570573
2015-12-21,0.005935844589521677,-0.003984857541342812,0.002501000200040071,0.007351470294058915,-0.0012411259494613525,0.0061012202440489105,-0.0025350432448554283,-0.001045995913689035
2015-12-22,-0.0009817878356488396,0.005935844589521677,0.010215720307463538,0.005306223654847564,-0.0037490134175216516,0.0015373171336474645,0.006833036244801027,0.0018196124717222428
2015-12-23,0.0010203585831591866,-0.0009817878356488396,0.01130165593828325,0.0058965161417130485,0.000488495921058929,0.006387892486855673,0.005517308725159875,-0.0006312518209187212
2015-12-28,0.0004388103364212359,0.0010203585831591866,-0.004465585865449984,-0.003065842620078807,-0.00039051059259986864,-0.003455155968660306,0.001098740111338925,0.0004634033316259778
2015-12-29,-0.0009993377882125953,0.0004388103364212359,0.011927969199278632,0.006433062040060333,0.0023001307442740426,0.008747989668112632,0.0029953861390921155,0.00015654728932346096
2015-12-30,-0.003146328476692939,-0.0009993377882125953,-0.0040495588873354915,-0.0015426890999372667,-0.0009434599971029911,-0.002484693631586543,-0.0013082692086493486,-0.0002608351855535318
2015-12-31,-0.0028116671964010242,-0.003146328476692939,-0.006968048946295102,-0.00393318442264734,-0.0012674889094720365,-0.0051956880644847825,-0.0007809830624297964,-0.0010014166381711043
2016-01-04,0.00893529441293106,-0.0028116671964010242,-0.023145196881282804,-0.016819496886186447,-0.0013466334164589089,-0.01814348060609039,-0.0031463816610897144,-0.001953907815631206
2016-01-05,0.0009899081055186887,0.00893529441293106,0.0011980695556992327,0.002039902482710465,-0.0018867924528301883,0.00014926115727154077,0.0016416276987363254,-0.0005920039731810434
2016-01-06,0.0014609571788413156,0.0009899081055186887,-0.014545996127687033,-0.015340316735342308,0.0036301300796612868,-0.011765874000893684,-0.006580930372751981,0.0037926675094817064
2016-01-07,0.002066008987138934,0.0014609571788413156,-0.026057648775089204,-0.017405302077569185,0.004709977985972502,-0.012777302681221347,-0.009707006369426785,-0.0037819341891995872
2016-01-08,-0.005442106354307086,0.002066008987138934,-0.005515179629915989,0.006082160713365425,0.0011271069214611185,0.007216122880263853,-0.01051635023796127,-0.002146311189263228
2016-01-11,0.0009901506071188226,-0.005442106354307086,0.0,0.0058366772630154,-0.005025646339567924,0.0007816978477253045,-0.005571755884190788,0.004817510603759789
2016-01-12,0.001396431342125748,0.0009901506071188226,0.006611828404831321,0.0090587255310286,0.0015478278815397317,0.010620574760516366,-0.0065938594683701,0.002644679527068927
2016-01-13,-0.0043597485908188904,0.001396431342125748,-0.020416795785559327,0.004286747236855515,-0.0010285420416559221,0.0032537960954446277,-0.025276705276705225,0.0017265237139536538
2016-01-14,-0.004590844248476333,-0.0043597485908188904,0.020837746240203403,0.0038127515356916053,-0.007069001899134841,-0.003283202711290012,0.025130166826054623,-0.0009069707178024355
2016-01-15,-0.0007981695312084813,-0.004590844248476333,-0.02063682317994675,-0.026681953202355446,0.004711677464260822,-0.0220959924957006,0.0029784172661870834,-0.0014818640351226264
2016-01-19,0.00010638297872356262,-0.0007981695312084813,0.001171583768239337,0.011609330067099854,-0.00468519688355451,0.00686974118649486,-0.012587930396149583,0.007016980020354557
2016-01-20,-0.008167841127482367,0.00010638297872356262,-0.0037230081906181045,-0.015902563557068428,-0.00524239312543906,-0.02106158919263912,0.002281864609366524,0.015394622723330365
2016-01-21,-0.0007975207275101592,-0.008167841127482367,0.005592335432477613,0.002260616825448203,-0.0050749154180764755,-0.0028257710318101426,0.011308126197608903,-0.002834116140051246
2016-01-22,0.0016300347039646113,-0.0007975207275101592,0.018748660809942086,0.0166059567173773,0.0025555906839498377,0.01920398542961199,7.883741097947095e-05,-0.0005255413075467841
2016-01-25,-0.002020846628376871,0.0016300347039646113,-0.012861567536353702,-0.002939786865452265,-0.002053388090349162,-0.004987138432463789,-0.002954521473039984,-0.004974071330299479
2016-01-26,0.0031648908112669183,-0.002020846628376871,0.010231269316849811,0.0040498774379196245,-0.0007430209107313068,0.0033038473835660387,0.0077544083280221,-0.0008432591967956204
2016-01-27,0.0022376132125734305,0.0031648908112669183,-0.013040277631717445,-0.003154905878641312,0.0003164890811264698,-0.0028394152907772474,-0.0055895380721365795,-0.004666454555096067
2016-01-28,-0.00036995930447658587,0.0022376132125734305,0.005794173931533031,0.009780990856899763,-0.0013687092019373237,0.008398894322772632,-0.0025830258302581566,0.0
2016-01-29,0.002672724082005029,-0.00036995930447658587,0.021326530612244987,0.004652638257375719,0.005394169034838248,0.010071904409432175,0.008244130963909191,0.0028745716955662637
2016-02-01,-0.004164524421593874,0.002672724082005029,0.004181940213743518,-0.0059889514172130065,0.00020775982963683326,-0.005782435851102274,0.006491146076751386,0.0035084098648230366
2016-02-02,0.0007895567954521177,-0.004164524421593874,-0.019154318756776312,-0.00893179823429191,-0.0039591581579496715,-0.01285559399039704,-0.00638075313807529,0.0
2016-02-03,0.0028061157588312735,0.0007895567954521177,0.0027612686056908142,0.006732235838636802,-0.0053811190637897965,0.0013148898122337105,0.005042546485975352,-0.0035800146336364413
2016-02-04,0.0026958410762425444,0.0028061157588312735,-0.0008107118573147387,-0.002510591558135822,0.0010487127051543865,-0.001464511742245933,0.001099994761929679,-0.00044474675596484214
2016-02-05,0.0005856047700170119,0.0026958410762425444,-0.019368311145914974,-0.0029235186635343524,-0.004083983454631124,-0.00699556251631428,-0.013458808685137491,0.0010125233146816015
2016-02-08,0.005587501356189684,0.0005856047700170119,-0.01920723596701246,-0.011598829475924388,-0.005463745491737226,-0.01699920191540305,-0.00765879137235792,0.005454347114650426
2016-02-09,-0.0008623477417268877,0.005587501356189684,0.000917084749419983,-0.010789232346118616,0.009816218574466795,-0.0010789232346118949,0.0029702435599718857,-0.0009692009476631736
2016-02-10,-0.002052016739286122,-0.0008623477417268877,0.0015697486244470316,0.00555615492501893,0.0034869373960624284,0.009062466285467696,-0.0036351972629102836,-0.0038040562292092073
2016-02-11,-0.001309328968903456,-0.002052016739286122,-0.010739921204598102,-0.015920988720384166,0.007376329933092007,-0.008662097252954748,-0.002852165391839301,0.0007583487978615189
2016-02-12,0.00021436227224014281,-0.001309328968903456,0.019337921992789164,0.010488364470665257,-0.004378311168774962,0.006064131978586129,0.010944773337257185,0.0022246594530839214
2016-02-16,0.0005272315073550082,0.00021436227224014281,0.016234462066009536,0.011412344620660209,-0.0020130317317371693,0.009376339477068063,0.005493922182706168,0.0012933878843868207
2016-02-17,0.00041495928212054167,0.0005272315073550082,0.015914001159297975,0.007324656162723153,0.001778614772965037,0.009116298677346313,0.006370757180156561,0.0003632212536321955
2016-02-18,-0.0006764843628037642,0.00041495928212054167,-0.0036293876704517336,0.0017109970446413936,-0.0029503105590061862,-0.0012443614870120134,-0.0002595649691117252,-0.0021289853567350026
2016-02-19,0.0007619591627414657,-0.0006764843628037642,-0.0008654446990210563,-0.004530306186211197,-0.001150808181199947,-0.005675900853988725,0.0026184865147944603,0.00221363280229836
2016-02-22,0.001542495758136475,0.0007619591627414657,0.01286324341214451,0.00963441308197055,0.0028885335534121204,0.012550775960837424,0.00020572956848208257,0.00010284362626622467
2016-02-23,0.0004680674017059072,0.001542495758136475,-0.012885671749063077,-0.004055649674007844,0.0007216494845359023,-0.0033369269469685214,-0.007979808385701004,-0.0016137842513764822
2016-02-24,-0.0007757149506127936,0.0004680674017059072,0.00519831574569829,-0.00904506939751526,-0.004616272360069229,-0.013619587253729803,0.013544137022397873,0.005459650582362752
2016-02-25,0.004005134788189979,-0.0007757149506127936,0.007918434944622632,0.0026394783148742107,-0.0014969287152222233,0.0011385984887692935,0.005143713813068773,0.0016200786895363972
2016-02-26,-0.0003073927967621737,0.004005134788189979,-0.0017388636014934455,0.005318876898685598,-0.0016737040240116796,0.003636270649005402,-0.006374305063671759,0.0010251802527410092
2016-02-29,-0.0036562129872805826,-0.0003073927967621737,-0.004817301286321962,-0.0001537436580740792,0.0004100461301896896,0.00025623943012353934,-0.004098780612767805,-0.0009774668175738244
2016-03-01,0.0015666851973517026,-0.0036562129872805826,0.02268968368823665,0.007907794087244069,-0.00015383826470438677,0.00775273930121978,0.015283618832700796,-0.00045463730046479967
2016-03-02,0.002720951325204002,0.0015666851973517026,0.0014128569986879835,-0.0022202038550812597,-0.00030342874481648074,-0.002522958926228669,0.0039457709429380206,0.0
2016-03-03,0.001654715940430096,0.002720951325204002,0.0021608040201004375,-0.001055276381909609,-0.002112782333115293,-0.0031658291457286047,0.004990673993043426,0.000351123595505598
2016-03-04,-0.00019958088015159525,0.001654715940430096,0.0033039647577093323,0.0012515018021626023,-0.0042497875106244365,-0.003003604325190201,0.004424081140791403,0.0018941107602385987
2016-03-07,0.0016978776529339434,-0.00019958088015159525,-0.000648767342050105,-0.00519013873640084,0.0007023176482390259,-0.004491466214193052,0.001704431521957206,0.002151936743068905
2016-03-08,-0.0010324075239844799,0.0016978776529339434,-0.010095219103644304,-0.00633132259833491,-0.0009030704394943356,-0.007228675407547791,-5.021592849252521e-05,-0.0028373424396123115
2016-03-09,0.0017078561382357638,-0.0010324075239844799,0.003629764065335772,0.005041338979632881,-0.0013543338683789097,0.00368017745513205,0.0009799588125973813,-0.0010291787996191681
2016-03-10,-0.0007511643046722583,0.0017078561382357638,0.0013539263865209872,0.0027078527730419744,0.00395079015803157,0.006669341089158731,-0.008966376089663775,0.0037195275194772393
2016-03-11,0.0006910508909618862,-0.0007511643046722583,0.015285155858474564,0.008619825598877418,0.0016893570505813749,0.010323744612608987,0.0025297619047619513,0.0023749443372420576
2016-03-14,-0.002192766334877305,0.0006910508909618862,0.0010358605041187463,-0.002811621368322359,-0.001335575781559184,-0.004143442016475096,0.004705532715835403,0.0004929994084006406
2016-03-15,0.0005938830050480348,-0.002192766334877305,-0.0021482011901529097,-0.005605076668559694,-0.0004966229638460051,-0.006098916022617917,0.0024843486037959828,0.0014869151467089559
2016-03-16,-0.0001474708745022868,0.0005938830050480348,0.0061826095558412675,-0.0028687308339104822,0.0031746031746031633,0.0002967652586804981,0.002917325949367111,0.0029581422866440388
2016-03-17,-0.0017073170731707332,-0.0001474708745022868,0.007866273352999054,-0.0007866273352998832,-0.0011759496162172534,-0.0019616519174041613,0.008418677740503755,0.0014166381710711828
2016-03-18,-0.0006843288689022398,-0.0017073170731707332,-0.0003420473979965921,-0.0023454678719766475,0.0005387667140128727,-0.0018079648179819552,-0.0009296064225572387,0.002400410406972142
2016-03-21,-0.0001465487763177009,-0.0006843288689022398,0.001320680884367098,-0.001809821952651114,0.0025971480374380462,0.0007826257092544697,0.0012952101661780624,-0.0007565958069948309
2016-03-22,0.0002933554979709374,-0.0001465487763177009,-0.0007328512800469644,-0.004494821184287789,0.0018158617981940406,-0.002687121360172018,0.0029393033850977357,-0.000976896400136762
2016-03-23,0.00019685039370087587,0.0002933554979709374,-0.006794075956791712,-0.0023461557260863186,-0.0011268433687717794,-0.0034703553448360847,-0.0032371983519717817,-9.841551028444417e-05
2016-03-24,0.0005417918534205146,0.00019685039370087587,-0.001033261169061217,-0.006101161188742377,0.0009405940594058304,-0.005166305845306085,0.0030169642415549536,0.0011341222879683865
2016-03-28,-0.0006391661340281463,0.0005417918534205146,0.0012306783499065332,0.002313675297824336,-0.0023574480624725114,-4.9227133996243566e-05,0.0006645990252547307,0.0006149607655032696
2016-03-29,-0.00024366471734882378,-0.0006391661340281463,0.009544425858506234,-0.0024599035717799422,0.00014795817715529402,-0.0023123093574731746,0.010355540214014525,0.0015130069793547474
2016-03-30,-0.0017444161486140919,-0.00024366471734882378,0.006239824518645021,0.005556909578357194,0.0010664598380920598,0.006629295637338384,-0.0015011379594208618,0.001115906886518081
2016-03-31,-0.0009234956741518419,-0.0017444161486140919,-0.001601397583345432,-0.0007764351919250512,0.00038851925598559767,-0.00038821759596241456,-0.0024758483421526423,0.0012653299591200984
2016-04-01,0.0009676326866321361,-0.0009234956741518419,0.005546095840428089,-0.005886645585015837,0.0004893804443573124,-0.005400145949890578,0.010369790647622779,0.0006293570875290921
2016-04-04,0.0016996891996892138,0.0009676326866321361,-0.004688481801923716,-0.00029000918362398487,0.0001450466566745856,-0.00014500459181199243,-0.0030213671081891214,-0.0015273838097317194
2016-04-05,-0.0015158924205379565,0.0016996891996892138,-0.008580986086197728,-0.00775682358074381,-0.0004397322519176239,-0.008193144907160499,0.0016619415387622016,-0.002049580324028799
2016-04-06,0.0016983695652172948,-0.0015158924205379565,0.009256085018854998,0.0004897399480874309,4.895002202753851e-05,0.000538713942896285,0.0065100342633381825,0.00218839663473247
2016-04-07,0.0010307760270946709,0.0016983695652172948,-0.013079494259555347,-0.006249091701787668,0.0006824607585065312,-0.005570895703143952,-0.010278643803585452,0.0027563124477039125
2016-04-08,0.002106810387065172,0.0010307760270946709,0.0007845444738647789,0.006864764146317537,0.000633096328041205,0.007502206531332822,-0.005012897259940585,-0.0016630796321659425
2016-04-11,-0.0020035275784715534,0.002106810387065172,-0.0006869407910820025,0.003520265975651471,0.0018514007308161329,0.005378184129467556,-0.002074113699362945,-0.0039667939386998086
2016-04-12,-0.00024273022962284507,-0.0020035275784715534,0.00985390724580859,0.0011765859397980805,0.0014200372147683549,0.0025982939503872426,0.007090117842648347,0.00014565935133026287
2016-04-13,0.0009623712828410458,-0.00024273022962284507,0.009128872487132123,0.005147130232106445,0.0011111111111110628,0.006263960376808653,0.0017372002123245966,0.0011079531769353501
2016-04-14,-0.00033640907343335247,0.0009623712828410458,0.00028843380444198985,0.00019228920296110452,-0.002018648466788453,-0.0018267474281320473,0.0021672124831439987,-4.8056129559270744e-05
2016-04-15,-0.00028864193967381713,-0.00033640907343335247,-0.0006730445651650374,0.0,-0.0003845968943799738,-0.0003845968943799738,-0.00024046554128798192,-4.810467577442967e-05
2016-04-18,0.0011481056257176547,-0.00028864193967381713,0.005918868196910676,-0.0032722198161783123,0.0031864046733935947,-9.624175929945356e-05,0.006304441984696041,-0.0002869440459110084
2016-04-19,0.0003336510962821393,0.0011481056257176547,0.00248470948012236,0.0021980122324158913,0.0011919519404977041,0.0033925840978594746,-0.002000095242630673,0.001097485327098413
2016-04-20,-0.002185065551966625,0.0003336510962821393,0.0030971553819030273,0.000381188354695583,0.00023815194093845804,0.0006194310763805166,0.0039523809523809295,-0.0014703789783238053
2016-04-21,0.0012458073790129198,-0.002185065551966625,-0.006474340664572087,0.00028563267637826684,-0.0024271844660194164,-0.002142245072836224,-0.0031964123849054227,-0.0011486551163013559
2016-04-22,0.00038294002201921806,0.0012458073790129198,-0.00023928024502306577,-0.001914241960183749,0.0020138089758341415,9.57120980091819e-05,9.57029380801444e-05,-0.00043062200956944796
2016-04-25,0.0022576139821208763,0.00038294002201921806,-0.004066701756064939,-0.003492990095219972,-0.0005762028233938787,-0.004067180247858904,0.0005765350245028333,-0.0005757226543743332
2016-04-26,0.0015816717791412582,0.0022576139821208763,0.00014380902161925668,0.002061262643209716,0.0017699961729813474,0.0038349072431809184,-0.0035337376438565604,-0.00014376767144297364
2016-04-27,-0.0016215185043876312,0.0015816717791412582,0.0033976168828062647,-0.0023926879456381833,0.0015829615772053884,-0.0008135139015168491,0.001388888888888884,0.002821751398919048
2016-04-28,0.0019316206297081973,-0.0016215185043876312,-0.01079583452756272,-0.004251456959969535,0.002686495562485014,-0.0015763829177415367,-0.0019137840294721764,-0.007334260102583756
2016-04-29,0.0031846359547831327,0.0019316206297081973,-0.008699633699633558,-0.00366300366300365,-0.002611745356037143,-0.00626518218623473,-0.004418952168516732,0.001977892424087413
2016-05-02,0.0002885864075801159,0.0031846359547831327,0.0076576358261037925,0.0028594969224058353,-0.0006282621302918789,0.0022294382784857625,0.004642390831278043,0.0007701564380264703
2016-05-03,0.00024308599858624547,0.0002885864075801159,-0.008992162331105447,-0.006972159446073878,-0.0023242300987799114,-0.009280184642015743,0.0013589594253542447,-0.0010667894532764288
2016-05-04,0.00048806676753399003,0.00024308599858624547,-0.0061120543293718965,-0.005626970652437557,0.001439094589980039,-0.004195973805481534,-0.0020702925201547817,0.00014644147222475645
2016-05-05,0.00048809058961341023,0.00048806676753399003,-0.0005366115420265549,0.0027806234450460376,-0.000948628137769969,0.0018293575296355336,-0.003092055608307276,0.0007326723001026547
2016-05-06,0.0004863813229571967,0.00048809058961341023,0.0030246853351547642,-0.004488242755390726,0.002695285700284211,-0.0018050541516244634,0.00434973852695375,0.00048661800486615725
2016-05-09,-0.00116431378256443,0.0004863813229571967,0.0020904229460378954,-0.0006319883325230924,0.002116067519579712,0.001482741857073533,0.0016261741219874004,-0.001017737714451905
2016-05-10,0.0009604763962927088,-0.00116431378256443,0.011365292146291672,0.004031278838214636,0.0027573529411764053,0.006799747437952419,0.0033769115731585586,0.001153901629886045
2016-05-11,-0.0013537033455811587,0.0009604763962927088,-0.007628460394377035,-0.0024948423931295816,-0.0009619546919339417,-0.003454397159717848,-0.0046266429156035516,0.00044014723166752034
2016-05-12,-0.0013054199100711594,-0.0013537033455811587,0.0013071262587143195,0.0035340821068938766,-0.0021708717256017085,0.0013555383423702327,0.0005559853026493311,-0.0006039960377859366
2016-05-13,0.0,-0.0013054199100711594,-0.008714175058094575,-0.0016944229279628464,0.0001939770137238117,-0.0015007745933385275,-0.00712727272727276,-9.766578767467227e-05
2016-05-16,-0.0014728251684091864,0.0,0.011354756788435338,0.0009767532721236538,0.002732240437158584,0.003711662434069174,0.008101401323472146,-0.0004826604242584853
2016-05-17,0.0020541915289054025,-0.0014728251684091864,-0.011219653738272495,-0.0015475384466582254,-0.0011140172430496031,-0.0026598317051940157,-0.006740047519759429,-0.0018551064245264648
2016-05-18,0.004262825224165878,0.0020541915289054025,-0.003855915657946074,-0.0021475985942991382,0.001418509098023879,-0.0007321358844202264,-0.0002442241000341072,-0.0028825483681844677
2016-05-19,0.0003428851334803529,0.004262825224165878,-0.003951990632318547,-0.0043911007025760895,-0.002842301283936144,-0.007220921155347448,0.0005897385492432683,0.0027013752455795625
2016-05-20,0.0016419400633376213,0.0003428851334803529,0.0044226814219958666,0.003427676035647753,0.0032207690806169698,0.006659484869258714,-0.0006445179492169384,-0.0015785054575986335
2016-05-23,-0.000827975842587092,0.0016419400633376213,-0.0006813978389954567,0.0001946850968557179,-0.00021897810218973746,-2.4335637106909225e-05,0.0003645567155823315,-0.0010212625997483293
2016-05-24,-0.0012493392917207746,-0.000827975842587092,0.014428466975383802,0.004971971728003899,0.00388029296211867,0.008871557397026608,0.0039759385418176585,0.0015260386663837888
2016-05-25,-0.0025981455438227608,-0.0012493392917207746,0.009213375030069804,0.003945152754390113,0.0026836632002684713,0.006639403415924949,-4.7794293361325124e-05,0.0026049134881942493
2016-05-26,-0.000685539695421733,-0.0025981455438227608,0.001194914444125894,0.001051524710830698,-0.001862108479755431,-0.0008125418220055192,0.0016264051662280288,0.00038206218061986874
2016-05-27,0.0013338414634145312,-0.000685539695421733,0.002835762713159884,0.000972643679918006,0.0007158879396744755,0.0016892279234725915,0.0008107592521937601,0.0003335715987609067
2016-05-31,0.0010492178557801601,0.0013338414634145312,-0.002473834443387113,0.0016650808753568835,-0.0006174305390644896,0.001046622264510022,-0.005322687957418415,0.0018155757286191232
2016-06-01,-0.0006416197333712903,0.0010492178557801601,0.0024059075750357817,-0.003716055264411655,-0.0002390971690895416,-0.003954263935207258,0.006050605060506031,0.0003328024342119651
2016-06-02,0.0009966777408638716,-0.0006416197333712903,0.002044989775050965,-0.0022352213820325817,-0.0019065776930410339,-0.004137537451847639,0.005618433619866359,0.0005864851965911022
2016-06-03,-0.0009263878001852799,0.0009966777408638716,-0.0019676639324830436,-0.0031292968564790025,-0.0029013079667064012,-0.006021525769285496,0.0040617248616676704,1.6627749814146497e-05
2016-06-06,-0.0007092198581560849,-0.0009263878001852799,0.005706134094151105,0.0018544935805990814,0.0025155441644122423,0.004374702805515884,0.0015623520499952193,-0.00023635074450489846
2016-06-07,-0.0013210662892191305,-0.0007092198581560849,0.002838892831795503,0.0008280104092737162,0.0009691525824369052,0.0017979654601372186,0.0014405138619941749,-0.0004008772136675498
2016-06-08,0.0002708654740735117,-0.0013210662892191305,0.0028936552180280906,0.0007558936079747891,0.002596893735542505,0.003354750318892652,0.0001407853183985619,-0.0006002542253189525
2016-06-09,-9.432627458383358e-05,0.0002708654740735117,-0.0014599227653763203,-0.003908825468588173,0.0007564654153466854,-0.003155316944522979,0.001582652241697069,0.00011792174712854653
2016-06-10,0.0014779499404051766,-9.432627458383358e-05,-0.010659874534220015,-0.007310975897363292,-0.0001425449016440039,-0.007452478656667094,-0.003659174072138005,0.000429266431364983
2016-06-13,-0.0018197490661814308,0.0014779499404051766,-0.005903075311815664,-0.00333238122441204,0.0026748184944591635,-0.0006664762448824746,-0.003953887195121908,-0.0012913099622172686
2016-06-14,0.0004803344166102175,-0.0018197490661814308,-0.0022063903281520636,-0.002110919209364792,0.0012980769230770406,-0.0008155824218000207,-0.005665722379603388,0.004298131247283843
2016-06-15,-0.005219306646236377,0.0004803344166102175,0.00365244136870424,0.0022106881968473324,0.00043157188069442576,0.0026432141484042937,0.000814839668312306,0.00019157088122612187
2016-06-16,0.0004320069121104275,-0.005219306646236377,0.002791817087846038,-0.004909747292418776,-0.003821409568035561,-0.008712394705174487,0.009250267068078077,0.0023334696528662935
2016-06-17,-0.000435476847147509,0.0004320069121104275,-0.008396507053065938,-0.005997505037904194,-0.0020273205579958153,-0.008012666730639939,0.0005320435308344695,-0.000918495600889635
2016-06-20,-0.001657020724766478,-0.000435476847147509,0.007866201955658791,0.010843256849646599,0.0013408677329758145,0.012198663955852451,-0.001458632233381163,-0.002825738164227931
2016-06-21,-0.0019158005651611631,-0.001657020724766478,0.004474165303569588,0.002068700086596653,-0.0008641797493877945,0.0012027326084864676,0.0022824467829511974,0.0009828127621831495
2016-06-22,-0.00048042277203941275,-0.0019158005651611631,-0.0011516867412062481,0.0012476606363069909,0.0005751258087707267,0.001823504006910337,-0.0013890884705658468,-0.001582885648503396
2016-06-23,0.003880675189867455,-0.00048042277203941275,0.009444844989185075,0.008459504926700223,-0.0014298651160574716,0.007017543859648923,0.003150207627320878,-0.0007374982157301035
2016-06-24,0.0007386615452800172,0.003880675189867455,-0.036806906038040266,-0.034198169141014145,0.011737550338866365,-0.02286202153393735,-0.009999514586670588,-0.004314783035057612
2016-06-27,0.002712886209495169,0.0007386615452800172,-0.02051963389430167,-0.008020864088180257,-0.0053519519817450956,-0.013329888790473365,-0.007436496034384121,0.00015073861923431409
2016-06-28,0.003023795418641395,0.002712886209495169,0.014880505035322455,0.009469412295205037,0.0033253920984714913,0.012826293902500119,0.0029680930002473627,-0.000937114673242867
2016-06-29,-0.000918495600889635,0.003023795418641395,0.01814960193923887,0.008108873002005579,0.0011229372131629223,0.009240915970419206,0.007705437698122264,0.0011131007114166813
2016-06-30,0.001434034416825991,-0.000918495600889635,0.012241738036483207,0.002612861082885942,-0.00294387336518509,-0.0003387042144481489,0.012584704743465513,0.0
2016-07-01,-0.0010949252594496528,0.001434034416825991,0.0026730310262530477,-0.0006682577565632064,0.0030091708062667255,0.002338902147971389,-0.001190532882518247,0.0015256984838369902
